file_id,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio,variant
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,0.712654766373245,0.488877886730555,9.011896,6.56478109247075,7.47044859356456,0.0555990358868511,0.716898698285614,4.05362942210265,4.22858093036664,1,0.402874827954923,0.44660239590084,1500-3000Hz_R10
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,0.676619307999814,0.465288750634231,8.478544,6.69516528281118,7.34255755991105,-0.0987035259270196,0.719462137421328,4.2971026892243,4.36021756388815,1,0.390349192276041,0.418121918090127,1500-3000Hz_R10
source/48kHz_Normal_data/N_2_(1750rpm).mat,0.0630277134503492,0.0504767886704525,0.467298461538462,4.01120966373655,2.91493097312385,-0.171659889656626,0.890657759418985,6.79619167866528,5.15429055823738,2.7,0.13963516184161,0.21019448192568,1500-3000Hz_R10
source/48kHz_Normal_data/N_3.mat,0.0647215964533934,0.0517988762946067,0.477520615384615,3.8479627799733,2.95554523111681,-0.129539934229428,0.903171487115653,8.04624248325351,5.37269721036108,2,0.167651065656459,0.18714805339893,1500-3000Hz_R10
source/12kHz_DE_data/B/0007/B007_2.mat,0.147685031889138,0.118174025793476,1.0707723752495,3.68512937110004,2.84190311396617,0.0328663989345812,0.796910396114125,5.54974993882681,4.08744883426692,2,0.148920775998556,0.223289673168653,1500-3000Hz_R20
source/12kHz_DE_data/B/0007/B007_3.mat,0.154838511136459,0.12400434257106,1.13834538922156,3.76996266992705,2.89288639111029,0.0210606264118575,0.83150062715995,6.14227155272934,4.6707337145994,2,0.181026666327239,0.24631247089867,1500-3000Hz_R20
source/12kHz_DE_data/B/0014/B014_0.mat,0.145303731036556,0.0970054239526011,2.73849385229541,9.15724078015898,12.331783834544,0.0246733290428116,0.76739937508936,3.4783710064368,3.42378185852582,1.4,0.185677911952533,0.442001626290381,1500-3000Hz_R20
source/12kHz_DE_data/B/0014/B014_1.mat,0.143536505949053,0.099788975004557,2.02264223552894,7.34991870952684,8.33739264322329,0.0145127012111726,0.790158102911262,4.0830321361195,3.43021536062194,1.4,0.193737100889114,0.377299969638985,1500-3000Hz_R20
source/12kHz_DE_data/B/0014/B014_2.mat,0.156686278679977,0.110758172697606,2.58970327345309,8.54987693518703,8.58424357376936,0.192641135965158,0.757085643906209,3.80008712628779,3.64034733841614,1.2,0.232928494078487,0.493199450759062,1500-3000Hz_R20
source/12kHz_DE_data/B/0014/B014_3.mat,0.137959074749685,0.0936928227401428,2.19677269461078,9.17424505666141,10.2677692805905,0.192150137525969,0.791674093422101,4.04452997499987,3.73535939805566,1.2,0.221639599209867,0.415001107811132,1500-3000Hz_R20
source/12kHz_DE_data/B/0021/B021_0.mat,0.12488006076734,0.0972618894051809,1.27235437125748,5.4938830288142,4.21078506964813,0.00427020022856285,0.84802907293923,5.84343504533635,4.27281058340458,3.6,0.117907409759535,0.218397922848301,1500-3000Hz_R20
source/12kHz_DE_data/B/0021/B021_3.mat,0.118150341654522,0.0935681843700106,0.881697884231537,3.88341405672836,3.09596235225454,0.0114756239727329,0.870820095813651,7.55691260280154,5.08950624535383,3.6,0.151643974490793,0.16767855307332,1500-3000Hz_R20
source/12kHz_DE_data/B/0028/B028_0_(1797rpm).mat,2.08800743993601,1.56843463685414,18.1054224,4.71039076895081,3.8304041904392,0.0537088190854305,0.733556722070475,3.57304329022377,3.67865053306906,1.8,0.176252481665894,0.51460072383777,1500-3000Hz_R20
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,2.13472621958558,1.62462289932221,18.1013534,4.34664731038182,3.69881625740499,0.0394950047432347,0.659030394988201,3.21670363439704,3.49113545451232,1.2,0.199127187852316,0.615149488602497,1500-3000Hz_R20
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,2.17092235691896,1.64487533128922,18.7027516,4.47351158432004,3.82492096294247,0.0435169189591513,0.673420130796354,3.06576818927125,3.16743895167825,1.2,0.298233549716772,0.612222506189573,1500-3000Hz_R20
source/12kHz_DE_data/IR/0007/IR007_0.mat,0.291143046079395,0.208843453355705,2.81402618762475,5.2671840664256,5.39736447356159,0.171458484760347,0.403780861275281,5.81724336122244,3.07334832623013,5.4,0.559742363944924,0.116135302981808,1500-3000Hz_R20
source/12kHz_DE_data/IR/0007/IR007_2.mat,0.299445309802669,0.214003179254896,2.80996530938124,4.98797731170381,5.57239445168295,0.0913319748596116,0.399525812110505,5.63267277049299,3.21579367106522,5.4,0.556015043142727,0.208709339932077,1500-3000Hz_R20
source/12kHz_DE_data/IR/0007/IR007_3.mat,0.313238405226574,0.223196759026172,2.82393473053892,4.68997220930074,5.27240593587475,-0.00976548163911519,0.513601400160248,7.54603604625426,4.17775755391522,5.4,0.482150109161784,0.136029631717544,1500-3000Hz_R20
source/12kHz_DE_data/IR/0014/IR014_1.mat,0.167488961387576,0.101143588801004,3.3305699001996,10.1684531324988,21.2386264632774,-0.00715943384280651,0.610364867913677,3.99490587949018,3.08076657436244,1,0.336627100900021,0.304122668856232,1500-3000Hz_R20
source/12kHz_DE_data/IR/0021/IR021_2.mat,0.487644683479563,0.327136312298973,5.6174128742515,6.22481724321213,7.91352141256323,0.249077977171735,0.520311472235363,4.30040186454836,2.98132405373416,5.4,0.311400122079372,0.281001995050584,1500-3000Hz_R20
source/12kHz_DE_data/IR/0021/IR021_3.mat,0.445599878913239,0.302689580284139,5.46919081836327,6.80462332566691,8.18538935903856,0.33721714236435,0.544865530093326,4.71166374631401,3.3818113818997,5.4,0.305799308114197,0.251210673247914,1500-3000Hz_R20
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,0.837135077231125,0.653735072516531,6.8310372,4.29070641525589,3.36830090789764,0.107129484299423,0.825624405632969,6.27961752361847,4.92992873444602,3.7,0.169374022763998,0.200735747961141,1500-3000Hz_R20
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,0.839236640841009,0.663135331577001,6.6304355,4.16898118057174,3.17689818427904,0.0982727130676118,0.863312223810712,6.56622030497499,5.01165247631576,3.7,0.147047710341756,0.199498751071202,1500-3000Hz_R20
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,0.676739981858855,0.410739143066005,6.60948542914172,5.10334471973469,7.64363693335543,0.0501933025445065,0.317444183326083,4.42398951417521,2.53225505825201,3.6,0.805848421781723,0.111245187299845,1500-3000Hz_R20
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,0.591756841479991,0.365263371949652,5.91873003992016,5.10899752040336,7.55856131124358,0.0376648668582491,0.321698753959241,4.38989935595388,2.43398423363072,3.6,0.79137519715491,0.102207499221979,1500-3000Hz_R20
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,0.568876776672503,0.349468338787728,5.79446716566866,5.27779289571409,7.83592995037557,0.0152655199402249,0.283330308783374,4.22991463421137,2.12265920815679,3.6,0.830586997084261,0.0849394171031077,1500-3000Hz_R20
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,0.0997938499419946,0.0794152418736338,0.746002994011976,3.82196339203639,3.01288936273302,-0.00260050949620397,0.867742990913755,6.34351029283477,4.65906497611015,2,0.173105543259215,0.238044407739737,1500-3000Hz_R20
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,0.0938251850290163,0.0749624077508426,0.716853053892216,4.1155079378732,2.94602410243958,0.00201351096195897,0.869103160002672,6.41149734891609,4.68703246569098,2,0.152710940308751,0.224413020997667,1500-3000Hz_R20
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,0.0939613827833187,0.0743122740764644,1.01176275449102,5.7255595741464,3.48004996697395,0.0095279514059123,0.864152983796721,6.36523453995613,5.02807794682166,1.9,0.179675570925938,0.29527027656286,1500-3000Hz_R20
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,0.582469500851198,0.293807350595359,10.7320890219561,9.35487303446958,20.6014973794561,0.0713950630096713,0.516777738941491,2.98701022721458,2.29800923903222,1,0.309250286422265,0.456752200410882,1500-3000Hz_R20
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,0.559227049532957,0.277919177746177,11.1097506986028,10.0972709148757,21.5185406504062,0.118133100637898,0.54064059660085,3.00851662713978,2.32932991582488,3.6,0.229470316796159,0.463437480886177,1500-3000Hz_R20
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,0.255412285113663,0.171581110783767,3.12232806387226,6.36352122159167,8.12488879135018,-0.0398283103976834,0.649530847582296,4.25399004956764,3.35301710114867,3.6,0.263343427201975,0.333251529664001,1500-3000Hz_R20
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,0.351093095986784,0.159608128642612,7.62389281437126,11.0536393877406,32.8961326311267,-0.407359774176932,0.567826662295163,2.72896497312809,2.53180195140653,2,0.161256041776942,0.560831551293147,1500-3000Hz_R20
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,0.342673391224102,0.15670636288331,7.2141501996008,10.9661174015571,31.7883494566962,-0.422240091795294,0.5772185230789,2.78229436490776,2.63075893034787,1.6,0.167200501560228,0.559722948320446,1500-3000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,0.773995394198412,0.577016706993437,6.0100998003992,3.99081169078175,4.22314316378632,0.064606525967449,0.515056734912397,4.97046863432099,2.89297808114563,3.6,0.421241752030551,0.126170780558098,1500-3000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,0.848652360716537,0.646002013252208,6.44461377245509,3.94281446796763,4.06589921989801,0.0723418005972994,0.49299842678072,4.7702241066536,2.78492188449716,3.6,0.431545173233535,0.117797765590396,1500-3000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,0.796465388909606,0.60729737153324,6.4328372255489,4.14256655350488,4.07257792627228,0.0829623396035976,0.525355467394989,5.38841007917793,3.12358681950837,3.6,0.422777735187784,0.106435663330922,1500-3000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,0.31562527845494,0.222576431906677,3.92979309381238,6.72850464125554,6.72642780216276,0.0757026962494984,0.501769896228257,3.1194173806815,3.05398910910884,1,0.440931806503473,0.51452110994936,1500-3000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,0.283437066352015,0.198817972951007,3.54595888223553,6.74930439759465,7.07633114314139,0.15710540866206,0.51760265890217,3.47169120194009,3.20608356459099,1,0.377632005818057,0.454202214019866,1500-3000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,0.280175151320608,0.197352790743197,3.18860159680639,6.25191454157412,6.78096510011301,0.161440408083453,0.509003909750463,3.40227370031563,3.21522668130849,1,0.396528987551778,0.472657854186013,1500-3000Hz_R20
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,0.279377389433426,0.198864798757939,3.17349512974052,5.85093688084242,6.27475947695478,0.153039625883898,0.535524495660244,3.58182089932122,3.42962240819879,1,0.38324253226961,0.459435078029771,1500-3000Hz_R20
source/48kHz_DE_data/B/0007/B007_3.mat,0.141402645296716,0.112669368114687,1.13737107692308,4.31697393170483,3.06227511454572,0.0210476586691994,0.833290875017851,5.77818491904352,4.34644327710372,3.6,0.121548256347935,0.208554029281827,1500-3000Hz_R20
source/48kHz_DE_data/B/0014/B014_0.mat,0.130905576047166,0.0928259137973729,2.22196246153846,8.22416161941093,10.0111587059572,0.00747727206968876,0.771238042666672,4.22396017243294,3.51498814668887,4.4,0.137329127950348,0.372925236090308,1500-3000Hz_R20
source/48kHz_DE_data/B/0014/B014_1.mat,0.142864359915716,0.0992619547533205,2.261808,9.97171149536287,9.56510629366424,0.0669025405335672,0.80545745717273,4.37174062310013,3.70672246797088,1.2,0.245142941289943,0.362983610426459,1500-3000Hz_R20
source/48kHz_DE_data/B/0014/B014_2.mat,0.150233341380814,0.102056541958443,3.72733107692308,12.5489438273453,22.0665238828578,0.234489998476618,0.775721881538816,3.91786779749029,3.59406036263998,1.2,0.201554462073424,0.393916066780436,1500-3000Hz_R20
source/48kHz_DE_data/B/0021/B021_0.mat,0.339505212062234,0.271837453419052,2.809488,4.20997728775289,2.98155443686052,-0.00233749578606236,0.822945860674403,5.6042248357458,3.90024686162534,2.4,0.134439835607519,0.227183071738051,1500-3000Hz_R20
source/48kHz_DE_data/B/0021/B021_1.mat,0.240060234123705,0.169886218667821,3.54646153846154,7.42563532019094,8.46295820108051,0.00193760835023368,0.810692386464668,4.78557659978316,3.77317221793831,4.7,0.116791746296778,0.30971019550297,1500-3000Hz_R20
source/48kHz_DE_data/B/0021/B021_2.mat,0.304549838725944,0.197146705834551,6.61936615384615,9.15897662312672,15.3322747587687,0.0378848698353812,0.797552330748564,4.8218900949826,3.4869801984603,3.4,0.184738910181506,0.266231171525081,1500-3000Hz_R20
source/48kHz_DE_data/IR/0007/IR007_0.mat,0.582616651166855,0.415048851721063,6.073452,5.49780515846773,6.01587278708912,0.00291215653260539,0.44238270820466,6.25857431481593,3.4334811808875,5.4,0.525272915682121,0.105312856083906,1500-3000Hz_R20
source/48kHz_DE_data/IR/0007/IR007_2.mat,0.280265335067511,0.193589259872429,3.16323507692308,5.71656132768767,7.45391369579826,-0.0788119814185423,0.414324775378637,6.37624000412634,3.45075152053815,5.4,0.592627816983949,0.10604332185247,1500-3000Hz_R20
source/48kHz_DE_data/IR/0014/IR014_0.mat,0.187954806180875,0.120268360440193,2.75147866666667,7.50888385493576,12.4734846011109,-0.0885179212061458,0.750659966173219,4.31221272461841,3.16984749631041,2.2,0.166445009494464,0.228148766905744,1500-3000Hz_R20
source/48kHz_DE_data/IR/0014/IR014_2.mat,0.231114390084363,0.13423135347861,4.204216,9.52750454837335,19.8206391736315,0.120076553172308,0.604229671471708,3.43009303801029,2.72867106304843,1,0.379051524237206,0.385221169220511,1500-3000Hz_R20
source/48kHz_DE_data/IR/0021/IR021_1.mat,0.596784697265484,0.462031937965887,5.82391569230769,4.82415757579931,3.92825562132569,0.0188840454504091,0.652154329524819,5.10889593883048,4.12744262536124,2,0.187660606281917,0.321900755437234,1500-3000Hz_R20
source/48kHz_DE_data/IR/0021/IR021_2.mat,0.767232175602193,0.582751935804395,6.45914953846154,4.22078613993219,3.63793910890609,0.0624784953891573,0.57849520703238,4.20160926215698,3.66539800405421,2,0.283884513233785,0.485123076870362,1500-3000Hz_R20
source/48kHz_DE_data/IR/0021/IR021_3.mat,0.403941535664204,0.309320761144961,3.50327815384615,4.38737144271469,3.5896636265376,0.0436355873654285,0.599762423680937,4.41870094095842,3.70131036241345,2,0.241444968351838,0.387069263544137,1500-3000Hz_R20
source/48kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,1.05940746815846,0.672710801693761,10.3344253333333,4.92284081953493,6.87823105003918,0.0720494044636454,0.313810510822347,4.49863382849089,2.45078571628248,3.6,0.823559144008926,0.0981927148126991,1500-3000Hz_R20
source/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,1.02027333454287,0.641378558389132,9.87118533333333,4.88991481336467,6.99339588681718,0.0832489937501681,0.297046663595019,4.27608411403075,2.15476371140528,3.6,0.819691232487241,0.0987836068827324,1500-3000Hz_R20
source/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,0.994060191622308,0.622561125671007,10.0218426666667,5.04808713969015,7.37205100255977,0.07716465230809,0.308972830830375,4.50490469922153,2.44271447883408,3.6,0.825222595732575,0.103267702318697,1500-3000Hz_R20
source/48kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,0.14414629348667,0.11467453776597,1.22019138461538,4.29217350068962,3.16239734129945,-0.00493037251673754,0.852091707279165,5.42390522320777,4.42871207730059,2,0.153123362196778,0.261058441798952,1500-3000Hz_R20
source/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,0.663947189381404,0.344263322462288,11.9732933333333,9.61073052449365,19.6417220685239,-0.18335801075504,0.529313815541227,3.03561392474566,2.37124538724757,1,0.297827769461832,0.456906568086848,1500-3000Hz_R20
source/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,0.624353686245521,0.317805767551337,12.304656,9.78571264428197,20.9013974257996,-0.310538359570741,0.522545087361542,3.07738135303261,2.2778680017493,1,0.305114719811986,0.44689784431946,1500-3000Hz_R20
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,0.618741354201222,0.317395881948422,13.2394826666667,10.9688652415432,21.9049202413125,-0.301862005850924,0.544901179285268,3.13284926981111,2.31538357199566,3.6,0.224953405065357,0.451945858896249,1500-3000Hz_R20
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,0.579484114505879,0.307128622887749,11.6945146666667,10.4326919843189,18.4931148537059,-0.24822594720377,0.57434403798241,3.14057820650024,2.54502116482348,3.6,0.237447599910001,0.453574241169924,1500-3000Hz_R20
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,0.20816417598296,0.156372976752621,2.56054523076923,6.30481756549249,5.16010365423108,0.0272772883710367,0.674894333643093,4.74852620807637,3.35974137867007,3.6,0.39682430860924,0.220528805796448,1500-3000Hz_R20
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,0.258843527440423,0.174848857778385,3.79554830769231,7.51843046876048,10.6006646061881,0.0458527532799009,0.64422077836789,3.74813112911018,2.98501832460928,3.6,0.258166611579944,0.351354896314663,1500-3000Hz_R20
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,0.477758371473739,0.24163524507964,9.08117333333333,9.45407646919437,23.5610140758777,0.177529517636396,0.55875217719789,2.47262402417824,1.91730693642393,2,0.197918391479118,0.587588078963466,1500-3000Hz_R20
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,0.394559410488811,0.299208752263394,3.55125969230769,4.68607416165208,4.12802890049875,0.0785912908006727,0.489407618408673,4.9029572801205,3.0929973419291,3.6,0.528608472318345,0.143428760579212,1500-3000Hz_R20
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,0.445089867399309,0.330914554401162,3.94908923076923,4.54670387124691,4.35239276018726,0.0646326980897858,0.453810930890989,5.10053188663441,3.01913666846324,3.6,0.568972340544396,0.116536865580929,1500-3000Hz_R20
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,0.443012506753213,0.336053775160563,3.75507692307692,4.31544462559946,4.09445834160721,0.0456374947967193,0.475620940504995,5.33661559212232,3.31743343984205,3.6,0.535180768373248,0.106950219011875,1500-3000Hz_R20
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,0.411846484358934,0.283893966879666,5.50713066666667,7.37139870378409,8.45312214045563,-0.222704317317089,0.571272243749335,4.02123469310127,4.59347302773029,1,0.404673392657023,0.520821099258572,1500-3000Hz_R20
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,0.714472137302106,0.488953730972077,9.02775466666667,6.55025438566652,7.39992008346399,0.0601856094791798,0.573718761946214,3.9133638661548,4.02814010083839,1,0.369070208861764,0.460422323680281,1500-3000Hz_R20
source/48kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,0.676337167874182,0.463840377737313,8.931768,6.94909174119693,7.3592295921537,-0.0934804855845391,0.569940447298007,3.84679249148856,4.01612407855755,1,0.368524369016226,0.453811052561537,1500-3000Hz_R20
source/48kHz_Normal_data/N_2_(1750rpm).mat,0.0631399498404226,0.0505617034472172,0.491497846153846,4.11189912334021,2.92339503318643,-0.17220776605647,0.894150321052351,7.33715726195371,5.12191395478754,2.5,0.110951862021194,0.205140577772247,1500-3000Hz_R20
source/48kHz_Normal_data/N_3.mat,0.0646790449904843,0.0517007853934806,0.504223384615385,4.01913777721581,2.95653938125519,-0.13053987958999,0.897461481081788,7.78272459573252,5.4340608698434,2,0.180397012251934,0.188168702809592,1500-3000Hz_R20
source/12kHz_DE_data/B/0007/B007_2.mat,0.146522505644462,0.118665451282343,1.02204183632735,3.55435253832799,2.8424854500981,0.0330951774019319,0.823300765404669,4.74556341286658,3.59428068726177,3.6,0.131301240831468,0.254659335546472,3000-5000Hz_R10
source/12kHz_DE_data/B/0007/B007_3.mat,0.153926097593488,0.123762517860086,1.07004141716567,3.60893399897743,2.84293694373022,0.0102098702576978,0.812131360979126,4.48696032788182,3.3513233921425,2.6,0.173915583364879,0.265342823772806,3000-5000Hz_R10
source/12kHz_DE_data/B/0014/B014_0.mat,0.140491896902889,0.0948239274863208,2.01078447105788,7.94741271428155,8.17981648004596,0.0257914060884897,0.753781877179413,3.06082513823256,3.1231184199652,1.7,0.186630256565976,0.519603335741665,3000-5000Hz_R10
source/12kHz_DE_data/B/0014/B014_1.mat,0.133946513206024,0.0968734635021851,1.85435944111776,6.62783275328982,7.6380623165508,0.0076764185852717,0.762614699640999,3.29115608961614,2.94713056424851,3.5,0.149797235338448,0.401853441541478,3000-5000Hz_R10
source/12kHz_DE_data/B/0014/B014_2.mat,0.15027730071594,0.108271304930365,1.88635916167665,7.06249888597934,7.14376539195477,0.0932373391057489,0.71543720328424,2.84148291780155,2.9340958548597,1.2,0.211195897126703,0.556095367673759,3000-5000Hz_R10
source/12kHz_DE_data/B/0014/B014_3.mat,0.129859735855681,0.0925919120614932,1.86061319361277,7.46757515293764,7.83361930313932,0.096070237422563,0.757825135421533,3.20807150948602,2.86359620151419,1.2,0.226473516058309,0.466199045449381,3000-5000Hz_R10
source/12kHz_DE_data/B/0021/B021_0.mat,0.119065306564768,0.0921861129913272,1.02399105788423,4.54014302504918,3.82440066025342,-0.00051563108944574,0.7511218124106,4.55416906706993,3.04199325870243,3.4,0.206896350296721,0.249576969189784,3000-5000Hz_R10
source/12kHz_DE_data/B/0021/B021_3.mat,0.118085037097846,0.0935757686343386,0.857251397205589,3.7712074886525,3.10573964503818,0.0245099531715848,0.726494597082417,3.77585657011746,2.895957729297,3.4,0.203494461236219,0.319294526568223,3000-5000Hz_R10
source/12kHz_DE_data/B/0028/B028_0_(1797rpm).mat,2.06815473129944,1.5743236659467,16.84566,4.35269038081081,3.78211399744144,0.0529400442731426,0.794341432456668,4.05887579490597,4.0774025698362,1.2,0.268808063314979,0.451266686157179,3000-5000Hz_R10
source/12kHz_DE_data/B/0028/B028_2_(1750rpm).mat,2.13872505417122,1.62123668819313,17.3111536,4.10448495003491,3.80692708416514,0.0423005552183109,0.819352116051763,4.952517055343,4.55638936049709,1.2,0.233864535740194,0.345078348098145,3000-5000Hz_R10
source/12kHz_DE_data/B/0028/B028_3_(1730rpm).mat,2.12628536305197,1.6035396023277,17.8340201,4.22752114237186,3.86335598005861,0.0423242517774259,0.823806503580933,4.7950489281825,4.47619889351211,1.2,0.257641898471363,0.385737412974157,3000-5000Hz_R10
source/12kHz_DE_data/IR/0007/IR007_0.mat,0.291091334987747,0.20885158641506,2.73995576846307,5.13983185439443,5.45383286496166,0.169429051392131,0.6857561855132,5.90193217103216,3.6488552834696,5.4,0.412362488014981,0.16715422461452,3000-5000Hz_R10
source/12kHz_DE_data/IR/0007/IR007_2.mat,0.3000401876385,0.214098699232912,2.73362079840319,4.9006172385136,5.53047460920833,0.0918944682904653,0.63819258142964,5.89695574173494,3.26801571382222,5.4,0.485509530580905,0.13463645897782,3000-5000Hz_R10
source/12kHz_DE_data/IR/0007/IR007_3.mat,0.312616339868652,0.223567696045191,2.77024992015968,4.59587074499137,5.26931196837128,-0.0118601273797379,0.605240998904544,5.65481178757915,3.16752730204268,5.4,0.527475214568917,0.144880248527655,3000-5000Hz_R10
source/12kHz_DE_data/IR/0014/IR014_1.mat,0.16840390422823,0.100160363987546,3.0247045508982,9.26011923329826,21.3992162906712,0.0524036026741726,0.787158246728608,5.17056525858892,3.54267952611771,5.4,0.180834394868413,0.15347604881622,3000-5000Hz_R10
source/12kHz_DE_data/IR/0021/IR021_2.mat,0.489138695949397,0.3258994987492,5.44401337325349,5.94449961854209,7.98213392999932,0.24203925147116,0.694157616466126,4.23242481492882,3.41322047532222,1,0.426350684825306,0.327851313214906,3000-5000Hz_R10
source/12kHz_DE_data/IR/0021/IR021_3.mat,0.44955474207584,0.302780432044871,5.12949835329341,6.36340416291245,8.21896080582927,0.311248089734143,0.686465043181334,3.7591033993738,3.40448169389128,1,0.463090736215054,0.376278530822198,3000-5000Hz_R10
source/12kHz_DE_data/IR/0028/IR028_0_(1797rpm).mat,0.836366647031855,0.653966166276466,6.5262691,4.03142578114258,3.36263188567071,0.0935558190356841,0.872373417281,7.03000021598626,6.0934321426665,1.9,0.164708744008153,0.294857794312012,3000-5000Hz_R10
source/12kHz_DE_data/IR/0028/IR028_1_(1772rpm).mat,0.838277630289238,0.663051687238473,6.420882,3.97865467073534,3.19711549855045,0.0967875020299482,0.893190194223319,7.59888565009094,6.23401578682134,2.3,0.170311669107814,0.241591381591489,3000-5000Hz_R10
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,0.670243963220107,0.405201245539308,6.49821736526946,4.90446102373605,7.6035367958123,0.0527423920100242,0.445922700938662,5.07026403361861,3.1132276963538,3.6,0.884140124268563,0.0441538264239209,3000-5000Hz_R10
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,0.590451903760928,0.365969172797662,5.84441596806387,5.02795815601908,7.5591655703073,0.0301202202470204,0.473798687831705,4.9938599746418,3.06926323606876,3.6,0.839987607463399,0.0692434526855422,3000-5000Hz_R10
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,0.572191808372774,0.350143546504104,5.6490877245509,5.04980140943039,7.82799910629797,0.0234154302196146,0.49102898406491,5.27974224182029,3.20559282586583,3.6,0.847827397967295,0.0646180293052523,3000-5000Hz_R10
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,0.0995749942189381,0.0791016192246186,0.711006826347305,3.77065041369675,3.00280758258253,-0.0023157846798161,0.895999552100447,7.28822318204118,4.91031432735393,5.4,0.0994698048835925,0.155014985843951,3000-5000Hz_R10
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,0.0938449500805824,0.0750180580888584,0.663222035928144,3.71860148959878,2.93867824564143,-0.000223466938495804,0.881329540680673,6.72029823852718,5.08011467163628,5,0.106644997594709,0.21704105508604,3000-5000Hz_R10
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,0.0932321471871909,0.0737381242700225,0.709971556886227,4.25257827289251,3.12696469586187,0.00296565160648661,0.899623236852226,7.56395065038508,5.18497172481533,4.6,0.0943109309514841,0.16264291777355,3000-5000Hz_R10
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,0.576090871724149,0.296990953670679,9.8914872255489,8.91545323348512,19.8901261801925,0.155159136313299,0.676655545508823,3.4648580499824,2.56790613724116,3.6,0.290368888458504,0.330920356416728,3000-5000Hz_R10
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,0.566757341014362,0.28190602266822,10.8250831337325,9.67123049864857,21.4329730843692,0.127134897488475,0.684765843436285,3.59509636858591,2.6097836158015,3.6,0.274878371939757,0.333710371306414,3000-5000Hz_R10
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,0.255404636577293,0.171593357723859,3.00228850299401,6.15365850360494,8.11829086384373,-0.0395273797306081,0.72554472100204,4.46693634736124,3.43180334969215,3.6,0.367362373517307,0.305147079881702,3000-5000Hz_R10
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,0.34955564394921,0.157988447863311,7.22673892215569,10.6520615107407,33.209104673079,-0.395770536194024,0.724153175670987,3.38028212475993,2.5974788245084,1,0.351228978897058,0.411266347861126,3000-5000Hz_R10
