file_id,domain,split,label,label_code,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,3,3.05,4.05,29.5166666666667,1771,0.359999935355664,0.162725316749576,8.15546177644711,11.8825140855978,32.5923828150266,-0.43870338989226,0.554605745834019,2.71991280832596,2.41352681092838,2,0.188891894951048,0.57251580058997
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,4,4.05,5.05,29.5166666666667,1771,0.350665693966545,0.15802387657023,7.62551716566866,11.203906043982,33.8486044369876,-0.393655577127374,0.565597050424975,2.642755900658,2.30861296385627,2,0.189735259704507,0.582400625710286
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,5,5.05,6.05,29.5166666666667,1771,0.360853850542689,0.164063105710163,8.14246696606786,11.5315216316573,32.1841936134225,-0.435301335412442,0.547872240090036,2.7353679490735,2.41804791379767,2,0.187079730294367,0.571669161783754
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,6,6.05,7.05,29.5166666666667,1771,0.340383669302928,0.15479065485546,7.93779870259481,12.1665833164432,34.8102932564129,-0.371568727887377,0.545646373756825,2.77856393866144,2.47832435898291,2,0.189211171025094,0.56651554049916
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,0,0.05,1.05,29.1,1746,0.345520015013564,0.159251948118943,7.26612944111776,10.5970358668348,31.3772014987834,-0.41736801976513,0.576498864642717,2.72992694087151,2.48737679788575,1,0.343251150508399,0.554410271384802
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,1,1.05,2.05,29.1,1746,0.346575245208389,0.160148573092224,7.25516506986028,10.843176117129,30.2579181991447,-0.398084514010514,0.560344278311921,2.80057634545776,2.50419729921351,1,0.371905354464928,0.554287514524609
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,2,2.05,3.05,29.1,1746,0.349001572484361,0.157214714048064,7.23039371257485,10.4310435799846,33.4444561698249,-0.438661961814661,0.560806180151226,2.84524550277539,2.63012927520901,2,0.168944958378043,0.553069114990191
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,3,3.05,4.05,29.1,1746,0.354139479545129,0.156598015812468,8.06368592814371,11.5899636177621,36.0954875361571,-0.569284289457938,0.571740317767293,2.6293344698772,2.41295667329182,1,0.332377400770893,0.571539421086617
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,4,4.05,5.05,29.1,1746,0.35290536415829,0.160128433087614,7.75708962075848,11.5415489917009,34.3979583012486,-0.356356563015432,0.58274437977533,2.66467550737048,2.40378367081596,1,0.323689772394803,0.563810510035656
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,5,5.05,6.05,29.1,1746,0.326869698481481,0.153465420026641,6.75121007984032,10.3327737533225,31.0995198664153,-0.391055865735878,0.542270182722852,2.88438823924611,2.67508052391177,1,0.367367242299384,0.55183645004466
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,6,6.05,7.05,29.1,1746,0.338143652172192,0.154492197907341,7.26206856287425,11.0898335839929,34.426812473187,-0.393839741497708,0.546007961365771,2.71250885713965,2.46393870986549,1,0.370514203590737,0.574627459676619
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,0,0.05,1.05,28.6333333333333,1718,0.300094773254864,0.140846461695179,7.18206926147705,12.259693935584,36.0287439158749,-0.427509011598824,0.575996863578429,2.9408262538042,2.84657384760523,3.6,0.143590070843296,0.535203461291931
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,1,1.05,2.05,28.6333333333333,1718,0.312929837701004,0.149142258563111,6.84014331337325,11.0810905401516,31.4958609575868,-0.464379376328263,0.567494393841129,2.82912990474413,2.864318137583,1.6,0.165191017608528,0.567385698586398
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,2,2.05,3.05,28.6333333333333,1718,0.316295847318248,0.149693776375234,6.88521906187625,11.1719127706546,32.9674922473973,-0.456029038119829,0.565868011731617,2.81535270396756,2.7974267718192,2,0.153666190527582,0.56785168290445
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,3,3.05,4.05,28.6333333333333,1718,0.307876678511094,0.145477127687153,6.93273133732535,11.8618102521157,32.5395866586775,-0.502827316022103,0.58282493205889,2.74600045792832,2.667899399677,1.6,0.16093380781601,0.565423794035144
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,4,4.05,5.05,28.6333333333333,1718,0.314578508784074,0.149047368929253,6.31019870259481,10.1534476010249,30.0939260243844,-0.47737694815339,0.563625824831949,2.93216835122084,2.84981306323947,2,0.154644310237665,0.54632745508979
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,5,5.05,6.05,28.6333333333333,1718,0.310322484304827,0.144701079574063,7.1524248502994,11.6344089590267,36.7372029793613,-0.400466493046326,0.567526634273189,2.84520719997274,2.83026555943368,1.6,0.161141910964245,0.558205798645283
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,6,6.05,7.05,28.6333333333333,1718,0.324013395771465,0.154177468529411,6.81455978043912,11.0453967135944,32.801099381674,-0.411040543975971,0.589215598954142,2.65732983435974,2.58056725369661,1.6,0.158434436451714,0.574918642709287
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,0,0.05,1.05,29.95,1797,0.744691565425428,0.557091037678643,5.89639520958084,4.01243671908202,4.21506766367282,0.0633717303437523,0.505202462016275,4.75395872044354,2.91556796082032,3.6,0.426261741695782,0.142865205936502
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,1,1.05,2.05,29.95,1797,0.762572908654806,0.569427988591209,6.1977123752495,4.21898537906735,4.22482350081077,0.0679251705379432,0.513906017834646,4.83287944195576,2.90128385602345,3.6,0.409453879106632,0.146372564317717
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,2,2.05,3.05,29.95,1797,0.77721159761203,0.577594288298958,6.0100998003992,3.89316697483868,4.29319265308431,0.0631188697909606,0.524216342165778,4.7916437434318,2.92754644601847,3.6,0.388492022861384,0.153034543699569
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,3,3.05,4.05,29.95,1797,0.768423334010293,0.573912410005797,6.23182375249501,4.25687162831049,4.25326385334106,0.0647537344620021,0.508850257498476,4.85515979858834,2.94077946319702,3.6,0.415751056910982,0.13601433817922
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,4,4.05,5.05,29.95,1797,0.75622192978798,0.566383168243047,5.80624371257485,3.85838121675982,4.08526720234307,0.0612779292699044,0.490924458802007,4.83322522296602,2.85957947670998,3.6,0.447775469861265,0.123399875947636
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,5,5.05,6.05,29.95,1797,0.775332506927655,0.577214629645954,6.19324540918164,4.10111258849811,4.16402427374327,0.0653153896391974,0.502283237047801,4.76585062698626,2.87286331279199,3.6,0.428836185116168,0.144949046950553
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,6,6.05,7.05,29.95,1797,0.793080910052528,0.588489540611244,6.29882824351297,4.21395870714613,4.27397682710686,0.0686637775922823,0.504182658397067,4.76421035846249,2.91851130191004,3.6,0.415232015095244,0.151943375255281
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,train,OR,1,0,0.05,1.05,29.5666666666667,1774,0.841712956571436,0.642438998436896,6.3995380239521,3.88463227974134,4.03437242542923,0.0722716125521577,0.501507494781435,4.85449510107987,2.82968891550529,3.6,0.387014272390406,0.125638523131056
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,train,OR,1,1,1.05,2.05,29.5666666666667,1774,0.842772714125799,0.642585409927659,6.52095828343313,3.98132461083251,4.10491558772586,0.0752263117342362,0.495696241098736,4.83857459025395,2.79539342965725,3.6,0.415868669521139,0.115755966064985
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,train,OR,1,2,2.05,3.05,29.5666666666667,1774,0.848626039789632,0.646597138346571,6.42227894211577,3.98233035222739,4.0238025636266,0.0726290627386368,0.497082827078188,4.87382470158341,2.80541911620064,3.6,0.403251126646692,0.121311134722794
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,train,OR,1,3,3.05,4.05,29.5666666666667,1774,0.856454739074157,0.656504865170858,6.63222634730539,4.04860563954042,3.95787507667554,0.0726668275838703,0.497118261318168,4.85766201780869,2.81614058540013,3.6,0.407994954240656,0.119038091950587
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,train,OR,1,4,4.05,5.05,29.5666666666667,1774,0.849838935615209,0.648478205078435,6.59973932135729,4.07469161829178,4.07490478413601,0.0744386480312787,0.496482532456993,4.85412333755501,2.85545739214791,3.6,0.420161603102241,0.118427721801242
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,train,OR,1,5,5.05,6.05,29.5666666666667,1774,0.85540957846573,0.650822101248567,6.49293822355289,3.92383572329701,4.07823715356926,0.073622498222565,0.491837606434525,4.83203294304059,2.8074077445098,3.6,0.418140010492248,0.116181877748742
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_1.mat,source,train,OR,1,6,6.05,7.05,29.5666666666667,1774,0.847997859497171,0.64757014832117,6.73862135728543,4.04149930771403,4.08263872333084,0.073819101681132,0.507111128103791,4.89779135550789,2.86239887896735,3.6,0.409174901889016,0.119014547256442
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,test,OR,1,0,0.05,1.05,29.1833333333333,1751,0.850959420125908,0.65372524259143,6.55506966067864,4.0046357615031,4.00506222559792,0.0739830679706505,0.483890622285188,4.98244214441015,2.8813382619855,3.6,0.503058071472916,0.124131715677879
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,test,OR,1,1,1.05,2.05,29.1833333333333,1751,0.847385317207165,0.649897892613174,6.57740449101796,3.96586279412111,3.9944776027023,0.0721118370919352,0.476470004223813,4.88351780347453,2.88229176587379,3.6,0.512970513287815,0.131540725285874
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,test,OR,1,2,2.05,3.05,29.1833333333333,1751,0.853959225768296,0.654750942856046,6.73618483033932,4.12038162522249,4.00437111408293,0.0734122221646657,0.474376596780537,4.83755872508661,2.86135041535508,3.6,0.514554803510321,0.133284630889867
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,test,OR,1,3,3.05,4.05,29.1833333333333,1751,0.848282297623256,0.65049137162683,6.66999251497006,4.0774033934357,4.01518461462434,0.0757743942212883,0.466174156922395,4.93989769886188,2.86677992732531,3.6,0.534700674721894,0.11902680755902
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,test,OR,1,4,4.05,5.05,29.1833333333333,1751,0.854265055850994,0.655596917549697,6.83242764471058,4.09386146526611,3.98308047682193,0.0741533491228165,0.466790403497785,4.92076347506898,2.86665019245082,3.6,0.532153449072866,0.121833055122208
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,test,OR,1,5,5.05,6.05,29.1833333333333,1751,0.857049291241753,0.661854585876275,6.98836536926148,4.23704957606121,3.89846237189873,0.0732391575410338,0.46952434500472,4.85750991438664,2.86896549034271,3.6,0.518272068540137,0.131517670664786
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_2.mat,source,test,OR,1,6,6.05,7.05,29.1833333333333,1751,0.850805781941809,0.657769162556637,6.80521976047904,4.13332308428416,3.86979626274728,0.0720227356538998,0.47388509271473,4.88606777752859,2.87843875171555,3.6,0.508139989853681,0.13333811343229
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,0,0.05,1.05,28.75,1725,0.786632050692006,0.599896240865602,6.39669540918164,4.13810207702245,4.02748913302961,0.0795235069258276,0.534111912086294,5.55101209496536,3.12158625553695,3.6,0.40351326471494,0.0964266534330695
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,1,1.05,2.05,28.75,1725,0.790953862349779,0.603139171632643,6.20055499001996,3.98626417452187,4.02229546805047,0.0813627699772124,0.524204700960281,5.5785825292704,3.11230422021846,3.6,0.420140676831524,0.0981813976346503
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,2,2.05,3.05,28.75,1725,0.787466224613637,0.602657011206953,6.48278602794411,4.20018639602593,4.05242255622915,0.0834526542806161,0.533013675180598,5.61576128913258,3.13819460339176,3.6,0.404368149588228,0.092754701720479
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,3,3.05,4.05,28.75,1725,0.797344430503533,0.607181678575785,6.66105858283433,4.34945082621635,4.13012079952798,0.087063806008483,0.520055798191404,5.55061043231704,3.12190482843362,3.6,0.42209634979435,0.0995921152322321
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,4,4.05,5.05,28.75,1725,0.797533423068874,0.610444146295736,6.25294031936128,4.01065306534646,4.10867665767052,0.0812764965084718,0.530654448283934,5.54224909367663,3.12947936161838,3.6,0.410914033135514,0.096158038740697
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,5,5.05,6.05,28.75,1725,0.802456546990579,0.610464515311319,6.73171786427146,4.27304837010055,4.08376315649794,0.083528021629442,0.51996219648605,5.53300753032956,3.14501349535131,3.6,0.427529110089096,0.0933772216785883
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_3.mat,source,train,OR,1,6,6.05,7.05,28.75,1725,0.797636235110854,0.607970134217299,6.5428870259481,4.29106380600504,4.08384693473338,0.0823981797847275,0.522331447534311,5.48701228693553,3.13001490540132,3.6,0.424146383355162,0.0993076177872085
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,0,0.05,1.05,29.9333333333333,1796,0.313806438932801,0.222361712311042,3.73487093812375,6.1219862657001,6.6595769334252,0.0328734592706524,0.476028857029352,2.90909639667708,2.90273029787891,1,0.464721623296885,0.551944564558537
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,1,1.05,2.05,29.9333333333333,1796,0.316737212243616,0.225145499689973,3.94051381237525,7.06325412569562,6.47374304579182,0.0822337976953169,0.468683967277257,2.92358699954653,2.90757203323629,1,0.474670301996665,0.551169423374791
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,2,2.05,3.05,29.9333333333333,1796,0.315276328673315,0.222949414368942,4.11025852295409,7.37944772238088,7.07800805152436,0.105126880148755,0.470280278649758,2.93447955726206,2.94825939588756,1,0.455339764614731,0.544223245975745
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,3,3.05,4.05,29.9333333333333,1796,0.322315543355449,0.224034226102697,4.64060922155689,8.22821062094324,8.35580901981997,0.212062711714617,0.490357935139131,2.87655892580929,2.90882249154641,1,0.459005790910874,0.562981105176831
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,4,4.05,5.05,29.9333333333333,1796,0.315989039851546,0.222771006171694,4.1932628742515,7.36035880499475,6.87654657808434,0.0440110197241105,0.455915985271679,2.77619985316166,2.79527428133666,1,0.487081117421116,0.567589511680455
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,5,5.05,6.05,29.9333333333333,1796,0.314861945752209,0.222456633117782,3.80731700598802,6.74399675636274,6.67395880345735,0.090229467811972,0.477883078206488,2.87265881997948,2.86757474326372,1,0.466139754858522,0.563937223885937
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_0.mat,source,train,OR,1,6,6.05,7.05,29.9333333333333,1796,0.310447585767385,0.220870061576191,3.82453512974052,6.35782211694088,6.45838209858154,0.0295322774331081,0.45937542102625,2.90615038089837,2.90824641078731,1,0.486153839920772,0.568913964056153
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,train,OR,1,0,0.05,1.05,29.5166666666667,1771,0.28669894827259,0.201605987365313,3.66583600798403,7.00839551930963,7.03164194981141,0.180152110058249,0.501628889533411,3.39764265546311,3.09601447669171,1,0.37135154589977,0.455228463311318
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,train,OR,1,1,1.05,2.05,29.5166666666667,1771,0.282529246278552,0.200261477157159,3.71359193612774,7.41680687113895,6.76677449258689,0.134630831879993,0.519039903899749,3.58827379423628,3.27427339511348,1,0.358904676069983,0.441493753269568
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,train,OR,1,2,2.05,3.05,29.5166666666667,1771,0.280832834034025,0.197302284101856,4.06169041916168,7.78457336236404,7.30107868675329,0.0923763561682693,0.503888825159221,3.42163820743746,3.14432761934385,1,0.392345586517065,0.451691017176864
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,train,OR,1,3,3.05,4.05,29.5166666666667,1771,0.2889942336219,0.201755327908896,3.66567357285429,6.80719126903401,7.21016859203563,0.110901762235515,0.510236565421115,3.46345801605539,3.1354648461741,1,0.370613127464917,0.444737051302264
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,train,OR,1,4,4.05,5.05,29.5166666666667,1771,0.283289550938601,0.197969707958782,3.66940958083832,7.6154115836019,7.37733590382509,0.273416077499423,0.511330104252881,3.52058109322083,3.18236843012537,1,0.366544513392504,0.447953057401001
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,train,OR,1,5,5.05,6.05,29.5166666666667,1771,0.284470628427489,0.199600651945373,3.62149121756487,6.72323690320926,7.13375405609371,0.137196743712923,0.503487341312,3.46324359922033,3.05281258202259,1,0.371179827207877,0.422074829875823
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_1.mat,source,train,OR,1,6,6.05,7.05,29.5166666666667,1771,0.280949589391612,0.198910116660264,3.23197177644711,5.91140657430233,6.74719913420876,0.131267200537915,0.51345243727827,3.44992530686479,3.09679499679293,1,0.36896566289523,0.450464948607218
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,0,0.05,1.05,29.1166666666667,1747,0.282985200131479,0.198661246305634,3.45207137724551,6.78367452603412,7.04121697969028,0.193144075530788,0.485451001985017,3.10410705736472,3.00478976997263,1,0.447985865922867,0.511467697437351
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,1,1.05,2.05,29.1166666666667,1747,0.273624769332496,0.193363611949654,3.02080610778443,5.80437712643158,6.87085586411479,0.126445658029311,0.465769837872901,3.07411477099808,2.8928686137978,1,0.431138208664625,0.495559373111609
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,2,2.05,3.05,29.1166666666667,1747,0.278344716379129,0.198162497774378,3.16391145708583,6.01880975701814,6.28647908221418,0.102558288733719,0.476800975127947,3.08632055193953,2.88416104550195,1,0.435516251149666,0.504325933539775
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,3,3.05,4.05,29.1166666666667,1747,0.281388288348739,0.197696144418772,3.36273205588822,6.22450106228227,6.92330687091034,0.120111501694661,0.506284036576326,3.27489800941939,3.11965476532838,1,0.417518649098973,0.493543408112114
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,4,4.05,5.05,29.1166666666667,1747,0.283173010300682,0.20057992086024,3.6055725748503,7.06399075491824,6.7199110640046,0.171648372906665,0.518411987336145,3.25256485948004,3.15795506277236,1,0.417905880416359,0.503164503140918
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,5,5.05,6.05,29.1166666666667,1747,0.282704792281031,0.198210588021091,3.75192662674651,7.47698980892088,7.25584784246436,0.22320894770861,0.500163699884575,3.33370483536208,3.17342613261044,1,0.42045814399654,0.483207290844669
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_2.mat,source,train,OR,1,6,6.05,7.05,29.1166666666667,1747,0.279520536838982,0.197394964217503,3.60833397205589,7.06668475154063,6.61174107619722,0.139874777168439,0.493663936481428,3.36150230049133,3.26712893570127,1,0.426017892699567,0.491202115203038
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,0,0.05,1.05,28.65,1719,0.271923751866687,0.195628745502456,2.99237996007984,5.78930096403448,6.05548914814788,0.140217404275932,0.503853830100848,3.40679377142365,3.19820350849649,1,0.383793914710445,0.459533361853414
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,1,1.05,2.05,28.65,1719,0.288961482747494,0.205494769160182,3.6809424750499,7.25535336031498,6.76656120685261,0.183940955148227,0.549600842941298,3.47413471477605,3.16051861626997,1,0.35397384343962,0.45039505914049
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,2,2.05,3.05,28.65,1719,0.284274243236405,0.200517566142492,3.66242487025948,6.98465174767561,6.95166510611918,0.152741902538941,0.537146489201405,3.66046191105503,3.41222244006617,1,0.364958791542573,0.43370979232782
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,3,3.05,4.05,28.65,1719,0.275354035321665,0.197234308745092,3.20533241516966,5.96728731765822,6.08829622865914,0.191000660115877,0.519496455433277,3.64725197185671,3.36021293709447,1,0.355114124206827,0.439185424893867
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,4,4.05,5.05,28.65,1719,0.275982247444623,0.199062907296674,3.08318119760479,5.98123359067459,5.96644792252912,0.100178771823206,0.511709675174164,3.42688579915864,3.23654814214933,1,0.389760372590273,0.464233628581318
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,5,5.05,6.05,28.65,1719,0.279961408332269,0.201022667793677,3.00862347305389,5.61251725342332,5.99307115153622,0.114812873819024,0.516181338539032,3.64886939023876,3.36878585925765,1,0.351299116031205,0.42776529333626
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,source,train,OR,1,6,6.05,7.05,28.65,1719,0.277716413797584,0.199132883939967,3.09650087824351,6.25149064618284,5.87990424048038,0.121303865150466,0.506425353153217,3.56397750090286,3.34314144077515,1,0.35810484933742,0.435776279796299
source/48kHz_DE_data/B/0007/B007_0.mat,source,test,B,3,0,0.05,1.05,29.9333333333333,1796,0.147751909775235,0.117190674838708,1.12881784615385,3.87581554487828,3.09876407411811,-0.023642011403732,0.770666428762205,4.44362291546865,3.47350904182155,3.6,0.173233068815759,0.330775275121647
source/48kHz_DE_data/B/0007/B007_0.mat,source,test,B,3,1,1.05,2.05,29.9333333333333,1796,0.146352478467528,0.115737498772702,1.33305230769231,4.78318520848344,3.17516412394808,-0.0157363371785678,0.746070306699267,4.84252609362531,3.63328314615488,3.6,0.201236070879265,0.286931543063447
source/48kHz_DE_data/B/0007/B007_0.mat,source,test,B,3,2,2.05,3.05,29.9333333333333,1796,0.144318342286583,0.115081879238692,1.23521169230769,4.56057584223144,3.04650326042513,-0.0173368842949825,0.779092269238824,4.67991241748596,3.69790124084729,3.6,0.215621619284184,0.305220042243107
source/48kHz_DE_data/B/0007/B007_1.mat,source,validation,B,3,0,0.05,1.05,29.5333333333333,1772,0.138894868115625,0.110557651817423,1.10795630769231,4.08951943331197,3.03469854897968,-0.027017824913315,0.819646192555455,5.13469528610281,3.78355432930745,2.6,0.163153315597083,0.213454497418153
source/48kHz_DE_data/B/0007/B007_1.mat,source,validation,B,3,1,1.05,2.05,29.5333333333333,1772,0.140607390922803,0.112314992721687,1.209552,4.67388985000114,2.99555429186452,0.00288358035123958,0.792354143480441,5.17896237484167,3.77056816803495,2.6,0.153473615626483,0.224887327257329
source/48kHz_DE_data/B/0007/B007_1.mat,source,validation,B,3,2,2.05,3.05,29.5333333333333,1772,0.141223018429767,0.112036851953654,1.20767446153846,4.34830261261833,3.11176346725127,0.00547301128087795,0.788762598236742,4.77315449013482,3.86684251893627,2.6,0.15914236647647,0.317130482920188
source/48kHz_DE_data/B/0007/B007_2.mat,source,validation,B,3,0,0.05,1.05,29.1166666666667,1747,0.135195199299119,0.107656181105769,1.18284923076923,4.57099494864202,3.1166177400303,0.0268100728362688,0.844855884986872,6.16023523149607,4.28388250761384,5.2,0.0979482315064148,0.167173206199919
source/48kHz_DE_data/B/0007/B007_2.mat,source,validation,B,3,1,1.05,2.05,29.1166666666667,1747,0.136744057192722,0.10888848260332,1.12464553846154,4.11492958291952,3.02921102110598,-0.00769681452595873,0.862132658262171,6.34336383840556,4.3934969803685,5.2,0.108721663812032,0.147696272973001
source/48kHz_DE_data/B/0007/B007_2.mat,source,validation,B,3,2,2.05,3.05,29.1166666666667,1747,0.144238468595322,0.114896707714535,1.21747938461538,4.42267641686698,3.04855536860681,-0.0114139445382914,0.82683135174788,5.34159617010854,4.02419467922072,2.1,0.175576648925191,0.204445147954462
source/48kHz_DE_data/B/0007/B007_3.mat,source,train,B,3,0,0.05,1.05,28.6833333333333,1721,0.143786931996419,0.114293416682304,1.23896676923077,4.33488773069918,3.0658383226967,0.028205387778032,0.792072478975351,6.11349128871527,4.32773769495531,3.6,0.258874696663066,0.168146068896529
source/48kHz_DE_data/B/0007/B007_3.mat,source,train,B,3,1,1.05,2.05,28.6833333333333,1721,0.141170029763306,0.112874490279587,1.01011569230769,3.60712772261452,2.94877287482541,0.0281938172091218,0.841818475086003,5.96294661058954,4.44657117290051,3.6,0.168250704526816,0.200090707809038
source/48kHz_DE_data/B/0007/B007_3.mat,source,train,B,3,2,2.05,3.05,28.6833333333333,1721,0.137432450778694,0.109163555332439,1.14488123076923,4.33882930883105,3.10105641560959,0.0158021458660378,0.847720626224689,6.09043088985456,4.57332766110712,7.2,0.0654141291486807,0.215157011079008
source/48kHz_DE_data/B/0014/B014_0.mat,source,train,B,3,0,0.05,1.05,29.95,1797,0.128974287263959,0.0911163560850994,2.23135015384615,8.83381959643989,9.21414147221661,-0.0532395457414006,0.762655812449353,3.7011028571121,3.52827898519765,4.6,0.112477374492106,0.455529826657018
source/48kHz_DE_data/B/0014/B014_0.mat,source,train,B,3,1,1.05,2.05,29.95,1797,0.141894481881703,0.0948044992404615,2.55157476923077,9.08342775008145,12.9271877343447,-0.018846308111242,0.775150847301528,3.74039152237551,3.26834455943656,4.5,0.0824526858966388,0.419117480689428
source/48kHz_DE_data/B/0014/B014_0.mat,source,train,B,3,2,2.05,3.05,29.95,1797,0.13419959556201,0.0938081306862949,2.22196246153846,8.40979929104106,9.96295225870508,0.0622729587802668,0.778502164979265,4.10353092755511,3.41851605243927,5,0.0952579368813601,0.354262510878441
source/48kHz_DE_data/B/0014/B014_1.mat,source,train,B,3,0,0.05,1.05,29.5333333333333,1772,0.166544105726002,0.112348228053333,4.15561846153846,13.8350393368423,16.2173973502923,0.174357832848744,0.761013290160432,3.52799601064656,3.35662657662868,1.2,0.280833854722679,0.52175832796423
