file_id,domain,split,label,label_code,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,5,3.39,4.058,20.0066,1797,0.231784038885496,0.161138859554234,3.22449976047904,7.01360179193531,7.98397680903525,-0.0193813408356194,0.675750375808071,4.13573406045505,3.32232509443947,3.6,0.275493107225897,0.308122499605502
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,6,4.058,4.726,20.0066,1797,0.241527797567877,0.164604924710408,3.23180934131737,7.3361419743141,8.31056343418164,-0.0576035737454409,0.671758452744761,4.16492258735715,3.3246060063931,3.6,0.279865275746477,0.310405678465374
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,7,4.726,5.394,20.0066,1797,0.254908285009174,0.172118967764508,3.4051276247505,6.76038005249486,7.87093105798229,-0.0137009169247338,0.699413891595853,4.37409532241005,3.47032818335551,3.6,0.272691856706963,0.314181568044366
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,8,5.394,6.062,20.0066,1797,0.249990160007721,0.167349571648693,3.04988199600798,6.45605621010493,8.54026349527425,-0.0436564240145269,0.696621576269612,5.13021502657984,3.57509612730356,3.6,0.346984348128275,0.195246750767725
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,9,6.062,6.73,20.0066,1797,0.234506782511097,0.158025860109654,3.13369852295409,7.26620527642914,9.26921397825589,-0.0821046816656288,0.6850822003073,4.61211783306852,3.46424738035774,3.6,0.315486862526422,0.216981321501922
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,10,6.73,7.398,20.0066,1797,0.220070956727721,0.153504188729008,3.00245093812375,7.00679788845245,8.39504001957734,-0.00782778516000686,0.680628935947011,4.34016862467424,3.35362263156344,3.6,0.250354561241229,0.286642452077002
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,0,0.05,0.727,20.00535,1773,0.252523239098419,0.17277154061721,2.92838051896208,5.84231205985311,7.03729471934043,-0.0244120906648518,0.716446829318592,4.53743573984028,3.7646313606998,7.3,0.103548354992165,0.356834899522612
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,1,0.727,1.404,20.00535,1773,0.240252327223346,0.166673340121298,2.59717528942116,5.52577863043932,6.89318729740187,-0.0377267806026086,0.749215514373644,5.06561817073812,4.05026515108449,7.3,0.125891171909648,0.296900989353719
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,2,1.404,2.081,20.00535,1773,0.234745329252656,0.164297606475506,2.60919548902196,5.59336564074781,7.07580666992579,-0.0774357658127094,0.764119380434604,5.18036663387444,3.93354469613646,7.3,0.110865175829426,0.256328455240217
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,3,2.081,2.758,20.00535,1773,0.224391373739613,0.155750996176114,3.2868748502994,7.33090291520329,7.98938322198755,-0.0511315566465068,0.741387533775326,4.62229958796163,3.74832795147784,7.3,0.101813498145838,0.334187392047893
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,4,2.758,3.435,20.00535,1773,0.226500090807678,0.156917306088199,3.48520814371257,8.10867508275965,8.82995581226279,-0.0297557734380952,0.698365777738379,4.0579344327419,3.4376391136118,1,0.2609626838372,0.370081887554517
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,5,3.435,4.112,20.00535,1773,0.23634072740058,0.161483993934878,3.83216958083832,8.64743876150354,8.79970681682454,-0.0598843403371258,0.699493445256405,3.81221528910044,3.30286423717784,1,0.225706836562494,0.397889382288462
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,6,4.112,4.789,20.00535,1773,0.245554697020494,0.166267212691934,3.08058223552894,6.5285115103339,7.85198031186455,-0.0156142337592279,0.729425312911913,4.42740814860623,3.63579898136216,7.3,0.0932274674664925,0.364336768308029
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,7,4.789,5.466,20.00535,1773,0.236356616484965,0.159117627775314,2.97288774451098,6.58034910305075,8.51777511835868,-0.0622551672182888,0.763399599453731,5.03715391871498,3.8252320030213,7.3,0.112675519576551,0.266993963259829
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,8,5.466,6.143,20.00535,1773,0.223569521246455,0.154599440553716,2.80070650698603,6.37262276824141,7.81539131886466,-0.0542512799603618,0.758215586008293,4.86723881003855,3.65517930448864,7.3,0.11296128261221,0.260608761617622
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,9,6.143,6.82,20.00535,1773,0.223084424991439,0.154296189137717,3.2191394011976,7.86511242380994,8.8279204148193,-0.0827652481488639,0.743919162681254,4.58025367069137,3.76068212591309,7.3,0.0926169510411837,0.325336293430855
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,10,6.82,7.497,20.00535,1773,0.225592885128363,0.158262905440301,2.97727349301397,6.79828591579975,7.89695730419128,-0.0569564594644916,0.728541413297567,4.11422356252763,3.48018545855806,1,0.256907222137436,0.362706211018145
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,0,0.05,0.7355,19.99375,1750,0.277275264818552,0.182032044783451,3.692150499002,6.88465029231424,8.77178610433001,-0.0220929689313337,0.634241883202954,4.15501442696408,3.38905732715163,3.6,0.266906425740316,0.34226174282554
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,1,0.7355,1.421,19.99375,1750,0.276423700859925,0.183980389824875,3.63399872255489,6.79951533851898,8.29776027311767,-0.0105197378535885,0.63098878986199,4.14630584569224,3.33574803987393,3.6,0.282419207817865,0.327157563276698
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,2,1.421,2.1065,19.99375,1750,0.257181012514269,0.174126994567921,3.35688439121756,6.69663308937086,7.67965563902692,-0.00262236018382931,0.63632661528526,4.29758886568921,3.48499924510632,3.6,0.261169198593114,0.330696325308805
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,3,2.1065,2.792,19.99375,1750,0.260784278263707,0.173449472543092,3.69052614770459,7.13917923550654,8.75593558235165,-0.00583761326297571,0.663923774390472,4.14711509352353,3.39352077232684,3.6,0.273136123535955,0.328979552197373
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,4,2.792,3.4775,19.99375,1750,0.270125189126573,0.179006326135039,3.57584694610778,6.94250239479285,8.31931693422607,-0.0114654212413653,0.651871263985677,3.99972572383777,3.27273918857345,3.6,0.256875206617109,0.347963790742504
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,5,3.4775,4.163,19.99375,1750,0.271908976165467,0.177508695950723,4.56637636726547,8.49170488635831,9.48529501718164,0.0028909386687654,0.659485887114944,3.82920226909852,3.23686408686223,3.6,0.230068763000008,0.37585549321079
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,6,4.163,4.8485,19.99375,1750,0.273763295832628,0.179624379858358,3.32358518962076,6.37403207129335,8.47316933336641,-0.035751937006802,0.631623665717342,3.8679561482565,3.2203630073695,3.6,0.236908335529909,0.368731285959632
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,7,4.8485,5.534,19.99375,1750,0.27874126913615,0.181224548457643,3.5045379241517,6.60857532968378,8.78672323640175,-0.0236978688209413,0.648258919633293,3.91485162390371,3.30157158037146,3.6,0.238014353372031,0.374830786304802
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,8,5.534,6.2195,19.99375,1750,0.267745143465348,0.175559921194964,3.24431684630739,6.131018046677,8.56883957323352,-0.0500507492910579,0.643945951295516,3.99064443595478,3.25388574040431,3.6,0.258353601201328,0.327015042304043
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,9,6.2195,6.905,19.99375,1750,0.273577625962416,0.181404851412382,3.04923225548902,5.95469541149215,7.85685514457019,-0.0209772390695498,0.643872317551648,3.99525352033232,3.34451550384552,3.6,0.263505915841521,0.357220392194633
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,10,6.905,7.5905,19.99375,1750,0.273497808950927,0.180737823054346,3.54027365269461,6.72832233812863,8.39212105687859,-0.0130041635863387,0.668620245296546,4.13090491440722,3.44587671046453,3.6,0.253724573273589,0.336302297318443
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,0,0.05,0.746,19.9984,1724,0.266648937589887,0.180783657943169,3.52143117764471,7.16667147470339,7.88351189364711,-0.0398283103976834,0.665358679681613,4.38840786433921,3.35301710114867,3.6,0.262778510754207,0.29673666405721
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,1,0.746,1.442,19.9984,1724,0.252093187158249,0.169498384076669,3.15335317365269,6.62079814143779,8.1042021240505,-0.0266561178804376,0.648965283347948,4.27229715150145,3.27373116886788,3.6,0.273643215899985,0.302170267268722
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,2,1.442,2.138,19.9984,1724,0.258756308907517,0.172839144590977,3.10153636726547,6.05650915445069,8.14765124204052,-0.0258116540871051,0.62117595587089,4.25399004956764,3.2057188181501,3.6,0.296348780440002,0.309325721799479
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,3,2.138,2.834,19.9984,1724,0.258130192168657,0.172639490281467,3.10413532934132,6.03784396170089,8.12488879135018,-0.0355665386374219,0.652591164386961,4.33392731751332,3.37093766131164,3.6,0.253728301706014,0.333251529664001
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,4,2.834,3.53,19.9984,1724,0.257235819346978,0.171581110783767,3.34518906187625,6.78321786140281,8.51348238868942,-0.0142636141291855,0.634575227345386,4.30647759318592,3.3607782439194,3.6,0.294552531875631,0.310264863296388
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,5,3.53,4.226,19.9984,1724,0.255998823061344,0.17264248775351,3.0479327744511,6.22010628472981,8.12266371634721,-0.0604446560305481,0.646815783146748,4.2083154116507,3.31699084800017,3.6,0.26565617837715,0.347277663716297
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,6,4.226,4.922,19.9984,1724,0.254397732660691,0.17250385524321,3.2363575249501,6.67699837224357,8.08533738830238,-0.0101796620800235,0.656487924451397,4.11798898399721,3.32593484027724,3.6,0.240614458773736,0.355509843650884
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,7,4.922,5.618,19.9984,1724,0.252947021746541,0.169285991320174,3.20484510978044,6.52230959525419,8.0207240742056,-0.0429822487372853,0.666464099217686,4.16034183812029,3.41994129072284,3.6,0.259272951553167,0.347137145369034
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,8,5.618,6.314,19.9984,1724,0.254592051822332,0.170498277383666,2.9785729740519,5.94971281732193,8.21619522387214,-0.0538656552770123,0.643430068195451,4.02622520085044,3.3537579619803,3.6,0.263343427201975,0.349521232226533
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,9,6.314,7.01,19.9984,1724,0.250649298911213,0.168610534459702,3.12232806387226,6.36352122159167,8.28584845631531,-0.0405273495521085,0.668263219114878,4.33124382347473,3.38591694579673,3.6,0.273998577610296,0.302193199791343
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,source,train,OR,1,10,7.01,7.706,19.9984,1724,0.255412285113663,0.169845042311046,3.12184075848303,6.35915933160894,8.67929068053188,-0.0450320213527082,0.649530847582296,3.97496741092929,3.19478389310444,3.6,0.255757309122031,0.344621551281304
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,0,0.05,0.718,19.9954666666667,1796,0.376244459661819,0.166685940954072,7.64703982035928,10.5948422290961,31.4404003688098,-0.343613971949551,0.559577856837996,2.71631890483073,2.41089888108479,1,0.3467324285941,0.561199537161494
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,1,0.718,1.386,19.9954666666667,1796,0.388630562861734,0.168668146873191,8.78124311377245,11.5342576378769,35.62103152211,-0.3045004622002,0.582196042880309,2.69739999563183,2.40201333360997,1,0.319978955347912,0.559347918358407
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,2,1.386,2.054,19.9954666666667,1796,0.392591295174719,0.168337091615411,8.47302245508982,10.973260095932,36.6497505646613,-0.380020098399084,0.549374181581672,2.71725095718419,2.42527915778968,1,0.355845266796201,0.565567465160517
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,3,2.054,2.722,19.9954666666667,1796,0.392477281943883,0.17044471341948,7.964600499002,10.35558864138,31.416371007515,-0.298766845175621,0.583184029971649,2.7264165445701,2.44051624189893,1,0.330961093115066,0.561575752670717
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,4,2.722,3.39,19.9954666666667,1796,0.375820254873704,0.165308974370475,7.77252095808383,10.5019380147612,32.1053685353147,-0.298585783899633,0.552611495173888,2.80974684725207,2.52704951123615,1,0.35736287882067,0.557203879153568
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,5,3.39,4.058,19.9954666666667,1796,0.3594075921334,0.160144123776391,7.15770399201597,10.3602967685895,30.1413941534482,-0.250885450113913,0.572615067410354,2.75802080452855,2.48659902851954,1,0.330392889198688,0.567585614767275
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,6,4.058,4.726,19.9954666666667,1796,0.360327690991839,0.157058178859649,7.45252375249501,10.4834678274895,32.897729486258,-0.425255034483305,0.55716013300141,2.74174393457211,2.48241298933091,1,0.335261129208948,0.563662075654169
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,7,4.726,5.394,19.9954666666667,1796,0.379427475323965,0.161657757884064,8.36540918163672,11.212895322038,33.832691435106,-0.360630792652199,0.574802756463028,2.73123327626449,2.44534370885924,2,0.15437252590494,0.562045199472797
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,8,5.394,6.062,19.9954666666667,1796,0.382147467116487,0.162581490651551,8.43525628742515,11.1302225741233,37.368397985105,-0.359539005137066,0.544127923123789,2.71148577482564,2.38722035582585,1,0.345189847101712,0.563309925703562
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,9,6.062,6.73,19.9954666666667,1796,0.398577159760731,0.171100224857228,8.54449391217565,11.3816735622114,35.0974163268766,-0.289997220578306,0.569509038630611,2.64328125365048,2.32250573891495,1,0.342637896015324,0.56943812834312
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,source,validation,OR,1,10,6.73,7.398,19.9954666666667,1796,0.396821957297763,0.172347885657519,8.24601936127745,10.6836641229137,34.1202415964437,-0.339816537556306,0.560776201145361,2.68813975441335,2.3424456118895,1,0.332250293717249,0.559416908799895
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,0,0.05,0.7275,19.9975416666667,1771,0.360939965662467,0.161575542558518,7.66896856287425,10.7417189277934,32.8961326311267,-0.391036124799427,0.570739041458007,2.70285489245783,2.4414528557186,2,0.157277889076036,0.564861636947636
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,1,0.7275,1.405,19.9975416666667,1771,0.358936303899642,0.15619719531085,7.98368662674651,11.1289707406655,38.7693819914898,-0.435447721361406,0.558195641869329,2.7147891721608,2.48299478975787,2,0.163567970034303,0.564540083783975
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,2,1.405,2.0825,19.9975416666667,1771,0.342695133143634,0.155898748981614,7.47282814371257,11.0675072191978,33.9858482208382,-0.407359774176932,0.576578942563901,2.68651462188022,2.49384490336218,2,0.162715749080942,0.571626009175098
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,3,2.0825,2.76,19.9975416666667,1771,0.33293506738294,0.156214737345934,6.29476736526946,9.64637582887218,28.5015061524844,-0.317108055079435,0.558804588789388,2.8666169155341,2.6475026126943,2,0.159720384804523,0.549389539135176
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,4,2.76,3.4375,19.9975416666667,1771,0.350728035100341,0.160274648317836,7.43831067864271,10.8555276560853,33.7503022959259,-0.442595247696183,0.559516071578638,2.7779301822134,2.55257499318785,2,0.164890252217325,0.555737006383031
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,5,3.4375,4.115,19.9975416666667,1771,0.363360687464162,0.161456526040687,8.15546177644711,11.7725051273665,32.777136561624,-0.410416796654058,0.572777086446723,2.70955287530262,2.50616609173684,2,0.155491431127074,0.566410168281668
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,6,4.115,4.7925,19.9975416666667,1771,0.357128910836857,0.160030557150682,7.54876656686627,11.001225400957,32.8687845720037,-0.395860329354996,0.565567799764717,2.68058786916823,2.41605816218584,2,0.1639379366204,0.571767037987615
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,7,4.7925,5.47,19.9975416666667,1771,0.355295322206147,0.162934311967841,7.62389281437126,11.0536393877406,32.21830141473,-0.445905495417011,0.574075940387551,2.72896497312809,2.54564898153397,2,0.15567585804151,0.560831551293147
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,8,5.47,6.1475,19.9975416666667,1771,0.351093095986784,0.159608128642612,8.14246696606786,11.8521695534099,33.4640050680517,-0.383157182825532,0.582411624143666,2.77003746395771,2.53180195140653,2,0.155960122921524,0.555783029763699
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,9,6.1475,6.825,19.9975416666667,1771,0.349489380897007,0.157499036106162,7.93779870259481,11.8495562340392,36.13718371779,-0.408445683632671,0.557852739561543,2.8165187547656,2.60045197169521,2,0.161256041776942,0.553618211981623
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,source,train,OR,1,10,6.825,7.5025,19.9975416666667,1771,0.32945471019244,0.155194948572828,6.68542385229541,10.7221704971352,30.0302709590006,-0.314918919293016,0.567826662295163,2.76512348186759,2.53491686467317,2,0.164102455650937,0.554081457742855
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,0,0.05,0.7375,20.00625,1746,0.349383720117605,0.160531096246556,7.26612944111776,10.4801366121841,30.6417975698616,-0.395722680543686,0.588279422688809,2.76476955093497,2.56563790925944,1.6,0.156298790682216,0.549004127785053
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,1,0.7375,1.425,20.00625,1746,0.352465664315309,0.161483013539684,7.10085169660679,10.2244303500882,31.6122502676779,-0.451478409210991,0.556984427287384,2.83067638947719,2.63162420272847,1,0.338363618371201,0.545452919247316
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,2,1.425,2.1125,20.00625,1746,0.342673391224102,0.159245752810559,7.23120588822355,10.9661174015571,29.7443192509409,-0.395289696966417,0.5772185230789,2.83121200037652,2.61656255163801,1,0.342538185891999,0.554563248817049
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,3,2.1125,2.8,20.00625,1746,0.34009014795465,0.155993111797782,7.17475968063872,10.7042066433469,33.376258573941,-0.422240091795294,0.570352922152286,2.82512497307243,2.67682263252319,2,0.163470980301957,0.55680316866017
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,4,2.8,3.4875,20.00625,1746,0.351815139581026,0.154966052986159,7.19668842315369,10.2520149524108,33.0855300800207,-0.459196974608354,0.58019443462945,2.67795116176205,2.41715414511823,1,0.318022582797978,0.565364628095758
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,5,3.4875,4.175,20.00625,1746,0.358952815350076,0.158282620089182,8.06368592814371,11.4342457269876,39.4028178621731,-0.520956872259437,0.567273933247237,2.76049405089592,2.66847104703003,1.6,0.167200501560228,0.56905026095673
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,6,4.175,4.8625,20.00625,1746,0.351965885930773,0.157626363430547,7.75708962075848,11.5727693457458,35.1110385124083,-0.428890797345382,0.593499351774238,2.68258800623094,2.47017544658993,1,0.302543052839487,0.5608339909565
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,7,4.8625,5.55,20.00625,1746,0.333634356377175,0.15670636288331,6.94410179640719,10.6903754952899,31.7883494566962,-0.396272077746607,0.561170891231847,2.87110292373004,2.80219681141854,1,0.334687480114322,0.554475446666552
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,8,5.55,6.2375,20.00625,1746,0.321329084712168,0.152493485929853,7.08135948103792,11.1073724919641,30.4951137413714,-0.370680267470144,0.591656303339015,2.81297501422518,2.71553499740248,2,0.158186004966691,0.559722948320446
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,9,6.2375,6.925,20.00625,1746,0.341938729875202,0.155638783770904,7.2141501996008,10.9667756763922,34.5407699713327,-0.40766701955371,0.55451772027477,2.768598629505,2.60801886399506,2,0.166398817745807,0.572264632018357
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,source,train,OR,1,10,6.925,7.6125,20.00625,1746,0.3406816890203,0.154164374232642,7.39201666666667,10.9802785311809,31.1978611466362,-0.427688537534929,0.578225239353028,2.78229436490776,2.63075893034787,2,0.157887358976349,0.568275002765579
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,0,0.05,0.7485,20.0003833333333,1718,0.296810985066586,0.141030666074354,7.00501497005988,11.9252184797857,32.864151987329,-0.423706368590737,0.565901567075627,2.9465454667154,2.9928170129685,1,0.332435977398079,0.549420592336062
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,1,0.7485,1.447,20.0003833333333,1718,0.305960508303638,0.145985060686153,7.18206926147705,12.0239409946324,34.0988488337876,-0.451425131579927,0.589659797599563,2.77331512121736,2.81473311420245,1.6,0.163262015104465,0.581832612604247
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,2,1.447,2.1455,20.0003833333333,1718,0.317855470895945,0.14715689003722,6.90592954091816,11.1166617746394,35.3305662730861,-0.457815460834494,0.57996344902587,2.90345130676441,3.00575051022115,1.6,0.170054399931185,0.569255795090709
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,3,2.1455,2.844,20.0003833333333,1718,0.308524542353006,0.148466472263205,6.6829873253493,10.8629098993356,32.6116274120527,-0.44989802612453,0.576075575361018,2.87905867324353,2.98382881870172,2,0.15623356954025,0.571770549139263
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,4,2.844,3.5425,20.0003833333333,1718,0.319952949009533,0.150200629924199,5.92807005988024,9.53650945596515,30.0280897391451,-0.516067798450662,0.574063916055566,2.78263964926092,2.76800478580189,1,0.333846504151562,0.573424040142033
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,5,3.5425,4.241,20.0003833333333,1718,0.302962755413276,0.144561120114063,6.93273133732535,12.0534416299481,33.0654568789598,-0.472203179235928,0.579506770209101,2.98248787748153,3.21056299601908,1,0.357457609205198,0.572131514783075
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,6,4.241,4.9395,20.0003833333333,1718,0.313812567595809,0.148377588710466,6.31019870259481,10.1783422898356,29.8744977513582,-0.459319568728682,0.571423330888636,2.97341014946642,2.96763963200367,1,0.350272194641503,0.552108601892614
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,7,4.9395,5.638,20.0003833333333,1718,0.314643935624993,0.147934193317235,7.02897415169661,11.2570582264337,34.6812949083773,-0.438353401857635,0.569412218043931,2.8003181289699,2.8137144211012,1,0.339250342154171,0.569619590353873
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,8,5.638,6.3365,20.0003833333333,1718,0.329491084832491,0.152792594542886,6.91892435129741,10.9568816913705,33.9790726688513,-0.374091564015137,0.5753719749728,2.87589150306937,2.84104960029887,1,0.340768455899404,0.557789493785155
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,9,6.3365,7.035,20.0003833333333,1718,0.315123743201981,0.149955654742913,6.81455978043912,11.3573450781685,34.0223471909169,-0.441683866568728,0.596291297804804,2.73200341593867,2.80689775130437,1,0.303881015897402,0.574001518486864
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,source,test,OR,1,10,7.035,7.7335,20.0003833333333,1718,0.306287435090268,0.145016110784348,6.3853249500998,10.7822655501082,32.3204294606811,-0.382110505100762,0.584763722589526,2.90848276072672,2.90407013964958,2,0.150721081644827,0.557656371011478
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,0,0.05,0.718,20.0066,1797,0.744358929537045,0.556477649050574,5.84604031936128,4.01420673110574,4.22314316378632,0.0639352567430446,0.514020285506379,4.88668421452731,2.89297808114563,3.6,0.431721553992578,0.125056458552541
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,1,0.718,1.386,20.0066,1797,0.742844589690701,0.556481751724553,5.87284211576846,3.99081169078175,4.17932960010174,0.0619888419614729,0.518263251091535,5.06896783057369,2.93416732349314,3.6,0.421241752030551,0.117262194237649
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,2,1.386,2.054,20.0066,1797,0.773995394198412,0.577016706993437,6.1977123752495,4.15701711615516,4.24833836965075,0.0671043668332439,0.528261859759006,4.97046863432099,2.86899012812616,3.6,0.393567697301934,0.135784903135733
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,3,2.054,2.722,20.0066,1797,0.77844399991881,0.577584276663699,6.0100998003992,3.88664645863348,4.33276200985439,0.0654458431379162,0.532064856755898,5.00219158276639,2.93280383801054,3.6,0.394845625468888,0.129408611688581
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,4,2.722,3.39,20.0066,1797,0.783145034118846,0.581922282515889,6.23141766467066,4.17646004477928,4.31874772339123,0.0663568175840567,0.523476523646333,4.94628203399309,2.90911428822388,3.6,0.403995528689065,0.131881103032744
source/12kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,source,train,OR,1,5,3.39,4.058,20.0066,1797,0.760780616086544,0.570188851314673,5.84522814371257,3.89153022358105,4.16745117457241,0.0628884586820481,0.514064445876695,5.01870110992533,2.9376344097583,3.6,0.429695260596951,0.117729236297606
