file_id,domain,split,label,label_code,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,env_spread_order,env_entropy,env_centroid_order,skewness,peak_to_peak,env_harmonic_ratio,crest_factor,env_low_order_ratio
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,3,3.05,4.05,28.8333333333333,1730,1.65318659564537,1.45159389052591,1.35977465170796,0.768326635977565,0.240660891965988,-0.0498202172308134,-0.914925289719641,-0.625417185523042
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,4,4.05,5.05,28.8333333333333,1730,1.24792546700132,1.30559435169043,1.22796108714747,1.08347961661889,0.13815258397238,-1.11510870575287,-1.02053875025769,-0.839768933911131
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,5,5.05,6.05,28.8333333333333,1730,1.45882226720352,1.31902636025562,0.790131959321094,0.981170502756818,0.423306910352389,-1.05212649331962,-0.793253129262863,-0.32822266458057
source/12kHz_DE_data/IR/0028/IR028_3_(1730rpm).mat,source,validation,IR,2,6,6.05,7.05,28.8333333333333,1730,1.25713872165096,1.40897540688498,1.33860432379631,1.04899316214431,0.173077145627661,-1.12214548107584,-1.02110235162314,-0.909189759736328
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,0,0.05,1.05,29.9333333333333,1796,-0.949699710733306,-1.72118836761125,-0.0593384917270256,0.223559279272801,0.238494050602243,2.36304471363922,-0.589309842122792,-1.26004563858552
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,1,1.05,2.05,29.9333333333333,1796,-1.00348511320549,-1.84712866600512,0.00355513970432619,0.215379966851153,0.202226164112296,2.54530832918683,-0.576861979792684,-1.38594209180608
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,2,2.05,3.05,29.9333333333333,1796,-0.890211982757388,-1.65918085887298,-0.143082903957953,0.292946503140169,0.239436073627956,2.17979098514301,-0.667725271755114,-1.08938297870478
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,3,3.05,4.05,29.9333333333333,1796,-0.941465505973191,-1.68003866343409,-0.151953296627341,0.1461322477072,0.23755202757653,2.20867232665931,-0.646583675170342,-1.08880842796426
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,4,4.05,5.05,29.9333333333333,1796,-1.05443955689277,-1.87129839921091,-0.0405669738086945,0.338302442386647,0.219841994693127,2.54192947208047,-0.553310603277206,-1.344714386741
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,5,5.05,6.05,29.9333333333333,1796,-1.06481427464817,-1.78489562453972,-0.101075481440302,0.139528502817682,0.248856303885085,2.37473169643718,-0.566608266192976,-1.23013924696635
source/12kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,source,train,OR,1,6,6.05,7.05,29.9333333333333,1796,-0.964325584192931,-1.59304587955833,-0.204331333661075,0.382224780133245,0.278247422287328,2.03856747295236,-0.562742000173608,-0.996922070226667
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,0,0.05,1.05,29.55,1773,-1.00376182541948,-1.65315936476537,-0.0327922813665421,0.093135836970737,0.0657270276864936,2.26235306929307,-0.618811877192684,-1.32309128838705
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,1,1.05,2.05,29.55,1773,-1.01930327664998,-1.60248355533551,-0.0482329878838626,0.100045005974041,0.0801399799799014,2.20375140424013,-0.541372740172134,-1.28247478963823
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,2,2.05,3.05,29.55,1773,-1.04867984271591,-1.6292112052965,-0.0518144619090556,0.105580602050913,0.0623357447939273,2.22794082895635,-0.57601282181109,-1.31475605606988
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,3,3.05,4.05,29.55,1773,-1.08122810395928,-1.68197933426869,-0.0489293124437626,0.0726639537538047,0.0482053994082334,2.2888044757096,-0.655767958817366,-1.33323086830159
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,4,4.05,5.05,29.55,1773,-1.17499384989125,-1.73517606670345,-0.0528784153621478,0.153104342584642,0.0564009997319355,2.3426421332751,-0.58933015586857,-1.36465005810071
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,5,5.05,6.05,29.55,1773,-1.14641601375578,-1.72109933165668,-0.07254942836216,0.0129746997708692,0.0111838944977158,2.34057166437154,-0.668416642815436,-1.33490750304074
source/12kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,source,train,OR,1,6,6.05,7.05,29.55,1773,-1.08682879625828,-1.60860336602927,-0.10197883455067,0.0814138336374409,0.0899370194473155,2.22895446528709,-0.569396134766676,-1.23372298495261
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,0,0.05,1.05,29.1666666666667,1750,-1.60759040722688,-2.06772457084305,-0.189119626111016,0.167363800836188,0.000727438912302259,2.62856630544866,-0.524663613230771,-1.5269194519582
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,1,1.05,2.05,29.1666666666667,1750,-1.64083852203988,-2.08096014267204,-0.202735197145879,-0.0540254321148974,0.0797631707696163,2.6278580478029,-0.501533967767053,-1.53868682331378
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,2,2.05,3.05,29.1666666666667,1750,-1.64261558638626,-2.0670035214459,-0.215130004995383,-0.0262101855059711,-0.00643193608311577,2.61035934230714,-0.615797577212709,-1.50996271938801
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,3,3.05,4.05,29.1666666666667,1750,-1.54922733073773,-2.00067759068037,-0.19090480727976,-0.000232350077370008,0.0409518221102439,2.55900655470956,-0.540504244005315,-1.46893011155773
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,4,4.05,5.05,29.1666666666667,1750,-1.50688885620484,-1.94231810360395,-0.181417079614399,0.0137263878963013,0.0110896921951443,2.53930145931815,-0.613611699167859,-1.4687413672687
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,5,5.05,6.05,29.1666666666667,1750,-1.47662011678067,-1.99318364676633,-0.158162043391217,-0.0130987321573165,0.0340750540225395,2.59868031123913,-0.555812128452377,-1.51346269838138
source/12kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,source,train,OR,1,6,6.05,7.05,29.1666666666667,1750,-1.50305235194247,-2.05597985860527,-0.13436947821807,0.00485678942844018,0.0822124306364698,2.63683723813795,-0.506052464771215,-1.55518320625366
source/12kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,source,validation,OR,1,0,0.05,1.05,28.75,1725,-0.788267095145721,-1.60416451792539,0.155375263981689,-0.206204591290703,0.103502151017582,2.34893021680158,-0.450705371986964,-1.26105910538834
source/12kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,source,validation,OR,1,1,1.05,2.05,28.75,1725,-0.806603780303009,-1.61673684212653,0.18143328208476,-0.171333644236502,0.103502151017582,2.36247315289795,-0.50735181609471,-1.28114421268271
source/12kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,source,validation,OR,1,2,2.05,3.05,28.75,1725,-0.812133729226061,-1.74482481278443,0.251212119219891,-0.195673300072573,0.105857208581864,2.53047427973657,-0.505280787887066,-1.41163413337121
source/12kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,source,validation,OR,1,3,3.05,4.05,28.75,1725,-0.788129453394096,-1.66024353733235,0.230083392621414,-0.135432303148498,0.117915103310989,2.47305381881881,-0.458364584262264,-1.38162599700165
source/12kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,source,validation,OR,1,4,4.05,5.05,28.75,1725,-0.818793891927639,-1.75695373986247,0.264844199125963,-0.110552370565192,0.0811762053081855,2.52920636044389,-0.507089355116218,-1.4603320643176
source/12kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,source,validation,OR,1,5,5.05,6.05,28.75,1725,-0.809629528122206,-1.71148608391932,0.228575061520404,-0.212902620016014,0.104067364833009,2.48719642451843,-0.495893291289734,-1.40502828182106
source/12kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,source,validation,OR,1,6,6.05,7.05,28.75,1725,-0.876669982657363,-1.73406095119124,0.22731271204652,-0.0657913997901343,0.0632777678196401,2.51418939402507,-0.605111185941008,-1.43129421638091
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,source,train,OR,1,0,0.05,1.05,29.9333333333333,1796,1.64630062368235,1.54254096158619,1.2814522609542,-0.0880151447069819,-1.1316957018447,-0.911593410006245,-0.988320121239553,-0.276266950440236
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,source,train,OR,1,1,1.05,2.05,29.9333333333333,1796,1.33699104968315,1.27693878294704,1.19997833100773,-0.0776790339518382,-1.14890223279711,-0.650855590549025,-1.02757965489421,-0.218367774967611
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,source,train,OR,1,2,2.05,3.05,29.9333333333333,1796,1.37727455923598,1.22562023574115,0.784848957015219,-0.120491347287999,-1.1375442271438,-0.428789950659977,-1.02397721219885,0.0722187836628082
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,source,train,OR,1,3,3.05,4.05,29.9333333333333,1796,1.40479369123921,1.48830724501329,0.890270327304536,-0.318650946699748,-1.12252265250281,-1.27527998696685,-0.858150603772554,-0.312098650667175
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,source,train,OR,1,4,4.05,5.05,29.9333333333333,1796,1.36273530096386,1.54283910680075,1.45570184190435,-0.106955450764339,-1.15030550215228,-0.671575295636553,-1.12194059538471,-0.618613026371089
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,source,train,OR,1,5,5.05,6.05,29.9333333333333,1796,1.4066414137733,1.41711234894657,0.773000020670648,-0.0898270490944171,-1.14248863258989,-0.793921021376213,-1.08553043141672,-0.174688530884638
source/12kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,source,train,OR,1,6,6.05,7.05,29.9333333333333,1796,1.60631647838894,1.60611807288808,1.43607014199718,-0.227856890210753,-1.10965778042783,-0.731036683393427,-0.746578222619406,-0.502680532260951
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,source,train,OR,1,0,0.05,1.05,29.5333333333333,1772,1.4900673712671,1.46443199605693,1.33817175080388,0.0648290350361707,-1.14634055988027,-0.684635359568875,-0.946224399608875,-0.652514430780799
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,source,train,OR,1,1,1.05,2.05,29.5333333333333,1772,1.69100792264274,1.52661468750491,1.2363636139758,-0.145468554901792,-1.14691505270353,-0.911768298565972,-0.916452270616703,-0.295144636347081
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,source,train,OR,1,2,2.05,3.05,29.5333333333333,1772,1.31280698224216,1.34514299521049,0.998709175110101,-0.0514863111368931,-1.15589032582758,-0.615772501564486,-1.09874847881706,-0.136943688735266
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,source,train,OR,1,3,3.05,4.05,29.5333333333333,1772,1.76361788144369,1.4503303059231,1.03468334264238,-0.394581785480043,-1.13656476396971,-0.865689691492802,-0.870692631459388,-0.479821066925101
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,source,train,OR,1,4,4.05,5.05,29.5333333333333,1772,1.38424633900817,1.49317661293824,1.36648507683436,-0.206137273827816,-1.14124546779201,-0.821059018657423,-0.960300221290155,-0.628120905424353
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,source,train,OR,1,5,5.05,6.05,29.5333333333333,1772,1.33995171977326,1.47719019369847,1.37842325608711,-0.109234208702452,-1.15041851713391,-0.80671947589419,-0.992695844824071,-0.603948653891254
source/12kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,source,train,OR,1,6,6.05,7.05,29.5333333333333,1772,1.26245786900699,1.48095504126052,1.21608926679399,-0.350094861399982,-1.16670209240304,-0.883127610748815,-1.17963292973095,-0.426695371213612
source/12kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,source,validation,OR,1,0,0.05,1.05,29.15,1749,1.94803046584475,1.4542399006753,1.3753502836596,-0.0413359735233041,-1.14683029146731,-0.787798702628891,-1.10201165149654,-0.116307056307694
source/12kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,source,validation,OR,1,1,1.05,2.05,29.15,1749,1.39306712774549,1.33201231780732,1.14730775550567,-0.142143884773288,-1.15272590634208,-0.874475437126414,-1.1073836586488,-0.554153200256108
source/12kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,source,validation,OR,1,2,2.05,3.05,29.15,1749,1.68592458061396,1.38136779502319,1.53636727724029,-0.367682843900524,-1.15241511514261,-0.593656599679614,-1.11314402426412,-0.315655802539984
source/12kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,source,validation,OR,1,3,3.05,4.05,29.15,1749,1.31417574544465,1.3250145538563,1.52410006569263,0.0049883833635303,-1.11514842495178,-1.20146295587649,-0.747442633977634,-0.858521833649436
source/12kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,source,validation,OR,1,4,4.05,5.05,29.15,1749,1.42100776537191,1.37103098457876,1.50576015501996,-0.0813542325682957,-1.13742179424703,-0.82632302103636,-0.989010853262773,-0.879523163364404
source/12kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,source,validation,OR,1,5,5.05,6.05,29.15,1749,1.85520494265934,1.44880330592949,1.88353987640447,0.0886233419619194,-1.14308196124342,-0.697758214672634,-0.98141971233828,-0.563241648557268
source/12kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,source,validation,OR,1,6,6.05,7.05,29.15,1749,1.48072719966413,1.41375617530648,1.53826548652328,-0.220280024842889,-1.13509556920859,-1.15633375890317,-0.84078248510181,-0.732906930712624
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,source,train,OR,1,0,0.05,1.05,28.7166666666667,1723,1.96930643292071,1.4881617349606,1.61079202905176,-0.335721439144144,-1.04037017877659,-0.774078336798256,-0.113859915249722,-0.354326080444067
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,source,train,OR,1,1,1.05,2.05,28.7166666666667,1723,2.11930660920757,1.57551036941638,1.54603508169151,-0.254510841293671,-1.15388430990374,-0.95865741134878,-1.08834433690272,-0.31620017920887
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,source,train,OR,1,2,2.05,3.05,28.7166666666667,1723,1.31443483802877,1.40071546284287,0.473667281439492,0.0620559428482355,-1.05872569537551,-0.939683708734832,-0.287483443169011,-0.00694295921101747
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,source,train,OR,1,3,3.05,4.05,28.7166666666667,1723,1.83888012436029,1.44934752631387,1.33846759950116,-0.16244867900416,-1.15775507302439,-1.01579227385596,-1.00454024573983,-0.325782825937222
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,source,train,OR,1,4,4.05,5.05,28.7166666666667,1723,1.85136651911594,1.4827038707863,1.39367729545374,0.102223234138684,-1.00828334191023,-1.04972528150119,0.146239173489171,-0.401922408774367
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,source,train,OR,1,5,5.05,6.05,28.7166666666667,1723,1.34891376229912,1.39204064389919,0.547982086065518,0.101809357463592,-1.02221243839551,-1.02974285125859,-0.0612084013194711,-0.0721056375263494
source/12kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,source,train,OR,1,6,6.05,7.05,28.7166666666667,1723,1.87734974384064,1.57249574317512,1.62540598341948,-0.193979588168297,-1.13489779299074,-0.969575674152846,-0.873517239836783,-0.462529544226105
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,source,train,OR,1,0,0.05,1.05,29.9333333333333,1796,-1.36995643279229,-0.804602733827012,-1.21420410049179,0.35811758370206,1.25069779173077,0.0921301185378156,1.05294970435468,0.981720212186825
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,source,train,OR,1,1,1.05,2.05,29.9333333333333,1796,-1.44487519980243,-0.617794572694107,-1.33181826899149,0.551199580525781,1.02461226555967,0.000548351669694423,0.865342303883944,1.13140628935097
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,source,train,OR,1,2,2.05,3.05,29.9333333333333,1796,-1.426815359261,-0.620158701574481,-1.28376029642341,0.417923508145795,1.61356506123539,-0.000309052744963173,1.75729836790953,1.08235025581553
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,source,train,OR,1,3,3.05,4.05,29.9333333333333,1796,-1.39889853294455,-0.734957957833814,-1.28005368846683,0.521799391902119,1.10732188721727,0.0410618164937119,0.860016425934082,1.04920709255305
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,source,train,OR,1,4,4.05,5.05,29.9333333333333,1796,-1.36709007952385,-0.650049172576156,-1.25142498539453,1.91649991123345,1.59114491322342,-0.0321993442966466,1.24833684303061,1.01692298609618
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,source,train,OR,1,5,5.05,6.05,29.9333333333333,1796,-1.43905795524424,-0.772388834834662,-1.27313127432101,0.658465941784113,1.16186502040605,0.152354524170072,1.14987790198632,1.06790510325463
source/12kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,source,train,OR,1,6,6.05,7.05,29.9333333333333,1796,-1.36180382694307,-0.569397630009451,-1.31869586030604,-0.0864312136602355,0.808888992671416,-0.0627805141502766,0.989931612788411,1.15288746683216
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,0,0.05,1.05,29.5166666666667,1771,-1.39463128519413,-0.393344756549773,-1.18184888541944,1.41185375931295,1.29384244630843,-0.593099711065571,1.59310054491689,0.901692919857855
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,1,1.05,2.05,29.5166666666667,1771,-1.34719909174206,-0.459401610789606,-1.17710817819113,0.66238691042111,1.05259034942335,-0.607624192631862,1.1408261552807,0.887419506347212
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,2,2.05,3.05,29.5166666666667,1771,-1.29921372343188,-0.501975250800155,-1.09836732658945,0.821521163355528,1.46010951034676,-0.496544468376708,1.37132695888151,0.766164054619719
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,3,3.05,4.05,29.5166666666667,1771,-1.3153408543197,-0.683716049765255,-1.0257133508737,0.990156571366406,1.30853800550955,-0.453533422769658,1.14863983505808,0.755246173061988
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,4,4.05,5.05,29.5166666666667,1771,-1.41387742695006,-0.47047651798824,-1.13368395102618,0.369881923885444,1.19427061249057,-0.60545146656309,1.37653410810136,0.93258300084424
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,5,5.05,6.05,29.5166666666667,1771,-1.33543902779105,-0.443992719567708,-1.15662573383276,0.181895784520802,1.39661715841371,-0.605803052444612,1.69200685860242,0.897671698233053
source/12kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,source,train,OR,1,6,6.05,7.05,29.5166666666667,1771,-1.22004458826297,-0.507023352305331,-1.01877980432836,0.605891693709098,1.26030642659305,-0.407857990785423,0.762366076943679,0.687482090119524
source/12kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,validation,OR,1,0,0.05,1.05,29.1333333333333,1748,-1.36999241532294,-0.667173831104983,-1.10373181623561,0.798029000345074,1.67545597402473,-0.140773397549898,1.40649756835006,0.778459153648935
source/12kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,validation,OR,1,1,1.05,2.05,29.1333333333333,1748,-1.41042738597704,-0.44848276782467,-1.19773169429593,0.206635275753118,1.13840864706579,-0.139175464575145,1.34817679934772,0.928534285138509
source/12kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,validation,OR,1,2,2.05,3.05,29.1333333333333,1748,-1.38257530575465,-0.45377211923208,-1.18601540448234,0.996605150245591,1.26831362231161,-0.643030089745285,1.52734331184395,0.875381830002933
source/12kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,validation,OR,1,3,3.05,4.05,29.1333333333333,1748,-1.40608482041803,-0.367716928378441,-1.24036330145396,1.25247049453044,1.09714803853957,-0.20710767908356,0.958629732699141,0.972924014922918
source/12kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,validation,OR,1,4,4.05,5.05,29.1333333333333,1748,-1.39215817662297,-0.531936361498304,-1.16817940155364,1.55866615965599,1.43382706792937,-0.535357854150503,1.16240674119327,0.823366031473427
source/12kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,validation,OR,1,5,5.05,6.05,29.1333333333333,1748,-1.31427562866735,-0.624419779104108,-1.08757640502179,1.34093826905504,1.76833944436002,-0.476896190765328,1.63763424018796,0.771584800544095
source/12kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,source,validation,OR,1,6,6.05,7.05,29.1333333333333,1748,-1.28533603089223,-0.55319519380576,-1.06096250932645,0.487455890114172,1.76984668120116,-0.0835176901606718,2.03684927636511,0.78145625889581
source/12kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,test,OR,1,0,0.05,1.05,28.6833333333333,1721,-1.07669749360524,-0.52746632227257,-0.878796798108133,0.572126323761938,1.39218965019286,-0.357978586251736,1.52898571853286,0.58919625038403
source/12kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,test,OR,1,1,1.05,2.05,28.6833333333333,1721,-1.18316623168162,-0.269261657862242,-1.0725281919706,0.368642397505972,0.745396640738365,-0.571012857746527,0.902294620555684,0.769480747536749
source/12kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,test,OR,1,2,2.05,3.05,28.6833333333333,1721,-1.13352794783383,-0.328459426236065,-1.0861533024418,0.944860195337536,1.33076974891637,-0.656412189815662,1.73366679015811,0.853592339460146
source/12kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,test,OR,1,3,3.05,4.05,28.6833333333333,1721,-1.11480449105591,-0.330876774172452,-1.03515315320671,0.713532314984863,1.13011884443952,-0.528065804569934,1.01510811256172,0.698846489145485
source/12kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,test,OR,1,4,4.05,5.05,28.6833333333333,1721,-1.20250503157578,-0.530722953806544,-0.988363570660987,1.26775750015725,1.76984668120116,-0.450154507624088,1.72491966811672,0.684488539927127
source/12kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,test,OR,1,5,5.05,6.05,28.6833333333333,1721,-1.1877281460569,-0.504426116787444,-0.999944074559698,1.34409050555264,1.76146267627232,-0.52429352226267,1.77280875869642,0.738603228921736
source/12kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,source,test,OR,1,6,6.05,7.05,28.6833333333333,1721,-1.20896887984794,-0.382300962697017,-1.08441516085584,-0.800644502019315,0.775258770653464,-0.618943641797815,1.09721991621257,0.866240193453144
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,0,0.05,1.05,29.95,1797,-0.268405581112191,0.181728426909636,-0.592915191679273,-0.407952284768917,-0.559983506452542,-0.351482787366478,0.0788576930439794,0.234223181662707
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,1,1.05,2.05,29.95,1797,0.19973382503145,0.351074208520053,-0.0196479901660245,-0.298056054390057,-0.684858078741046,-0.131140677869099,-0.410125067676984,-0.120518136044621
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,2,2.05,3.05,29.95,1797,0.0957569265130966,0.568790517351118,0.0294369122405182,-0.286259333644531,-0.653206105077092,-0.231321198758888,-0.149857561087248,-0.317775976925666
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,3,3.05,4.05,29.95,1797,-0.198813972816034,0.207273086991144,-0.515982983188565,-0.437660759843479,-0.538241615019087,-0.440815017532502,0.324774070144656,0.113054743322032
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,4,4.05,5.05,29.95,1797,-0.21496806477301,0.240357531028134,-0.486887199809331,-0.429798965751022,-0.515708424244034,-0.450940144551243,0.140328354334489,0.153247350914301
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,5,5.05,6.05,29.95,1797,0.243102685243905,0.410129353354289,0.104084925373431,-0.254817019934348,-0.609383193920927,-0.271559594244927,-0.110577337309592,-0.325612871356648
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,source,test,OR,1,6,6.05,7.05,29.95,1797,0.0479340892973243,0.28874647318022,-0.0419101568290297,-0.597864030278191,-0.589939838670212,-0.190864205305208,0.246893716872541,-0.430942068351827
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,0,0.05,1.05,29.55,1773,0.519304051883606,0.567471095973619,0.0407923427031618,-0.268890586634705,-0.637568522850258,-1.14632305681007,-0.296839255093107,0.190548368575306
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,1,1.05,2.05,29.55,1773,0.595182539931377,0.809531306898159,0.391266881279005,-0.536435684799949,-0.708182568857698,-0.989278733947593,-0.400739513321024,-0.234418816555872
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,2,2.05,3.05,29.55,1773,0.263818810683444,0.619007892351622,-0.239383375952117,-0.338949541936393,-0.553577749877694,-0.220644597261009,0.181365674388839,0.372854654225796
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,3,3.05,4.05,29.55,1773,0.110747448667581,0.273689596403482,-0.485536955566075,-0.565642661969499,-0.42791187824759,-0.350123091158407,0.693790230633245,0.668344849829206
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,4,4.05,5.05,29.55,1773,0.251894315348079,0.521720661251415,-0.0805908820713534,-0.338549525921236,-0.584287700515935,-1.14056314426395,-0.0549760690134857,0.258828939704074
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,5,5.05,6.05,29.55,1773,0.424033740545506,0.785014675941942,0.343019347132241,-0.445893408486365,-0.6575770919164,-1.03203599496437,-0.189463935576654,-0.285101300310676
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,source,test,OR,1,6,6.05,7.05,29.55,1773,0.364073990285702,0.701599405417545,-0.239698206166691,-0.695371819588271,-0.570119674209213,-1.23270035337793,0.426340964741372,0.356712087539906
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,0,0.05,1.05,29.1666666666667,1750,-0.139734873646038,-0.046186031644464,-0.264182697517765,-0.269156446837668,-0.460392832174172,-0.176729565418728,0.0430778300169296,-0.0578539761021316
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,1,1.05,2.05,29.1666666666667,1750,-0.0857368761454598,-0.0582278265687355,-0.228590281286879,-0.152516965755592,-0.489294098603044,-0.18388983267938,0.127911869667079,-0.066086404355038
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,source,test,OR,1,2,2.05,3.05,29.1666666666667,1750,-0.0423333963278259,0.118057121754002,-0.21317259310989,-0.144621932883641,-0.449992897970301,-0.113525125258459,0.128641065110093,-0.117054551798621
