file_id,label,split,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio,b500_1500__ftf_hm0.1,b500_1500__ftf_hm0.2,b500_1500__ftf_hm0.3,b500_1500__ftf_fund,b500_1500__ftf_peak,b500_1500__bpfo_hm0.1,b500_1500__bpfo_hm0.2,b500_1500__bpfo_hm0.3,b500_1500__bpfo_fund,b500_1500__bpfo_peak,b500_1500__bpfi_hm0.1,b500_1500__bpfi_hm0.2,b500_1500__bpfi_hm0.3,b500_1500__bpfi_fund,b500_1500__bpfi_peak,b500_1500__bsf_hm0.1,b500_1500__bsf_hm0.2,b500_1500__bsf_hm0.3,b500_1500__bsf_fund,b500_1500__bsf_peak,b500_1500__spin_half_hm0.1,b500_1500__spin_half_hm0.2,b500_1500__spin_half_hm0.3,b500_1500__spin_half_fund,b500_1500__spin_half_peak,b500_1500__bpfo_contrast,b500_1500__bpfi_contrast,b500_1500__bsf_contrast,b500_1500__spin_half_contrast,b500_1500__envelope_cv,b500_1500__envelope_kurtosis,b500_1500__carrier_ratio,b1500_3000__ftf_hm0.1,b1500_3000__ftf_hm0.2,b1500_3000__ftf_hm0.3,b1500_3000__ftf_fund,b1500_3000__ftf_peak,b1500_3000__bpfo_hm0.1,b1500_3000__bpfo_hm0.2,b1500_3000__bpfo_hm0.3,b1500_3000__bpfo_fund,b1500_3000__bpfo_peak,b1500_3000__bpfi_hm0.1,b1500_3000__bpfi_hm0.2,b1500_3000__bpfi_hm0.3,b1500_3000__bpfi_fund,b1500_3000__bpfi_peak,b1500_3000__bsf_hm0.1,b1500_3000__bsf_hm0.2,b1500_3000__bsf_hm0.3,b1500_3000__bsf_fund,b1500_3000__bsf_peak,b1500_3000__spin_half_hm0.1,b1500_3000__spin_half_hm0.2,b1500_3000__spin_half_hm0.3,b1500_3000__spin_half_fund,b1500_3000__spin_half_peak,b1500_3000__bpfo_contrast,b1500_3000__bpfi_contrast,b1500_3000__bsf_contrast,b1500_3000__spin_half_contrast,b1500_3000__envelope_cv,b1500_3000__envelope_kurtosis,b1500_3000__carrier_ratio,b3000_5000__ftf_hm0.1,b3000_5000__ftf_hm0.2,b3000_5000__ftf_hm0.3,b3000_5000__ftf_fund,b3000_5000__ftf_peak,b3000_5000__bpfo_hm0.1,b3000_5000__bpfo_hm0.2,b3000_5000__bpfo_hm0.3,b3000_5000__bpfo_fund,b3000_5000__bpfo_peak,b3000_5000__bpfi_hm0.1,b3000_5000__bpfi_hm0.2,b3000_5000__bpfi_hm0.3,b3000_5000__bpfi_fund,b3000_5000__bpfi_peak,b3000_5000__bsf_hm0.1,b3000_5000__bsf_hm0.2,b3000_5000__bsf_hm0.3,b3000_5000__bsf_fund,b3000_5000__bsf_peak,b3000_5000__spin_half_hm0.1,b3000_5000__spin_half_hm0.2,b3000_5000__spin_half_hm0.3,b3000_5000__spin_half_fund,b3000_5000__spin_half_peak,b3000_5000__bpfo_contrast,b3000_5000__bpfi_contrast,b3000_5000__bsf_contrast,b3000_5000__spin_half_contrast,b3000_5000__envelope_cv,b3000_5000__envelope_kurtosis,b3000_5000__carrier_ratio
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,OR,train,5,3.54,4.238,19.9977,1719,0.273230029265632,0.195160646850987,2.88224894211577,5.30586399111169,6.00485941858962,0.176657843543978,0.521647516739855,3.58739315839803,3.41844107680749,1,0.361022644560229,0.437823503104978,0.690676835383426,1,1,0.0529657292069217,0.0518425528860106,0.269254758949358,0.273984132357089,0.283847953168713,0.263942905482509,0.259220992422781,0.00602299467031663,0.0341047582353958,0.0533432912590281,0.0145775312872919,0.0132951898118638,0.00956168835590395,0.017127141326668,0.0249534584347921,0.00396028789266985,0.00333127138178461,0.030253814989305,0.0443880480540711,0.103968749264721,0.0022513274481074,0.00160716883689937,5.40015903579199,1.54853819309028,0.563771859263511,0.472218502369184,0.616995885831805,5.34442337239487,0.622472657255996,0.485860950121126,1,1,0.0162824081983699,0.0136399927539954,0.21448009509544,0.216786381806987,0.218857291824966,0.17606560534973,0.174337877539572,0.0042422467298039,0.0108930928117949,0.0401682979328268,0.00134045807427482,0.000765414636831429,0.00211924651470198,0.0288576097459597,0.0479447647582702,0.0253483360050852,0.0244823465973567,0.0184221593770092,0.0758907695433136,0.204445151876398,0.00649602240651999,0.00533023381246065,7.60733107303247,0.528525993413602,0.888846947589913,0.619997045839947,0.975932541774164,7.40794154410171,0.557299804089518,0.479207740679682,1,1,0.0399723114615716,0.0209234263076364,0.215771358945574,0.228250534836619,0.262602044640727,0.145491008812587,0.13688747560006,0.0216832724046163,0.0397123951725177,0.0481030023265543,0.0125169043577246,0.00868417646029112,0.0088004034777291,0.0436135376537403,0.0565331386284097,0.0344799805796645,0.0295767540954812,0.0255396644228832,0.127859148875298,0.212393817092153,0.0149680383284636,0.0068396997925402,4.18754319624582,2.39606245932003,2.01286279939593,1.09611709682447,0.757805125599543,5.56349827849697,0.395840276390185
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,OR,train,6,4.238,4.936,19.9977,1719,0.277242515016121,0.200288081100376,2.82978239520958,5.37580275464501,5.93541299985077,0.0870093788145442,0.522375687647109,3.48063122412446,3.35942982466465,1,0.402931218668505,0.466872538932407,0.696889028081329,1,1,0.0489569532004256,0.0460758706315242,0.258567276009467,0.268113097159909,0.278000854870342,0.247421002126006,0.24332067195271,0.00713505834810495,0.0469053245774604,0.072298930780556,0.0251427592764058,0.0245653437917607,0.00942951508268276,0.0204108748253595,0.0346025662941418,0.00436748467979814,0.00375225566964546,0.02987718034434,0.0530210554448128,0.127353312798986,0.00720109009402903,0.00471377247408541,5.15423062581765,2.03039842276513,0.613278163453512,0.459575459526641,0.599231130106658,5.29354444417057,0.608007461112093,0.470275297821832,1,1,0.00777967800480867,0.00713490958928389,0.195134233034809,0.197705713493036,0.200415978957519,0.158541445420601,0.157345397363973,0.00404522358698921,0.012462835048568,0.0386096250836752,0.00205547849511713,0.00135936027098871,0.00667710072898611,0.0365883900770269,0.0502641218176208,0.0323725511519232,0.0263430679868996,0.022656679299916,0.0837286229221733,0.196296781582172,0.00412821410944911,0.00349005257368338,6.3381800117103,0.620297695586505,1.30126656378162,0.719396616724238,0.982608173306926,7.91448874341089,0.548082761671561,0.519287918586696,1,1,0.00959282197003977,0.00479179612145876,0.247846027223479,0.256572235885395,0.271400529328287,0.192707725109365,0.18657433548192,0.0173492609175622,0.0290671739702735,0.0380829257127306,0.0210099689952266,0.0104818756885121,0.0103222781207008,0.0351547088155278,0.0504410028726131,0.0247562358589712,0.019908123753251,0.0264461050265927,0.130455453339548,0.234111201732782,0.0342900199932655,0.0208403863114969,5.44893437620054,1.16488972500669,1.48939646080272,1.06090088596152,0.836083963531968,7.76473323398186,0.431775135733285
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,OR,train,7,4.936,5.634,19.9977,1719,0.282487194466712,0.202887572175178,2.97483696606786,5.84306311020221,5.99835691305338,0.172782989712352,0.507652255450283,3.52191168772289,3.37658268914217,1,0.383316483096471,0.453341116464853,0.695049200111227,1,1,0.0363333099527789,0.0347123809644574,0.296754700566644,0.302787356986969,0.310778891634491,0.288572385687493,0.284827853054999,0.00309987372785543,0.0401361139350425,0.0656663449574385,0.0203578482076949,0.0191298896755654,0.00910665568086431,0.0222632243417019,0.0294142968655274,0.00561233529402496,0.00516955212736693,0.0353771290250719,0.0615706252598856,0.117609455003468,0.00827883502088831,0.00551144992992457,6.45538684160179,1.82099499112416,0.698451854887274,0.608241014584249,0.611066444190472,5.13517855721844,0.614204879216631,0.465591079502832,1,1,0.0139476249771422,0.012759408398535,0.218395696934971,0.222174019824781,0.224025554469829,0.181027188055228,0.179040820245812,0.00350250664284408,0.0103611412093346,0.0333883000043932,0.0012654045227352,0.000757140726014837,0.00120760683047087,0.0346241053264284,0.0505372468025319,0.031345350289733,0.03055156185701,0.0186980344055613,0.0847812743932149,0.195939609035774,0.0066141838247804,0.00566464349531923,8.31633199147661,0.655567035644312,1.20077064793245,0.778746284523308,0.974866613771618,7.60303462996343,0.548251379158453,0.537379489081536,1,1,0.0508262701881444,0.0229843690125543,0.194578070278127,0.211973088580185,0.237536506668628,0.140151357844784,0.133124777659443,0.0204999159198985,0.0419105017043564,0.0511163279916628,0.0175890955157968,0.0141310202886235,0.0134840016002562,0.0351172059924618,0.0498321448074847,0.0217808633993826,0.0158158999081146,0.0222599259384179,0.096390520585792,0.197116309912543,0.006141454501435,0.00414012483792793,4.13979380619203,2.47253204773712,1.50154097646618,0.748595601325444,0.794371973847807,6.13428041268686,0.423487705172504
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,OR,train,8,5.634,6.332,19.9977,1719,0.273729287890516,0.195417520944603,3.17349512974052,6.34190392848741,6.27475947695478,0.0876721207522021,0.554478037466116,3.72316016693726,3.51409712142247,1,0.379675494273082,0.435864593425991,0.675207696715216,1,1,0.0526179494611198,0.0509843185485708,0.226328218061325,0.23357816166818,0.239846382881395,0.217000990209116,0.215194120182616,0.0105690998006479,0.0481928005286849,0.0671233778414676,0.0253742242168159,0.0242344556718197,0.00495951350498013,0.0202534843218734,0.033770001571135,0.00734900273984213,0.00623523171912559,0.0280285898020529,0.0550814383087531,0.139106102894513,0.00892540010671753,0.00661125931288492,5.08829829296111,2.84158110480812,0.746632725717913,0.456650125415668,0.597097880645898,5.32285615580179,0.603269387051501,0.470224343277833,1,1,0.00738104267301584,0.0063820462011405,0.186868335535221,0.192454781118018,0.195324568664486,0.146634616495074,0.145072555415763,0.00451637353672338,0.0123464281622333,0.0474412813341766,0.00289342541167125,0.00196650733402369,0.00552900810325266,0.0354015940722596,0.0543954701211525,0.030226663019932,0.0260154110817065,0.0256117159819987,0.0883610947827909,0.206020335357264,0.00572608861527141,0.00337214694130855,5.82866762432127,0.441978654117904,0.974412440520515,0.718533402947575,0.983872690986241,9.31357139152203,0.523754054838531,0.476836890843494,1,1,0.0215374722149161,0.0157489813292821,0.22812620748679,0.243526966842984,0.271701261367074,0.184822616061526,0.177394181574547,0.00394068419838179,0.0148199926450492,0.0201929559221531,0.0113641719868394,0.00831296232440297,0.0160244720639936,0.0474214263706668,0.0585053646280973,0.0361570511426976,0.0244788390392834,0.0345659074328529,0.114039834272469,0.231694850688252,0.0136181328488043,0.0061914663115917,3.43702423487973,0.834399778131079,2.55818444669878,0.912429761124913,0.917858264281013,9.75534024025594,0.46504768483443
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,OR,train,9,6.332,7.03,19.9977,1719,0.27997336544726,0.201812573301559,2.75018918163673,5.0592469778354,5.59931491922962,0.112527094842114,0.515478459538139,3.59377320260665,3.43733924147428,1,0.362172389230061,0.443958392624127,0.704276696504619,1,1,0.0430761539698779,0.040127465628822,0.293979262316775,0.300158966694805,0.309452802465183,0.282141638212437,0.279732623074932,0.00532017429624449,0.053004305098125,0.0710027500673828,0.0189558149304075,0.0185768924833013,0.00633384166766361,0.0204558882582277,0.0319515754519453,0.0081770696433577,0.00649170362231983,0.0422417448077808,0.0676225019915158,0.126143314903659,0.0114019731439706,0.00554495410526322,6.45616797479429,2.9448171885413,0.717929390190237,0.651618145989916,0.602411381999436,5.34041891759497,0.620897297405838,0.491241787059475,1,1,0.0120209534995949,0.0109000112020294,0.224743734212559,0.227379652336318,0.229312249075898,0.183938165612768,0.183061674589441,0.0043810854199772,0.00976517751158301,0.0407431092298448,0.0013781234083604,0.000814805495952908,0.00225054978661603,0.0364420641783278,0.0563957610006732,0.032139800556599,0.0304048692888454,0.0136966962840311,0.0797368595468711,0.198521563704805,0.00395169907548886,0.00264191434206767,8.50147506468725,0.468341165778651,1.03777016028905,0.657852549746932,0.9473455251896,7.39864697432547,0.542320940379695,0.554545128467707,1,1,0.0343209787770952,0.0235865412685977,0.255913061090273,0.280839899989821,0.299609184509674,0.202419534028206,0.187661434982109,0.0174138363595115,0.0427607712660657,0.0508738079052751,0.0236543190753026,0.0166290718557127,0.012830412647871,0.023466269032824,0.048591071960035,0.00876690916202103,0.00430346606532594,0.0275554844196422,0.0921440902057042,0.192086296332662,0.00797043953120553,0.00470227801796356,7.25941563839871,2.39237610662557,0.772612897260519,0.703359755518507,0.79743837900286,5.67241497531009,0.423042556717314
source/12kHz_DE_data/OR/Orthogonal/0021/OR021@3_3.mat,OR,train,10,7.03,7.728,19.9977,1719,0.277372663417821,0.195118950504309,3.47562447105788,7.44957558984527,7.29301437549351,0.216055553695388,0.543958262203399,3.57107519709773,3.42962240819879,1,0.382025383436802,0.463077602272472,0.676510541000234,1,1,0.0621707391916733,0.059512011290399,0.241769568210499,0.245632619243289,0.253260674372239,0.233006485297458,0.227944224233846,0.00710464641540211,0.0388191861325119,0.0633011543763086,0.0163223260828909,0.01476660414674,0.00618206330740261,0.0200984197512821,0.0325892391809489,0.0057351186249567,0.00509320757837025,0.031113233653947,0.0540612844007131,0.117669197334516,0.00527897041055483,0.00259672665558201,5.33847366390698,1.61302275348452,0.63239072974852,0.539593688285802,0.625982219234531,5.49512740723596,0.597567086785608,0.483084309822856,1,1,0.0168771643823788,0.0144102361752024,0.194174201067407,0.198208724776331,0.200047296501063,0.153283480644527,0.150923227931497,0.00230281999172656,0.010228360105744,0.0340775331302396,0.00288478641771648,0.00169755807086326,0.0047380434223923,0.0299021134122845,0.0441216504097679,0.0253654500721524,0.0225914632177354,0.0180277141613778,0.0809648034314888,0.192736451955868,0.00331483008984015,0.00252220725880719,5.54899158931654,0.548139646177165,1.05315627796811,0.662048890334785,1.01708015518166,9.43865136809635,0.551447536930482,0.469062588377298,1,1,0.0472084697410165,0.0390299763945694,0.172067053565535,0.193979026424424,0.206955501203023,0.149759633697431,0.14051041356502,0.00431322356069447,0.0109189304888642,0.015356502100102,0.00706997323503,0.0034519462670813,0.0192735126244123,0.0480841407130114,0.0624117494547065,0.0300619898725896,0.0215746057717224,0.0361101899794405,0.106498702920867,0.22597147258415,0.0141890295475389,0.00831228581719772,3.21192469816288,0.537656497055998,2.2062759543039,0.942946166623548,0.899227003553915,9.28656016070801,0.447087582619813
source/48kHz_DE_data/B/0007/B007_0.mat,B,test,0,0.05,0.718,19.9954666666667,1796,0.148857526175162,0.118273028024817,1.11796984615385,3.84588117728819,3.08230752625262,-0.022782730817502,0.786793806283955,4.74600703577695,3.56300834093449,3.6,0.17181692301701,0.287951169639857,0.421816835719978,1,1,0.0199494488826635,0.00927163803617206,0.0248377528444102,0.0358019491003986,0.194985196068843,0.00551286444918122,0.00193654242299011,0.0143977267319041,0.143678988498601,0.169026099182947,0.013204171681051,0.00888990540200538,0.0262925617294435,0.0443523880146956,0.0924022105463996,0.00914617642235581,0.0036778105025866,0.0480355486171939,0.108846550248877,0.184939404056573,0.0176180840776772,0.00593443695289693,0.284348180056839,3.03278272948125,0.818298543974766,0.943585570808467,0.48510530856759,3.04587981994545,0.230338259412146,0.640646874025209,1,1,0.0541427512705114,0.0330847676219888,0.149222123155552,0.187758106334965,0.212155068065472,0.105127053826091,0.0830340493962996,0.0161944631636556,0.0767728740151233,0.122630243598787,0.0693340161640032,0.040524987252154,0.0406948784790304,0.0636114869315954,0.0953653103919993,0.0488022921697717,0.0241479543520749,0.070761598172045,0.176305867010012,0.243040061498221,0.0381217408305488,0.0251301695604943,3.09587219434351,1.96202179380099,1.00833561127691,1.12278382665737,0.554120114154042,3.89485015890142,0.667841771899182,0.517010308811548,1,1,0.0242870939678344,0.0103283703168893,0.108744048048956,0.151747567654129,0.191718128664977,0.102233009732488,0.0561955630119422,0.0258948597839014,0.038316845049239,0.0628216528189472,0.0256906837452649,0.0124705409204185,0.0159153703374286,0.0253291601228989,0.0421312717673566,0.0119451882374362,0.00369569640880529,0.059792789998461,0.104071284629505,0.181678353502542,0.0387341372662591,0.0244736525630754,1.79277548203453,0.81850342432941,0.851290935927049,0.800745568832808,0.53583790736664,3.89372476548973,0.6576585408646
source/48kHz_DE_data/B/0007/B007_0.mat,B,test,1,0.718,1.386,19.9954666666667,1796,0.143870789272049,0.113340935395417,1.27088492307692,4.86679872161696,3.25827979707703,-0.0400872223719036,0.776051009956429,5.0617063149369,3.63276523773199,3.6,0.206904554617716,0.256737872426692,0.484116177773357,1,1,0.0354311806154977,0.0131379298027351,0.042823662979308,0.0714135648004548,0.247736738541395,0.013459404384422,0.00871035785510501,0.00841037751376292,0.127698185187607,0.171695192188413,0.00369673983573716,0.00129854732973734,0.0164651109612809,0.0333729431381531,0.0545824900214457,0.00738575598970074,0.00349917016223875,0.0290280185904002,0.0787954250834582,0.12518114898926,0.0100020857046919,0.00612136701016146,0.422580230392948,1.88921390370282,0.79129890767207,0.822315711364037,0.496356530969839,3.56572625367449,0.243667783207456,0.654453280245861,1,1,0.0389408613680169,0.0148245823769067,0.204700143057999,0.214034748142075,0.254734722046404,0.13217420941537,0.123649450982428,0.0238420996553911,0.0987127324799619,0.126450650476266,0.0855181837656229,0.0559830715617253,0.0355615240914916,0.0550811768221065,0.0799002376022668,0.0405016717507539,0.0193310391585166,0.0600741617036092,0.166279871821289,0.204493427146005,0.0281653741577613,0.0119482512470338,3.15953393953194,3.11848374078909,1.20559706806407,1.53480823215465,0.5228477489248,3.11972604805266,0.666935774106019,0.487847921918809,1,1,0.0670771044950698,0.0196654626166217,0.0640034221348256,0.0974929021318412,0.119887659506104,0.0644356821383304,0.0422543596038829,0.0422145491727438,0.0559231158705233,0.0631521481880411,0.0458376947555344,0.0321151922390784,0.0446517041706245,0.064711895534772,0.0893442870152073,0.0270268914384512,0.0146921604216757,0.0792264029542798,0.120461736196163,0.174714511976761,0.0192900065942701,0.00924091339578637,1.45308253489393,1.96583048901405,1.52998800176578,0.977633823501546,0.55663267035397,4.58946137445892,0.655728575228386
source/48kHz_DE_data/B/0007/B007_0.mat,B,test,2,1.386,2.054,19.9954666666667,1796,0.148292391240951,0.117728638448575,1.30697538461538,4.54513705109044,3.07332408291863,0.000708862801003564,0.738178486567445,4.67746751337074,3.49098539586879,3.6,0.192086774780298,0.27592510246908,0.44731294842395,1,1,0.0272487985600119,0.0142917523217339,0.0468751252936663,0.0605277325682135,0.218437849488933,0.00749914816926666,0.00385816510626131,0.00592239534804454,0.117745990329384,0.141865518020732,0.00671701768919851,0.00419622848114218,0.0154190869242902,0.0595822795018164,0.0845741088349255,0.0128708834150157,0.00961374400987925,0.0248268518645553,0.102999654011631,0.15155428028214,0.022263647503077,0.0162002365284701,0.447605272802986,2.48998537612445,1.82658527392664,0.741451838958308,0.512285235713706,4.10217246652192,0.252706534378683,0.676979001696109,1,1,0.0369005928693105,0.0183278736350723,0.186690991187808,0.193694004817718,0.222506138128617,0.138256222741812,0.126917739102124,0.0224390099433785,0.0867706789690537,0.142409925416633,0.0794296808792389,0.0555763061817745,0.0228441565239196,0.0329968885981882,0.0632749792452502,0.0247790205399906,0.0111173059894765,0.0410759600574414,0.127309744764675,0.204859356967874,0.0347013529921739,0.0187687539027183,3.98276214962916,2.04344994900612,0.539527382514553,0.80084426876543,0.540836349814193,3.47427846572781,0.67168196570089,0.407495149662692,1,1,0.022726236938382,0.0107373178325936,0.0716743965263615,0.10851011941926,0.126963049154679,0.0605064075905813,0.0290587643230996,0.0282809413397015,0.0479416219427277,0.0605115733981127,0.0361259221298133,0.0193422537831589,0.0112725564886225,0.0242633082323828,0.0480543875803178,0.00993663160750744,0.00549890269757263,0.0529960752752693,0.12296600851216,0.186553977673021,0.0549658787549782,0.0285618147656535,1.52989361856541,2.09090260853515,0.571526359649123,1.05096801383082,0.558400344008765,4.2105471215177,0.642460978194542
source/48kHz_DE_data/B/0007/B007_0.mat,B,test,3,2.054,2.722,19.9954666666667,1796,0.144361360386426,0.115179748012683,1.23521169230769,4.55802472508672,3.04976707874776,-0.0135419136524268,0.793669788522677,4.80295231574329,3.69831926534224,3.6,0.184372623163908,0.297614973652874,0.415877530368477,1,1,0.0217294515530592,0.0119152300014685,0.0270364398387332,0.0462501647623214,0.201266818683223,0.0102240525568072,0.00812614883225538,0.0129389496076761,0.150505202006057,0.172750667448575,0.0117365755519989,0.00973070187582899,0.0326862160691829,0.0558828047470407,0.100644314857996,0.0146791796644496,0.0108509898369936,0.0454820643551027,0.0943976730858398,0.166633139418123,0.0146452966768829,0.00997821416886848,0.431582009360643,4.58918999004373,0.821514088954758,0.595816950851684,0.480206614800407,3.00652334294808,0.247912167016594,0.586818062289747,1,1,0.0609052635936925,0.0380726920215678,0.175345818707444,0.190502686193795,0.213948908215562,0.140395515526076,0.123507554182477,0.0249523945333559,0.0652886209228516,0.107987306202915,0.0545799592105608,0.0313362114399028,0.0289181646592499,0.0504714790398575,0.101748729805041,0.0351996873588592,0.0168689980076169,0.045446629586851,0.121673842331515,0.190057740222741,0.0175785815494411,0.00779972317321522,3.72870702380458,1.59054197322167,0.801859073974724,0.956317978520769,0.553536988574668,3.51966899395336,0.632584307547725,0.445759234830898,1,1,0.0411347884336006,0.0195254993519343,0.0678775117649469,0.0953161140571606,0.116808452384418,0.054333685256543,0.0264840826935076,0.0332367676064644,0.0429784332349359,0.0636045524400989,0.0303397096739934,0.021854147105567,0.0112712756100393,0.0642738624056662,0.0945300658159244,0.0319095437952331,0.0203799985750418,0.0422588285971272,0.141881205452672,0.197287933776803,0.0356075424298003,0.0202675441147388,1.50463540915088,1.73618596767866,1.23600439093552,1.24021490006302,0.524060030061747,4.02338517342621,0.676564582310897
source/48kHz_DE_data/B/0007/B007_0.mat,B,test,4,2.722,3.39,19.9954666666667,1796,0.144209961666061,0.114507178117844,1.13299015384615,3.9474799042393,3.08838173383042,-0.0145812796498889,0.782729746406396,4.8965553838082,3.62051858860155,3.6,0.201699714951281,0.270346356529792,0.38007917954997,1,1,0.0105304642772492,0.00766489429083216,0.0413804589167999,0.0570911521988911,0.288008315451518,0.0126646330560144,0.0048501120928003,0.00927742479972359,0.21916606933707,0.234751984704434,0.00896816844551366,0.00526231999217626,0.0322326953799915,0.0513873679521214,0.103345482846164,0.00632254105597698,0.00349497985789801,0.047432810269585,0.0789694938346232,0.170137093778263,0.00655702637502131,0.00311185833208196,0.381878113971523,9.20607690227741,0.870934882098952,0.623711797800334,0.509975340690488,3.462526394056,0.23423513553598,0.612053223557895,1,1,0.0573954397015347,0.0231321808786194,0.189289889945655,0.206690228547247,0.226937177791619,0.12588685353848,0.111614487608363,0.025687010330844,0.0870289150067212,0.109428440942144,0.07393269180387,0.0471669373229407,0.010788094499076,0.0283476621829485,0.0736901139362478,0.0103405923598343,0.00470219627273449,0.0198664144334145,0.113192996280852,0.216726235186795,0.0171457501617879,0.0127673028958114,4.98297327224456,2.28908870222712,0.456192783868885,0.761288009781453,0.567138281115475,4.21088536027834,0.639643342792304,0.439216649936599,1,1,0.0504331500903168,0.0221515082721983,0.0504327292385487,0.0904866552143704,0.128112003479842,0.0378776126300409,0.0159784848977539,0.036160289937927,0.0489087092676067,0.0750882949741372,0.0276006014137249,0.0209963571611332,0.0138070671706147,0.0298058149295089,0.0512403130270418,0.0175845433162893,0.00581941566739338,0.0532367943758492,0.12820582108782,0.213324093820336,0.0599730512815957,0.0263553565914209,1.48773495695152,1.521650703694,0.623132808787557,1.10109044698229,0.52045952961329,3.03174935802944,0.676086524301158
source/48kHz_DE_data/B/0007/B007_1.mat,B,validation,0,0.05,0.727,19.9940666666667,1772,0.13725426882918,0.109685425117068,1.10712184615385,4.12769007812757,2.95566432294886,-0.0297985212959601,0.798918402802171,5.11206814305599,3.75881061462902,2.6,0.212755293371441,0.198845261447574,0.587275412234035,1,1,0.0377467343537368,0.0129289195217726,0.0765314835868039,0.125904747153261,0.150081735714777,0.0443073591563726,0.0273721652399926,0.0284114122481571,0.0590414849737278,0.0907025867689966,0.0262146956770433,0.0189928317250576,0.0226622893126684,0.0588178906317165,0.128610299891126,0.0163910407358295,0.00787780239781263,0.0539819042153816,0.122217654345962,0.214606896458778,0.0232863448172235,0.00936895646273907,1.7366248966705,1.20997652971562,0.766376477871527,0.633943841014934,0.512274860504958,3.17303501048181,0.234614782392081,0.467792451886958,1,1,0.0199757080566272,0.00912656934954283,0.077953443166317,0.114129271955695,0.127100084594561,0.0604795521641807,0.0317033818326047,0.0467702650977459,0.0629764406732775,0.105583237062951,0.0466963118279062,0.0264596647284056,0.00855370901701573,0.0442575438390494,0.0723760596348886,0.0268727798196708,0.0153047624318751,0.0362923678218452,0.128656835631927,0.312329606430555,0.0312053255606566,0.0100152116544222,2.03945580354718,1.22653777832889,0.82798888395343,0.744893623978248,0.537729360883338,2.77964191299555,0.702764660628491,0.555373819504046,1,1,0.0312499674540856,0.0226987043082947,0.120514811130835,0.146220633978659,0.18510635989694,0.0509610411351469,0.043088860889083,0.0522274347622093,0.0597305342629439,0.0857874834591508,0.0351832560932049,0.0276626812534023,0.0146064119588697,0.0421171855391047,0.0794818811612939,0.0206361013986588,0.0123113026527089,0.0666094705601338,0.155219828240642,0.228241474925936,0.03267940349869,0.0202968209843442,2.03622779680732,1.4435423663089,0.647539101273376,1.11181432576718,0.503512398827715,3.15689214052714,0.605699258499528
source/48kHz_DE_data/B/0007/B007_1.mat,B,validation,1,0.727,1.404,19.9940666666667,1772,0.141531335701366,0.112827370369823,1.13048676923077,4.02645726609011,3.01228983362111,-0.01369284879672,0.790733961117315,4.80576716650712,3.7187628961911,2,0.175446296147657,0.304080942213018,0.64187205512394,1,1,0.0322121627040995,0.0149023072100043,0.0732288568626978,0.0994870715458572,0.123154925157702,0.0356202052356658,0.0269471045981488,0.0181583624570034,0.0418829655246768,0.068275981490181,0.0214675795720162,0.0108021148679651,0.0240142840975234,0.0628901874509745,0.115657914423348,0.0238946022889786,0.0123577522633653,0.0458380988461097,0.109985020300631,0.200482823318617,0.0168335327243847,0.00572900525188353,1.56462267361734,0.957552177193562,0.755937494960569,0.517820799723771,0.512388307697515,3.48205244371181,0.232649280394227,0.601011010179947,1,1,0.0241056943263419,0.019240015556342,0.124181190232122,0.165722184144454,0.189528379816146,0.076295633704142,0.0558896789184164,0.022483347492314,0.0403072606514225,0.067507468156157,0.0161093166857113,0.00789730059492129,0.00782763705069641,0.0177883099450758,0.0370178897272858,0.00522816059789079,0.00243962885955117,0.0478362984552575,0.112642809289385,0.216782140246404,0.0239080639006746,0.00963251794048762,2.66443246610226,0.932794908037145,0.406706248875411,0.680676165311223,0.549343575197872,3.34266437517502,0.711517697929419,0.516596305959202,1,1,0.0298312396464127,0.0112105415099804,0.140576695047947,0.173812179421003,0.207448484987838,0.0524895840568572,0.0363805575780371,0.0740123019013898,0.0963971207023221,0.134112572829224,0.0485400164020614,0.0296394943933313,0.0374631857720646,0.0555098465580205,0.0915181284383302,0.0242082497807512,0.0091863597291262,0.0714785658148851,0.201381786622679,0.251839946396614,0.0297429311686782,0.0140085825011169,2.27377699358387,1.78840792994914,0.750576362889675,1.46244249639775,0.495566752964186,2.88001937757844,0.597900900648711
