file_id,label,split,ac_rms__median,mean_abs__median,peak_to_peak__median,crest_factor__median,kurtosis_pearson__median,skewness__median,env_entropy__median,env_centroid_order__median,env_spread_order__median,env_peak_order__median,env_harmonic_ratio__median,env_low_order_ratio__median,b500_1500__ftf_hm0.1__median,b500_1500__ftf_hm0.2__median,b500_1500__ftf_hm0.3__median,b500_1500__ftf_fund__median,b500_1500__ftf_peak__median,b500_1500__bpfo_hm0.1__median,b500_1500__bpfo_hm0.2__median,b500_1500__bpfo_hm0.3__median,b500_1500__bpfo_fund__median,b500_1500__bpfo_peak__median,b500_1500__bpfi_hm0.1__median,b500_1500__bpfi_hm0.2__median,b500_1500__bpfi_hm0.3__median,b500_1500__bpfi_fund__median,b500_1500__bpfi_peak__median,b500_1500__bsf_hm0.1__median,b500_1500__bsf_hm0.2__median,b500_1500__bsf_hm0.3__median,b500_1500__bsf_fund__median,b500_1500__bsf_peak__median,b500_1500__spin_half_hm0.1__median,b500_1500__spin_half_hm0.2__median,b500_1500__spin_half_hm0.3__median,b500_1500__spin_half_fund__median,b500_1500__spin_half_peak__median,b500_1500__bpfo_contrast__median,b500_1500__bpfi_contrast__median,b500_1500__bsf_contrast__median,b500_1500__spin_half_contrast__median,b500_1500__envelope_cv__median,b500_1500__envelope_kurtosis__median,b500_1500__carrier_ratio__median,b1500_3000__ftf_hm0.1__median,b1500_3000__ftf_hm0.2__median,b1500_3000__ftf_hm0.3__median,b1500_3000__ftf_fund__median,b1500_3000__ftf_peak__median,b1500_3000__bpfo_hm0.1__median,b1500_3000__bpfo_hm0.2__median,b1500_3000__bpfo_hm0.3__median,b1500_3000__bpfo_fund__median,b1500_3000__bpfo_peak__median,b1500_3000__bpfi_hm0.1__median,b1500_3000__bpfi_hm0.2__median,b1500_3000__bpfi_hm0.3__median,b1500_3000__bpfi_fund__median,b1500_3000__bpfi_peak__median,b1500_3000__bsf_hm0.1__median,b1500_3000__bsf_hm0.2__median,b1500_3000__bsf_hm0.3__median,b1500_3000__bsf_fund__median,b1500_3000__bsf_peak__median,b1500_3000__spin_half_hm0.1__median,b1500_3000__spin_half_hm0.2__median,b1500_3000__spin_half_hm0.3__median,b1500_3000__spin_half_fund__median,b1500_3000__spin_half_peak__median,b1500_3000__bpfo_contrast__median,b1500_3000__bpfi_contrast__median,b1500_3000__bsf_contrast__median,b1500_3000__spin_half_contrast__median,b1500_3000__envelope_cv__median,b1500_3000__envelope_kurtosis__median,b1500_3000__carrier_ratio__median,b3000_5000__ftf_hm0.1__median,b3000_5000__ftf_hm0.2__median,b3000_5000__ftf_hm0.3__median,b3000_5000__ftf_fund__median,b3000_5000__ftf_peak__median,b3000_5000__bpfo_hm0.1__median,b3000_5000__bpfo_hm0.2__median,b3000_5000__bpfo_hm0.3__median,b3000_5000__bpfo_fund__median,b3000_5000__bpfo_peak__median,b3000_5000__bpfi_hm0.1__median,b3000_5000__bpfi_hm0.2__median,b3000_5000__bpfi_hm0.3__median,b3000_5000__bpfi_fund__median,b3000_5000__bpfi_peak__median,b3000_5000__bsf_hm0.1__median,b3000_5000__bsf_hm0.2__median,b3000_5000__bsf_hm0.3__median,b3000_5000__bsf_fund__median,b3000_5000__bsf_peak__median,b3000_5000__spin_half_hm0.1__median,b3000_5000__spin_half_hm0.2__median,b3000_5000__spin_half_hm0.3__median,b3000_5000__spin_half_fund__median,b3000_5000__spin_half_peak__median,b3000_5000__bpfo_contrast__median,b3000_5000__bpfi_contrast__median,b3000_5000__bsf_contrast__median,b3000_5000__spin_half_contrast__median,b3000_5000__envelope_cv__median,b3000_5000__envelope_kurtosis__median,b3000_5000__carrier_ratio__median
source/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,OR,train,0.663947189381404,0.344263322462288,11.9732933333333,9.61073052449365,19.6417220685239,-0.18335801075504,0.529313815541227,3.03561392474566,2.37124538724757,1,0.297827769461832,0.456906568086848,0.55998510828369,1,1,0.0492939715613807,0.0485156565886824,0.121763922388165,0.12384163512212,0.125213801437725,0.107734018986744,0.106950382968227,0.00249289642720688,0.0298555405510029,0.0469290994520347,0.0266888294009819,0.0256690536421601,0.00204709519189301,0.0439140633277147,0.0526278415685512,0.0402978721710466,0.0388925396643618,0.00644095858188343,0.0564014477817357,0.105501007966228,0.00508702247513228,0.00312446163549593,7.92627534968021,2.4526142589397,2.81584606870473,0.450194252453471,0.816218234156509,8.82927135212817,0.240297254217052,0.493175746124818,1,1,0.0255872593726676,0.0224801095637761,0.213436025372776,0.217444126753491,0.219735204975915,0.178719680840284,0.176075385818296,0.00689952669989789,0.0265381110489819,0.0545661929099678,0.0183536455489934,0.0174063121914623,0.00128262750086471,0.0558542171876336,0.0638905838033303,0.0552375712190539,0.0547477827120735,0.0059115108589125,0.095326115154909,0.208483561448645,0.00595158901292772,0.0035546623909,9.34348058738011,1.51231156413443,2.25862054654757,0.800195251456444,1.55526612848835,16.2761697761265,0.793865107254568,0.428141887533487,1,1,0.0259339905143473,0.0191191816996352,0.222581444975344,0.226170568417687,0.23115761042531,0.189621616442394,0.187850359260211,0.00239441456651074,0.0123670883503184,0.0141397386062103,0.0100232275590273,0.00811769623227091,0.00605243121631491,0.0567730579524407,0.0616982666923105,0.0524176195251477,0.0460887833430838,0.0204449310653112,0.106597561831281,0.252312040005602,0.0143540972501926,0.011414782703006,12.0350721827949,2.2563396756893,4.88165640645043,1.08483652391599,1.25648442482763,9.01692601138647,0.517232536013135
source/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,OR,train,0.624353686245521,0.317805767551337,12.304656,9.78571264428197,20.9013974257996,-0.310538359570741,0.522545087361542,3.07738135303261,2.2778680017493,1,0.305114719811986,0.44689784431946,0.641740058736868,1,1,0.0718592540130249,0.071099767628552,0.14798025827082,0.149556906572505,0.151098627264918,0.132356086350881,0.132046923912781,0.00279374731861444,0.028560255220481,0.0431019589100668,0.0248128213322369,0.0242577454260067,0.00274989449092943,0.0281955238333501,0.0370974323260002,0.0240865272653626,0.0229845420194031,0.00691714904177664,0.0401197592944435,0.0841870044922721,0.00455870262010274,0.00302110406290429,12.6065715038642,2.47953029548256,2.22105757726186,0.298212547966031,0.848994200348566,9.27772075408581,0.240974917896828,0.523980717322339,1,1,0.0152487130935853,0.0127238890374183,0.213332095449708,0.21449338313857,0.215140175739079,0.17506566442771,0.172395505686989,0.00453827021690882,0.0357776906965668,0.0632186472952501,0.0321839801681454,0.0318136625554075,0.00162914472985909,0.0607752010933521,0.0696406987396161,0.0598033078569678,0.0584139890058525,0.00754262295053306,0.104218272758786,0.20699300270002,0.00623439783728568,0.00230264490397921,12.4108820760472,2.00839837670468,2.3568205211203,0.837340923722552,1.55625168119739,15.6946595249438,0.760665518317245,0.457747642853702,1,1,0.0399346202416561,0.0295018940989908,0.238842824778441,0.250932206148476,0.255188648859019,0.195131185324958,0.192118480010054,0.00683655411197265,0.0146056469633919,0.0254199027644564,0.00722529667856899,0.00591807188881349,0.00516096545318951,0.0582968048290487,0.0639991429495654,0.0522640907026536,0.0499126372804603,0.01495470010888,0.115844643923641,0.242948008008565,0.00691001068884358,0.00499941709968226,11.7245961741372,1.40563513907523,4.17652364362274,1.15759841963549,1.32437534908107,10.2983378530092,0.566905372975885
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,OR,train,0.618741354201222,0.317395881948422,13.2394826666667,10.9688652415432,21.9049202413125,-0.301862005850924,0.544901179285268,3.13284926981111,2.31538357199566,3.6,0.224953405065357,0.451945858896249,0.606552309440589,1,1,0.0476680380336733,0.0468606544260434,0.134090426444537,0.136917336589421,0.139514408857511,0.117260108965082,0.115963264267138,0.00366152215382068,0.0406566129357444,0.0549847911896479,0.0386682379151572,0.0359199383729469,0.00241414326430311,0.0264299336690871,0.0331432068207584,0.0203572712573246,0.0199947002069964,0.007541323463108,0.0438296111126707,0.0869695591918726,0.006247202321588,0.00326914752221985,11.8105283953236,2.72794208526259,1.75325767842776,0.384579933163941,0.814071809288064,9.49134353194195,0.247057307378014,0.545169387534139,1,1,0.0219504546322335,0.0203427073722296,0.216033442743745,0.217670546159439,0.219514510101158,0.175600979388531,0.173901641269285,0.00415401910971152,0.0376572626762787,0.0688771087909518,0.0333481778645677,0.0314389005739662,0.00311504354339067,0.0624594799687291,0.072855716547509,0.0607739696195076,0.0576006216767228,0.00826542670993084,0.107959364088843,0.196395446279818,0.00841434110601402,0.0045157087526618,8.34998689840113,1.75143880210293,2.01949842963873,0.921894740734587,1.56270874677348,19.055286363697,0.734818338500803,0.458206240637704,1,1,0.0436357427930192,0.0358253242307713,0.232536551561368,0.240958289287831,0.249357287976795,0.187221403491167,0.182324153905838,0.00587182575768602,0.0128435432443747,0.0214843509063806,0.00842539926957766,0.00605330793426068,0.00545523076016564,0.0504393433013164,0.0571242975659835,0.048164559371277,0.0452093131479058,0.0125122288577549,0.115967216781798,0.254623318995071,0.00565173557223857,0.00259538110132489,12.4734085016144,2.0125145019228,4.4478324779418,1.17324081283256,1.36513651379442,13.1400484724226,0.608630340862638
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,OR,train,0.579484114505879,0.307128622887749,11.6945146666667,10.4326919843189,18.4931148537059,-0.24822594720377,0.57434403798241,3.14057820650024,2.54502116482348,3.6,0.237447599910001,0.453574241169924,0.532993670526278,1,1,0.0238499562358226,0.0214226250885873,0.134371574862417,0.137676513659828,0.141753506291292,0.106048330479581,0.104438728860371,0.00257363407593288,0.0323799279519158,0.0487126320780039,0.0298333039371393,0.026248394623084,0.00493568804967472,0.0303204355625384,0.0382300455638842,0.0249392170827218,0.0211337771838123,0.0070702054949019,0.0468041412138195,0.095332703379479,0.00338564183555806,0.00192637562842584,6.25346999396235,1.94956739893886,1.37672764695641,0.406996296534883,0.798726118323038,10.7376694980684,0.253308351938496,0.542390090918622,1,1,0.0418467224627618,0.0331242804257326,0.204611264581629,0.20921841692024,0.215486957089099,0.172441625194523,0.168180804045371,0.00578804140055658,0.0375543801872033,0.0690464937285859,0.0319073944283698,0.027897192311526,0.00420392862645204,0.0469574604929778,0.0545377221285814,0.0443222147421738,0.0395081560420618,0.00923828607393751,0.0923103776632578,0.183259143011031,0.0128703263091057,0.00845969932179047,6.4302359454936,1.44713853306171,1.39383988628663,0.782271807254942,1.52706497591138,22.4134621015163,0.684403137202505,0.458626335352285,1,1,0.0271975218366387,0.0166155847775806,0.234507613204144,0.246959397699319,0.255254103437115,0.204553363104673,0.194594265303598,0.00477795536048812,0.0126172242749442,0.0241188856009701,0.00800266349799051,0.00682295514610889,0.00480436459503392,0.0519974002208731,0.0543981100632487,0.0495086763565839,0.0473569040147187,0.0164046489363964,0.100072066373879,0.235991312459259,0.0120266217130185,0.00716726383421518,11.0951486946347,1.22613279239794,4.34782590338058,0.952857157466243,1.36355709571465,11.0169975188737,0.656445444133327
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,OR,train,0.20816417598296,0.156372976752621,2.56054523076923,6.30481756549249,5.16010365423108,0.0272772883710367,0.674894333643093,4.74852620807637,3.35974137867007,3.6,0.39682430860924,0.220528805796448,0.468264990579762,1,1,0.0408711740667439,0.0236125263101394,0.0913624729796083,0.148238306602657,0.179508525761557,0.0475658773354345,0.0318856410192793,0.0098361305855915,0.0339793303695976,0.0566678764601618,0.00494254151575199,0.00231996370140125,0.0173251330447202,0.0607570944339729,0.108883491349099,0.00591622183084309,0.00242707064974315,0.0752181578774926,0.148946272123731,0.233807217335239,0.0409066723720678,0.0165638888253477,2.86274957627148,0.915060792544626,1.33608900688468,1.12049089986498,0.559439597065807,3.95988682015472,0.163400163750906,0.739094355004172,1,1,0.0474791674308649,0.0363193642934691,0.391632390898017,0.399381850121654,0.414845375031826,0.246834967126983,0.243181366586035,0.0418698523058468,0.0603731425622564,0.0657827554261856,0.0229226303125108,0.0155003172983826,0.00714209010492979,0.0285929448209506,0.0647799553355458,0.022594310750119,0.00980233603689405,0.0237967659667253,0.152026311605681,0.221890527528036,0.0197733364264717,0.00931407321249037,7.55212924970899,4.27388274898345,0.721460209400113,1.55404363351651,0.679614106651405,9.50034244428474,0.85425617967229,0.680512984974265,1,1,0.0353093673215916,0.0266187628104235,0.342005742468475,0.356622594665091,0.369673024644914,0.235865565005611,0.21310856251967,0.0411142947502798,0.0461273680966525,0.051655028238972,0.00905311053038481,0.00469896482090381,0.00594696365451719,0.0176221061232707,0.0514093945648711,0.008878968955085,0.00601549641289692,0.0300744867731883,0.144838079690105,0.204239400873369,0.0585988504828547,0.0248841290593812,9.38522780635086,2.32061581267532,0.588402220088531,1.33697851109201,0.604250213005809,5.28239844515834,0.461615265582732
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,OR,validation,0.262900748981993,0.177428124739588,3.63720923076923,7.05212047159859,10.5077146095535,0.0187783832038045,0.643583902545569,3.90105221675065,3.06842688888915,3.6,0.276851427618023,0.330131870430687,0.535577367094737,1,1,0.0239925203805717,0.0143535982224274,0.127025030269671,0.171019884822666,0.195092628441313,0.0617504693973061,0.0546325927994022,0.0421651213467139,0.0677209144229127,0.105711308501421,0.0214882440005946,0.0101471988561341,0.0215549486531279,0.0611601802736119,0.0918025669886069,0.0261208449317139,0.0183254345155938,0.0563604587796126,0.148814900958735,0.219011274970787,0.017162084756955,0.00905985037182562,3.43826236482243,1.60087409578073,1.17590411853029,1.00194595057709,0.569442544875993,5.32076066158471,0.137493734129303,0.575281362112128,1,1,0.0391543298803948,0.029107166903873,0.274948552322112,0.282696162850434,0.293101677761477,0.178420510774883,0.173591942735946,0.0315191806407779,0.046928860401506,0.0742311975239543,0.0219014605869538,0.015360027448179,0.00603535834166938,0.051222129976806,0.0670971372161033,0.0457234496933789,0.0369434406933142,0.0171827521358692,0.132282901509102,0.213578283654598,0.0199537835900564,0.0136164782767916,5.81661645539681,1.95617004675118,1.21437724764654,1.34528054301564,0.935561639106965,15.4987048680389,0.891312391562424,0.699466890663773,1,1,0.0301547450005759,0.0263090948327615,0.373419850800191,0.39122280293141,0.402581272718367,0.290739375677219,0.278392795961767,0.0379250549013493,0.0502981746774165,0.0532263919424977,0.0129549350707914,0.00802416671958673,0.00938958199189725,0.0170921758789301,0.0390688489242846,0.00925472520185674,0.00419172660903683,0.0192554314462356,0.112504920724137,0.149011939080235,0.0373045148286785,0.0168540759265641,14.8379353502306,3.95807470840826,0.768379730835072,1.09528474922755,0.651107657565913,5.35023044831059,0.40536571218468
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,train,0.258843527440423,0.174848857778385,3.79554830769231,7.51843046876048,10.6006646061881,0.0458527532799009,0.64422077836789,3.74813112911018,2.98501832460928,3.6,0.258166611579944,0.351354896314663,0.608538459414081,1,1,0.023623463135019,0.0112042782670492,0.089259326556934,0.147627141425,0.184797001096175,0.0430501347131486,0.037772314795534,0.0254319073634331,0.0733730572153874,0.087641692221829,0.0128152590112581,0.00650865742264972,0.0356974359196746,0.0610586842533136,0.0876200880852792,0.0138164397828421,0.00817416878504936,0.0647524061137091,0.124394746026133,0.179232177869025,0.0211358373316665,0.00811284791379678,2.05658504578519,1.60039652020292,1.14201120480977,0.776417514711368,0.549390474449375,4.65209313774748,0.170093466634786,0.5750875866062,1,1,0.0543100562163569,0.0457236032178533,0.255103838704514,0.259250397535174,0.266796544844845,0.18829468432614,0.183933333060278,0.0195618792351832,0.0458380680472937,0.0719940366755521,0.0301504008708534,0.0206707775114767,0.00582111141674481,0.0379493762306267,0.0501746826245904,0.0337414210707193,0.0231233659063225,0.0160585318259149,0.115064969109455,0.193965597398827,0.0176950327464143,0.0154406076560468,4.97579516718624,1.8857606027829,0.961025980192225,1.00534851226324,0.984663314131714,16.7415185630163,0.878597301088776,0.690441323562138,1,1,0.0377613027359779,0.0136391603974409,0.33972720597749,0.354930544595413,0.369576357658097,0.239629153068229,0.222447462808313,0.0395212818408701,0.0594547822936506,0.070646475912336,0.014679809534475,0.00907715854880394,0.0120526486653218,0.0250675329700541,0.0523544708347111,0.0171827227671119,0.00788746157226092,0.0270701893265817,0.117446641990223,0.176996474399787,0.025828948981671,0.010899794133221,12.4074520165204,2.41229564656349,0.713547978753155,1.00927553374514,0.6036505491623,4.89960372439533,0.419420739598915
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,test,0.244476511410616,0.168989811870732,3.73901353846154,7.81064172668063,10.2875951591132,0.0192702997370094,0.682081487498293,3.82351503855219,3.15969014532582,3.6,0.233536498464685,0.357058901164117,0.486490900265372,1,1,0.03493565831465,0.0196565839365507,0.022633292127451,0.0605095137765393,0.11382032342802,0.0167177911009202,0.0102109232624315,0.0105626288598727,0.0355907689679,0.0606294502484956,0.00744095965737672,0.00357136350592747,0.0291234877669945,0.0440270088822629,0.0792382223125192,0.00960016560099755,0.00697941975919193,0.0396060554081044,0.103258840047203,0.169014514004595,0.0333858539960348,0.0265501232936377,1.00014364153716,0.542339350780254,0.507377364366108,0.548537646034154,0.469318925691464,3.18919311479132,0.251765559045073,0.594026660118173,1,1,0.0630930609702699,0.0550858643471658,0.232884827147119,0.240041442816078,0.251126644428199,0.174031577935302,0.171620690127161,0.018216692871367,0.0394825261882037,0.0565653794981908,0.0225664612118257,0.0169647612004391,0.0070688645621545,0.0364955631404014,0.0482691730103388,0.0303269537569463,0.0214457014381938,0.0207772220158008,0.113490219188431,0.191260260486049,0.0261469781807125,0.0156606020831131,4.07740474145538,1.92802908611746,1.03427360065323,0.941193085177588,0.940465108108004,18.5268230086121,0.866274321958598,0.710132692364985,1,1,0.0268325482918536,0.011399222566159,0.352539765252914,0.386049912376041,0.396577211068427,0.254437795675377,0.240984430835695,0.0408399957556765,0.0550312853474533,0.0704290952567237,0.00981389600506403,0.00766181485958759,0.0147564078921579,0.0284452891885482,0.0694159358951556,0.015431502487857,0.00624005085306821,0.0351243327475671,0.143093879094848,0.214587071072043,0.0270929054522964,0.0205833441688601,11.6462020918448,2.63634254052773,0.777938426631286,1.16434579195621,0.634186019181771,6.39513535321557,0.401449181847205
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,test,0.609257411741615,0.269450001357907,10.874872,9.16232276873397,26.8637404027289,0.138509926992671,0.545482331032803,2.46522317437405,1.8439846775368,1,0.371075534693466,0.567459719473279,0.782412173287941,1,1,0.138356931135592,0.125690186455656,0.152453707428194,0.163734114684445,0.172055482181599,0.147396003447544,0.140594704077633,0.00596844299403866,0.0236545669250471,0.0452306279388315,0.0125772065849867,0.0121329872877864,0.00288332421202092,0.011377792996862,0.022916526002676,0.00474269516804719,0.00417387212820133,0.0130288949810266,0.0338040518495615,0.062644411052491,0.0123895691255312,0.00720228431321054,5.07215004541894,1.51387259266433,0.473128137631961,0.268739405240156,0.804815044264471,12.1308536702096,0.133741828005673,0.519469603252607,1,1,0.0507675039649583,0.0433599836050215,0.10378269996953,0.110021494418485,0.114619583704848,0.102413367334589,0.097708226591097,0.000303894429844036,0.0221870074694716,0.0397032992541121,0.0216865090081813,0.0211435967812949,0.00345376042719994,0.0429251695467856,0.050612931459979,0.0417577572022233,0.0386298518743537,0.0101697548045324,0.0646482628873644,0.163466610988112,0.0151432761568581,0.00967035811236185,2.52978695271822,1.5762074054934,1.9970871394642,0.457280497226433,1.83873613521038,20.1249172865922,0.964718863149661,0.459993326038143,1,1,0.029855628366036,0.0261550767069585,0.145441668251415,0.159342244868358,0.165038026107234,0.129840260061108,0.125211308939728,0.00658627844898676,0.022872680175384,0.0440789366975238,0.0203189640761934,0.0176299730148032,0.00394369585293138,0.0557541084182247,0.0729986930384341,0.0447534311240964,0.0429783117974403,0.0143022226535747,0.0939149062178029,0.203877881589193,0.0176424455006474,0.00988032062012816,4.21766820799721,1.22930254733756,2.35097365365301,0.75505050952537,1.189324562498,17.4471759054857,0.194221142141869
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,test,0.550189759900774,0.263779461217697,9.37163733333333,9.07647029032746,23.173530010619,0.155069976974547,0.521114037655524,2.44397505450638,1.83297499408939,2,0.193294809965516,0.588208945530188,0.858529913782718,1,1,0.185043687793318,0.17354033833438,0.176471331254751,0.184037287730923,0.190803678235206,0.168073503879799,0.164002245854988,0.00992792515252732,0.0347228755012672,0.0655940686085228,0.0247520671221613,0.0216600943887543,0.00392789009905421,0.00942195051761912,0.0196168596697895,0.00311236542646711,0.00148763315200763,0.0150747152223879,0.0334909991020109,0.0487185034629068,0.0147956901185063,0.00927399320706861,6.4860843922714,1.64411679608213,0.37605254714771,0.263962529207508,0.796395645331675,10.2003480753094,0.158773618347368,0.572877749900909,1,1,0.0561966277458377,0.050207084034238,0.111216687730864,0.116645830363416,0.120256423148574,0.111398287714907,0.106341029155048,0.000922707679398243,0.0217514356993635,0.0409710700985019,0.0207699476338789,0.0196108492175186,0.00241788143186084,0.0346103958156797,0.0411643811576808,0.0339497298368836,0.0328875299898006,0.00766603614829671,0.0565391293922195,0.139264297418299,0.0129219256337293,0.00921689922783201,2.70523174530731,1.50081824775572,1.62971236073931,0.376044603357908,1.69883849857738,18.1770144056004,0.952113582541046,0.469177095212354,1,1,0.023344697119259,0.0166696036435599,0.137864000796496,0.146416746403624,0.151952272113082,0.116737250281225,0.111533510045245,0.00621526713202793,0.0279692694036368,0.0451111921466011,0.0215037802186531,0.0208477062654246,0.00289270008637134,0.0555584363065108,0.0685309767976488,0.0462288332654003,0.0448407063812525,0.0171417324275447,0.0893048492710297,0.203577938863727,0.0103158626736307,0.00632526289040701,4.23037107587983,1.82383958962325,2.23855983476908,0.637841208185052,1.34226941614261,18.1081910993634,0.216952951993822
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,OR,train,0.477758371473739,0.24163524507964,9.08117333333333,9.45407646919437,23.5610140758777,0.177529517636396,0.55875217719789,2.47262402417824,1.91730693642393,2,0.197918391479118,0.587588078963466,0.843128452813433,1,1,0.135475665617104,0.118498121074236,0.161392259485938,0.169211389586257,0.178634315235016,0.139965800320134,0.13760591318311,0.0155088758554087,0.0412099030607579,0.0797313695853017,0.0205624030039975,0.0183054434316868,0.00826963478488629,0.0132454214547356,0.0267361945178924,0.00593194578513905,0.00438457851666612,0.0120325225935208,0.0306527723644024,0.0500919778649815,0.0130563415472124,0.00741406490759967,4.02009992885939,1.46202782235172,0.355595466587828,0.21498393344951,0.749907602956235,9.46794888013822,0.18426708246886,0.593337100451511,1,1,0.0615971268374823,0.0473907875825302,0.115054062142426,0.121413265965658,0.129074832322156,0.116563612464489,0.109704332924959,0.00144110696156561,0.0258595994031544,0.042596210751291,0.02495043989876,0.0223051996332139,0.00264599382602823,0.0337688577158979,0.041707925062347,0.0322925735714643,0.0281427924798647,0.0119839406220219,0.0610634225091278,0.13159366292855,0.0199085252092017,0.0100876118534823,2.7996409422886,1.58618438847131,1.81207330883779,0.411488771120456,1.53466250640033,20.0824139409885,0.937503466233355,0.46218750846089,1,1,0.0224271207226994,0.0180108076834691,0.143166968810604,0.153544992585934,0.162128500345667,0.124400605524894,0.113711806366382,0.0101560123989471,0.0326134583984158,0.0448703753545977,0.0236842011579711,0.0205983960394434,0.00628696952342194,0.0513262365073464,0.0688223092003686,0.0441703554275002,0.0408939474065588,0.0198459866963222,0.0855542889755709,0.192500984317468,0.00977072255680305,0.00583325486083861,4.61092360958024,2.04285902646258,1.87126877717024,0.653079378350938,1.3703664404611,18.7517188598396,0.253596493730415
source/48kHz_DE_data/OR/Opposite/0021/OR021@12_3.mat,OR,validation,0.424663748813096,0.222713618525848,7.62384533333333,9.24256138061664,20.8932387791488,0.145613219389465,0.536809606076782,2.47207697906877,1.96024959440162,2,0.19316196773329,0.582711665515957,0.795774018295329,1,1,0.0921941030335455,0.0850678364282213,0.132995619193638,0.140918252474971,0.164764898770746,0.122656300031763,0.116496455638073,0.0102895926915771,0.0390173568307604,0.098181733751194,0.0238301106655804,0.0235863911107483,0.00868048251832401,0.0141685231383421,0.0237757708075403,0.00265879206393843,0.00121603308782011,0.0120045017838298,0.0352196021406428,0.0609627584700555,0.0094261797587165,0.00690180528188613,2.85182947170378,0.884047741205222,0.262769828113938,0.246563710133711,0.686801203777404,8.1941260918354,0.217139944424078,0.596280401164032,1,1,0.0565556779366298,0.0495207847839352,0.138293967576897,0.146389331219048,0.151721423583911,0.139162639289622,0.132728757023252,0.00134277367911714,0.0256553565068273,0.0449626736398086,0.0245434832189265,0.0221957533235016,0.00290101782734867,0.0276905607052328,0.0349154688477811,0.0265507260199281,0.0239050782673329,0.00984970244028371,0.0512892392590562,0.118576626933797,0.0167762016871038,0.0112715177791704,3.38994255522767,1.50248280132508,1.26075845677614,0.379037305878271,1.47654697267058,18.7951941707232,0.927638797205451,0.477570658305543,1,1,0.0214519595669323,0.0135782455183451,0.145073775350065,0.158153453256184,0.161381713015377,0.125018456769046,0.117692977825285,0.0108730645202246,0.0334062378195508,0.0539021863717086,0.0233508024526356,0.0211786187766929,0.00336350728167432,0.0517081527580974,0.0677557829071326,0.0479368882716038,0.0461089072218505,0.0189643598789305,0.0862194444040801,0.200711986554216,0.0106943205239646,0.00607116948643905,4.0008659923269,1.97637274143026,1.59438847990264,0.646732775551696,1.3942947607192,19.0806752504449,0.260311190463858
source/48kHz_DE_data/OR/Orthogonal/0007/OR007@3_0.mat,OR,train,0.394559410488811,0.299208752263394,3.55125969230769,4.68607416165208,4.12802890049875,0.0785912908006727,0.489407618408673,4.9029572801205,3.0929973419291,3.6,0.528608472318345,0.143428760579212,0.637114028877643,1,1,0.0211464319280359,0.019811303089623,0.382965337350105,0.408830395404504,0.416933355375637,0.20351035658946,0.17922222420605,0.0915142455615487,0.114690659814161,0.13111146758254,0.00736999025380501,0.00290356844969706,0.0109918683673174,0.0376181551730786,0.060973072047341,0.0112366255117399,0.0076672534765121,0.0351296490295261,0.110541800719514,0.197671125639348,0.00969356554911153,0.00325702485923967,11.6006115874162,3.40378481143057,0.817948114730267,1.12710996138763,0.507248482986425,3.34296598883719,0.141936247167009,0.902809656548175,1,1,0.0131672574987681,0.00955874115788633,0.528544079342006,0.529912738455555,0.531397453505968,0.410645872664247,0.407756158590368,0.0013377513491285,0.0191240952449353,0.0937120702218849,0.0178132137778137,0.0175264145031884,0.00217037789404971,0.00900670474942542,0.0660973214647321,0.00556390694690805,0.00482647244084667,0.00929049218005533,0.124345490284821,0.196727720301617,0.00395482168070681,0.00364207912528577,12.9583061698107,0.421790932515485,0.124047251843124,1.25171015476644,0.662618609673475,3.84979716031883,0.810750152321702,0.720842823364311,1,1,0.0928711231874529,0.0679027709516182,0.179619049778596,0.187451535996684,0.195947240916349,0.165071506936114,0.162016991941296,0.00426701160369767,0.0364961299488426,0.0578180015496484,0.0182416935123168,0.0153482785352129,0.00972308210960123,0.0268375244800696,0.050077520807742,0.00862890226400766,0.00408600042519293,0.033859469667555,0.0694684366859201,0.135328726078044,0.00991418098590714,0.00849023549488938,1.63324024276376,1.48872638042043,0.681681315862489,0.877225610065645,0.513703483171309,3.27087608944428,0.538994473431851
