file_id,label,split,ac_rms__median,mean_abs__median,peak_to_peak__median,crest_factor__median,kurtosis_pearson__median,skewness__median,env_entropy__median,env_centroid_order__median,env_spread_order__median,env_peak_order__median,env_harmonic_ratio__median,env_low_order_ratio__median,b1500_3000__ftf_hm0.1__median,b1500_3000__ftf_hm0.2__median,b1500_3000__ftf_hm0.3__median,b1500_3000__ftf_fund__median,b1500_3000__ftf_peak__median,b1500_3000__bpfo_hm0.1__median,b1500_3000__bpfo_hm0.2__median,b1500_3000__bpfo_hm0.3__median,b1500_3000__bpfo_fund__median,b1500_3000__bpfo_peak__median,b1500_3000__bpfi_hm0.1__median,b1500_3000__bpfi_hm0.2__median,b1500_3000__bpfi_hm0.3__median,b1500_3000__bpfi_fund__median,b1500_3000__bpfi_peak__median,b1500_3000__bsf_hm0.1__median,b1500_3000__bsf_hm0.2__median,b1500_3000__bsf_hm0.3__median,b1500_3000__bsf_fund__median,b1500_3000__bsf_peak__median,b1500_3000__spin_half_hm0.1__median,b1500_3000__spin_half_hm0.2__median,b1500_3000__spin_half_hm0.3__median,b1500_3000__spin_half_fund__median,b1500_3000__spin_half_peak__median,b1500_3000__bpfo_contrast__median,b1500_3000__bpfi_contrast__median,b1500_3000__bsf_contrast__median,b1500_3000__spin_half_contrast__median,b1500_3000__envelope_cv__median,b1500_3000__envelope_kurtosis__median,b1500_3000__carrier_ratio__median
source/48kHz_DE_data/B/0014/B014_2.mat,B,train,0.169273564754163,0.108590317608528,4.07446707692308,14.9752240207888,24.5315641817202,0.240606345070995,0.749398767377192,2.98806575288212,3.2927521391301,1.2,0.212869376459465,0.555333751402937,0.527891491284664,1,1,0.165344732295868,0.127987402101591,0.0246554551722344,0.0558630153593498,0.06535223161984,0.0325883867194232,0.0165143542868483,0.00998140224275833,0.0222949138007888,0.0319008927237491,0.0134342166349491,0.00600260981107515,0.0264791647353537,0.0382003041720342,0.0543828612419256,0.0296892383438895,0.0168892592357088,0.052371654725896,0.0919579666782136,0.142461024193922,0.0466642180971328,0.0240443787638639,1.12716888804369,0.794363392955597,0.949297179610894,0.781983926896036,1.08576552212262,45.2141949341594,0.824667579156977
source/48kHz_DE_data/B/0014/B014_3.mat,B,test,0.177649679295285,0.120523924602309,3.90924369230769,13.0320239926606,15.0341875104273,0.274971171663844,0.712137778945038,3.45066956115987,3.5389068411895,1.8,0.13494443454768,0.505753835029976,0.632073618867095,1,1,0.216888601644919,0.189944963058685,0.0335903406731544,0.0520644526254155,0.0692630441949203,0.0208309665744752,0.00931878056307677,0.00730834826845217,0.0357014639780381,0.0492458835643408,0.0283767008079857,0.0140834186460537,0.0237863238484388,0.0524935363088286,0.0650210324497584,0.0327386760805319,0.0169394572397967,0.055891812857524,0.137631477949442,0.188815640605144,0.0684507440272426,0.0359501731771873,1.07448914356777,1.06881478658019,1.17705947450561,1.16960545190489,0.98216024618552,29.1031342990937,0.808533910412509
source/48kHz_DE_data/B/0021/B021_0.mat,B,train,0.34905151036481,0.278857824820517,2.845796,4.3057283415377,2.9973882778533,-0.0082439747162298,0.816262094593353,5.30289968636577,3.81211373180545,3.4,0.0983398745481323,0.271911269720271,0.531486316398737,1,1,0.0479900593410459,0.0229646534849097,0.0920214121424598,0.125950717203246,0.175900392785389,0.0676021774916374,0.0394830435344316,0.0597732061876914,0.0804782316858772,0.118586985270301,0.0586330793117031,0.0322041715655416,0.025522322708074,0.0420265188534411,0.0769163902787751,0.0264092253419942,0.017632748011293,0.0743295830072717,0.139269480823274,0.204907959761755,0.0405806571584855,0.0292008623019042,1.72923225355029,2.12791917365184,0.76720241793058,1.1965406622336,0.516082682038053,3.57006104396888,0.925380852312582
source/48kHz_DE_data/B/0021/B021_1.mat,B,train,0.222482310966092,0.160954385356692,3.54646153846154,8.01625856696919,8.20628656913306,0.00666547402178022,0.803593670418409,4.03238336077273,3.65816229739318,4.7,0.0903274793873284,0.416045478372404,0.611981433122673,1,1,0.0964673355920348,0.0464691313523876,0.0524360989049621,0.0653044298038943,0.104476557466091,0.0329311061385723,0.0188255278280724,0.0535676043803741,0.0824658441840307,0.0934520475158067,0.0661113413654234,0.0408135398002742,0.04738468232425,0.0883526355314833,0.10299161037001,0.0729271627111157,0.0278189887603947,0.0794283291915307,0.120430962252356,0.186521484888329,0.0276940090223725,0.0189819988402301,0.778789311197739,2.94132716139309,2.63858651586983,1.22926858120437,0.746509927562874,14.0140633251255,0.942570550825474
source/48kHz_DE_data/B/0021/B021_2.mat,B,train,0.327859879880312,0.209578541351429,6.804408,10.4313422003654,17.5960031788996,0.0473834375539715,0.779839194361253,3.82556736395403,3.51380507136277,4.5,0.0901390979786379,0.314047934491267,0.501077125529608,1,1,0.120023472121057,0.0898724772248537,0.0392795919788427,0.0975528687641507,0.134282225101611,0.0682202285421959,0.0246431458348258,0.0158971805577246,0.0207543770456127,0.0388873172449548,0.0189987801905481,0.0120680634588832,0.0289660392235089,0.0938172931128892,0.163353532005425,0.0758878159965835,0.0560941780370881,0.0772602137655268,0.192876787410326,0.27974861275382,0.0596908425264608,0.0435304167125648,1.55967861271713,0.462530306725807,1.61509965643437,1.81546136272286,1.01577574033944,26.4084875042954,0.946278018507526
source/48kHz_DE_data/B/0021/B021_3.mat,B,test,0.386589072108547,0.246483009659186,6.83570030769231,8.8686338488651,16.8656788632014,0.0450790319249486,0.796278128210133,4.2747751856153,3.71994074928121,1.2,0.321936547167251,0.350122282098157,0.538559067622954,1,1,0.127384345113279,0.0806203982862515,0.0357690035194642,0.0942969500346902,0.127198156174428,0.0561535907410053,0.0300333572296369,0.0142805993475574,0.0282601701740412,0.046391282257677,0.0203092574475257,0.011205009755534,0.0436795768984924,0.111535425041915,0.134580151119523,0.0903529731757211,0.0363369521138036,0.116550559976057,0.221848492683192,0.301726966448827,0.070042145156556,0.0434269301399078,1.57720585749877,0.714853337390635,1.82701647351821,2.06628277788692,1.04927017741396,22.1722937580103,0.938344177686372
source/48kHz_DE_data/IR/0007/IR007_0.mat,IR,train,0.582418781984839,0.414589643678876,6.073452,5.48479908096777,6.07021461774846,-0.000247905085252448,0.429143652547936,6.23335694890286,3.40350836676027,5.4,0.52540934573116,0.106691053332747,0.288813198671181,1,1,0.0102629642864991,0.0101236881054071,0.0775487888876592,0.196514780388204,0.249087376547813,0.102770758848389,0.102495478789447,0.525352638615243,0.526028412643576,0.526661591269336,0.450569713315943,0.450116332259275,0.023787175830068,0.0257072894596449,0.0292678535560852,0.00222062704496235,0.00158771388166242,0.0392199235369751,0.0415812354911723,0.0528143875994191,0.00122140164571943,0.000565710123134526,4.90325241989203,99.3461692444139,2.96699632850313,0.64525075763143,0.668107691561006,3.87347839273818,0.703232635708945
source/48kHz_DE_data/IR/0007/IR007_1.mat,IR,test,0.276333892535968,0.188666773154236,3.12589292307692,5.65293229167386,7.38095051907669,-0.088900246231918,0.367884618413616,6.33620758181486,3.15235883559896,5.4,0.640680044752237,0.0817468679304297,0.291560648964932,1,1,0.00484109718067365,0.00479027185885917,0.103194563347311,0.187880220153953,0.232147230158562,0.0716852219824351,0.0710816894738385,0.640581763137722,0.640776515233178,0.640963475284633,0.535856815640394,0.535762636593275,0.0171690253063407,0.0175982665236093,0.018614586335147,0.00157566210225609,0.00148885947754157,0.0239547697057697,0.0254384960944296,0.0334481903435595,0.000818269366209226,0.000610057425138322,6.29657570556141,231.276924519805,2.45555010353396,0.382418605036813,0.692365440921233,3.45519831415154,0.699632853614958
source/48kHz_DE_data/IR/0007/IR007_2.mat,IR,train,0.280997691313857,0.193973291728906,3.202872,5.88657656383191,7.44809095791538,-0.0780057093930849,0.407309519661606,6.25212648406976,3.37553825736571,5.4,0.591502700573184,0.113079516915925,0.33544821432801,1,1,0.00681460013860492,0.00628818174680581,0.116889064882301,0.205314465737341,0.263685893093975,0.0776139115262077,0.0774767900596754,0.591437162806424,0.591980204266126,0.59255283513449,0.474148585281265,0.474038923387661,0.0108095846276274,0.0117889081286628,0.0134177910679499,0.00220413395618924,0.00156276390433231,0.0238995984343178,0.0256054257506423,0.0385187911398934,0.0100192496558778,0.00968097546244233,4.83767732084071,161.745280575798,1.72925641331775,0.296252591813006,0.628179791171326,3.63052537604802,0.675475252515704
source/48kHz_DE_data/IR/0007/IR007_3.mat,IR,test,0.279304864690892,0.195867016491813,2.97589846153846,5.47361220855888,6.80020422143158,-0.157594508871675,0.497552022767152,8.27034939483515,4.33270986813822,5.4,0.522618959030496,0.0933456089169276,0.477520653535921,1,1,0.00176129675137625,0.00145577373233639,0.226546635867813,0.270174194991338,0.325824787198343,0.0209556140844446,0.0201926112589677,0.522392893561812,0.52457387357294,0.526562181106061,0.286524671580749,0.285942987430773,0.025840846135118,0.0277766480682471,0.0308869934513997,0.00144613611145914,0.00105676558459394,0.0428058160016531,0.0468407786151559,0.0622599084852626,0.00241211818149055,0.00165561998169506,6.43933375383055,84.3372532331811,2.93756266869476,0.760035053517986,0.605054108788351,4.04088162091247,0.583576675631216
source/48kHz_DE_data/IR/0014/IR014_0.mat,IR,train,0.179986847472914,0.11731709259993,2.75147866666667,7.84508507262247,11.8515795270013,-0.0992472102520936,0.767328348662919,4.10319017702141,3.23472081898184,2.2,0.176670119497113,0.275068550667472,0.384483644098905,1,1,0.0477270751453299,0.0374233886145397,0.0267575095560033,0.0608714424598838,0.0848303265259351,0.0224961715975507,0.00868008403158569,0.0130475525600975,0.0280041301084732,0.0538896538447815,0.0201737947793848,0.007959896444496,0.0616581651911573,0.108198411066114,0.155753131539063,0.0951481535970544,0.0452227857207507,0.0934115564209418,0.252015209923741,0.335695060871178,0.11495097361657,0.0968442480594666,0.707374028982569,0.463411889210356,2.48871842608874,1.82930859342994,0.983137654131243,17.7271717149837,0.865248424709219
source/48kHz_DE_data/IR/0014/IR014_1.mat,IR,validation,0.25900336927795,0.147998714745217,5.212076,10.047819580204,18.7360730189512,0.163048804542548,0.569531469764488,3.19523736048298,2.53988636610325,1,0.433689691808314,0.410047112180917,0.415772634607541,1,1,0.0311739868263784,0.02909633021482,0.0123271915687831,0.081456422917282,0.0968923350714959,0.07109757877491,0.0672980122805749,0.0777774631282243,0.0787242938098151,0.0817624697001706,0.0695462685402768,0.0687564006784666,0.00732266831937261,0.0107504769188668,0.0232411908445235,0.00474349345794952,0.00393459665159396,0.119529884386037,0.127563269650022,0.142809956803679,0.111361713550149,0.108718540048893,0.993764544596582,6.72488864216065,0.318603470330448,1.49134009864208,1.27216929168884,20.9512067035306,0.957454989951649
source/48kHz_DE_data/IR/0014/IR014_2.mat,IR,train,0.231221731765303,0.13380792067526,4.478404,10.1920133404859,19.8381889924959,0.120586473537127,0.580628422418993,3.27210639284921,2.5426123544132,1,0.398647134292969,0.40849362020802,0.418898898825916,1,1,0.0389822525738334,0.0227324892625563,0.0179366416165081,0.0826600361825126,0.0984113572106609,0.0697249421842934,0.0627303630196826,0.0944967617181985,0.0951755641046114,0.0959139238236125,0.0831109722052158,0.0811452456545877,0.0119039407946019,0.0136750648148138,0.0258715745009441,0.00934357413584807,0.00870085651124587,0.112473325195003,0.126791875451676,0.148190975967644,0.105681343156133,0.0997083463307046,1.13548619378406,7.60465804462502,0.355410354238819,1.29186732487476,1.3211149175541,21.7966091986824,0.945311992967453
source/48kHz_DE_data/IR/0014/IR014_3.mat,IR,test,0.260465495447475,0.1581586530475,4.940392,9.43495183065795,14.7172139676762,0.175931400318033,0.572721227226105,3.05330045183337,2.47851690093383,1,0.408181099739598,0.436512850133428,0.422315247811674,1,1,0.0296891450471699,0.0271792887716259,0.0085967839567834,0.0847720691059191,0.102192377518005,0.0739636756136765,0.0640864862034178,0.0625774075108296,0.0677553345573186,0.0707534383939886,0.0613592266960656,0.0569764198229306,0.0134592204867003,0.0159808918179674,0.0276485697121572,0.00965199872166525,0.00686175475298866,0.125936071275837,0.132203653211306,0.150846580325397,0.116352838617048,0.108979603799483,1.28447295056608,5.22782884318312,0.345902614129251,1.53132025702983,1.25993681116779,20.8290777934162,0.918414190257568
source/48kHz_DE_data/IR/0021/IR021_0.mat,IR,test,0.582190510988783,0.437506259850542,5.31426830769231,4.95434847895923,4.18218005116328,-0.0370357237027833,0.617813208623892,5.43852648420229,3.66009730105153,5.4,0.277549695891554,0.225799209609336,0.39238753190936,1,1,0.0164693856697542,0.0145206174699835,0.0271226793208375,0.0627283838538307,0.0936272697816924,0.0196884267658867,0.0123917608049881,0.275755495496895,0.280101314003417,0.284285613398434,0.256460294666074,0.252794556574474,0.0399100406883117,0.0415337093611012,0.0586700605701286,0.00716354940226918,0.00489673350650152,0.114421445462545,0.120207462084207,0.191689731000617,0.0661226292422245,0.0633313274648467,0.89881770370921,17.3519721928292,2.04901881799443,1.04101611673537,0.641599134132167,4.36078934101704,0.926593967439093
source/48kHz_DE_data/IR/0021/IR021_1.mat,IR,train,0.59050399996461,0.457921374243055,6.00749723076923,5.06576897795407,3.81945558254917,0.0176907491163153,0.635038261207991,5.08897244626942,4.08007961929502,2,0.178900561215161,0.319507648788411,0.524566395723268,1,1,0.028665605171201,0.0250525530258663,0.0603138943255073,0.110254132109637,0.143797431269611,0.0209037237203485,0.016829435808495,0.193967432437374,0.197907907323803,0.198871080131706,0.132776669211713,0.131667760308144,0.0313283271269,0.0360358882006389,0.0492598488049518,0.00404312042430397,0.0032392590479454,0.118006361899836,0.127563173571352,0.180405945192404,0.0730295877283988,0.0673637878198199,1.21082361219358,10.7270439656489,0.941507876876538,0.787519491785305,0.58825118421111,4.57985840673205,0.961383029635175
source/48kHz_DE_data/IR/0021/IR021_2.mat,IR,train,0.765384046623635,0.581839468881387,6.55135753846154,4.42566661090014,3.63718546962174,0.0616737286346672,0.565862061262603,4.20883455727703,3.64603919132805,2,0.297096524941124,0.490798015969818,0.572145550763343,1,1,0.0174909694948537,0.00888787944200926,0.0835875664511935,0.107072050488734,0.138623728574051,0.0155432189181479,0.0107307878878133,0.150491071603811,0.151101515073058,0.151855514711338,0.0705672811825755,0.0701598536210591,0.012404343449895,0.0138988212063672,0.0310960343957143,0.0036822583141635,0.00301131385177905,0.074963109091214,0.0825154040253181,0.116783588858593,0.0608665084119244,0.0566421143777207,1.74023406547717,10.1082480104526,0.527580832193161,0.419697569514661,0.620932628712741,3.47345049695016,0.977453480508373
source/48kHz_DE_data/IR/0021/IR021_3.mat,IR,train,0.404242417260216,0.310033719390646,3.54833907692308,4.45658520742278,3.60631515847125,0.0433669016998828,0.584430978032592,4.36883415596368,3.64355960589496,2,0.229441255658296,0.40113985841933,0.531530785781382,1,1,0.0168378823809809,0.0117164798591247,0.0756814944561858,0.121636736976131,0.148276157811684,0.0368802024419168,0.0359566145138095,0.133493705943624,0.135791832278792,0.136632771285702,0.0639055558551895,0.0629149067268616,0.0159016222265753,0.0181199075604411,0.0323961752697786,0.00430556996163406,0.00323105964203157,0.123483235855381,0.130367747891372,0.162183202368442,0.0920308571737476,0.088073891227873,1.44286290787066,12.2888982220841,0.826301716222809,0.902240948448481,0.60496523373749,3.44031918698313,0.981929936958479
source/48kHz_DE_data/OR/Centered/0007/OR007@6_0.mat,OR,validation,1.25363048261467,0.794220265976677,11.771304,4.84774386885926,6.74653226884107,0.073844718714489,0.290384301576152,4.54168100401611,2.4247043424061,3.6,0.844047303828288,0.0884355506316237,0.909737677827233,1,1,0.0101478985375165,0.00768630666205237,0.843972417715266,0.844438267113714,0.844712458279002,0.607051709646279,0.606714798249438,0.031311281910377,0.0355610159589463,0.0369659621430082,0.00394306390418175,0.00389737894212192,0.000412361196758898,0.00780071909522405,0.0146214950573554,0.00713080928336344,0.00693642920656105,0.00336095461257245,0.212199629575734,0.236338456526352,0.00313626193747419,0.00169146567593976,157.070274278206,13.0020651539037,1.42504251167825,9.33068582237562,0.823644270181274,3.40344646376889,0.482920989217181
source/48kHz_DE_data/OR/Centered/0007/OR007@6_1.mat,OR,train,1.06089680570594,0.675677680833741,10.4383413333333,4.96105377869939,6.87878445545767,0.0730196503423029,0.300081657845311,4.37313816813017,2.32176509726759,3.6,0.819229568217828,0.102860316105593,0.901702267491535,1,1,0.012374339470114,0.0112437069994131,0.818945491733979,0.819576419801176,0.820060929801249,0.61005566434511,0.609289493624589,0.0338974020236005,0.0387843193405105,0.0401178441767306,0.0051538620960005,0.00467481164098224,0.00114302126210859,0.00983232360655914,0.0164610763315231,0.00889389770483861,0.00793368351506436,0.00445245326541955,0.187812133949263,0.218690752859359,0.00348396561903007,0.00238698315783486,128.199224323345,18.3771235758432,1.86317047118671,5.87885481707335,0.718249266076492,3.58976540246439,0.539558821450501
source/48kHz_DE_data/OR/Centered/0007/OR007@6_2.mat,OR,train,1.02095360519489,0.640913439455965,9.96508533333333,4.97682532157124,7.00053331470113,0.0824302842678665,0.285479104397494,4.28051133960437,2.11294310434681,3.6,0.826882340497912,0.0961064880339627,0.926997218884197,1,1,0.0151367584783423,0.0130937406723709,0.826694070779723,0.827586973301614,0.828315198320508,0.639868282768697,0.63939391631108,0.0156361172731931,0.0236361335796638,0.0247744001552131,0.00907590140105335,0.00799483479421654,0.000543581307448691,0.00683350344731914,0.0138982226222505,0.00641240073205834,0.00595541406357798,0.00294299945593181,0.181832389114398,0.208350854666883,0.00299757990402677,0.00191965687520764,131.065895450679,15.3961426455788,1.32168759396855,6.02065624052126,0.844458647758076,3.35729652599795,0.535157580458472
source/48kHz_DE_data/OR/Centered/0007/OR007@6_3.mat,OR,train,0.994362585694986,0.622985207038209,10.0331106666667,5.04653722634678,7.36739890095031,0.0767452167349172,0.296900060306881,4.5072756703326,2.4202449241988,3.6,0.827553679633015,0.10203549871605,0.910631785288467,1,1,0.0126246081217994,0.00975168806935683,0.82750072791507,0.827838111412624,0.828004958849699,0.591846770033421,0.591516836973472,0.0294253461620013,0.0329260884322834,0.0350972990587457,0.00402954808410075,0.00361830740702661,0.000908175254633121,0.00716970703718092,0.0180690954284234,0.00674622670776199,0.00593199224276434,0.00245660134351575,0.210491939135724,0.244823681268972,0.00168511060036707,0.000921470775616956,162.134771625182,11.6619680327613,0.96112169708616,6.62458391350441,0.857084073504136,3.35664872021819,0.551273087480491
source/48kHz_DE_data/OR/Centered/0014/OR014@6_0.mat,OR,test,0.138707813436187,0.10930405070605,1.15134830769231,4.26491322008206,3.25377218096978,0.000227210808452193,0.798307297529425,4.79367363101679,3.58617169364699,3.6,0.186000542014409,0.267831135101558,0.656585299661231,1,1,0.0358755247233282,0.0182845422870088,0.16119115983072,0.183914754032317,0.196539514363928,0.143840454407848,0.11933348205754,0.0211077387682143,0.0454486653955735,0.0656807440041782,0.0375733529591444,0.0142304778475406,0.0228426985957316,0.0535684551402576,0.0648993060380906,0.0384666905805905,0.0170010682882947,0.0625293627585108,0.142099281419027,0.191705811032275,0.0455803299691954,0.0298210989609348,2.75331510618467,1.19171949483528,1.07425059051432,0.938970397586858,0.57020619412471,4.57679655689307,0.832524198200861
source/48kHz_DE_data/OR/Centered/0014/OR014@6_1.mat,OR,validation,0.135584913982964,0.107498933778502,1.19098523076923,4.4289845645578,3.09236990635811,-0.00490664755424976,0.83999432233612,4.98710475977346,3.91352458767645,1.6,0.185713107783134,0.308403136226818,0.62804356585465,1,1,0.0754132458403705,0.0388771260385599,0.0610456594762834,0.0950786503430968,0.120003907750541,0.0358263824702759,0.0235917149413944,0.0146669433786803,0.0458593156687157,0.0838989983642549,0.0270557203891557,0.0158037853349373,0.0287287013043286,0.069330813285379,0.08075010415842,0.0514807097703215,0.016045776112114,0.0653903339897257,0.14082276241639,0.203153501309598,0.0213453690224871,0.0117019947511895,1.19867942394958,1.02736302263488,1.08524677975885,0.892362149228008,0.530906850994532,3.08562042565529,0.759302477256725
source/48kHz_DE_data/OR/Centered/0014/OR014@6_2.mat,OR,train,0.145277728924397,0.115289444669891,1.24459938461538,4.43849840650148,3.18904650180872,-0.00336212294704721,0.828933186380051,5.24057602274687,4.11199428772496,2,0.173159083126745,0.310490816159585,0.596424191214868,1,1,0.0866535958926884,0.0350260871390177,0.0679270394535956,0.0888635094019053,0.142013812431969,0.0613043486619997,0.0446093546143054,0.0195851213700942,0.0360608415165565,0.0852207717606982,0.0269942504092837,0.014118285358371,0.0119281838062914,0.0358397447497217,0.0570224231443882,0.026067906411225,0.0119338672741834,0.0532162907372289,0.123673145496034,0.184157690534475,0.0509630911234805,0.0219632014087112,0.914221093260456,0.872869991472378,0.664195827903478,0.837614150975071,0.544642514947215,4.21295302119922,0.764305482847158
source/48kHz_DE_data/OR/Centered/0014/OR014@6_3.mat,OR,validation,0.151961228487034,0.121486467384961,1.33242646153846,4.4979846022377,3.02858370842314,0.0144943848710899,0.830828686157421,5.33412801136742,4.47987287062516,1.6,0.194151798969452,0.350963256820453,0.495138303492591,1,1,0.0549018760492991,0.0272541251202867,0.0621082976297676,0.0949371946888233,0.149636362312846,0.0642453692642135,0.0442467316699742,0.01448675064499,0.0507370989771355,0.0918692280518289,0.0356219428787061,0.0274440314797459,0.012169997484245,0.0470119637357963,0.077481925197304,0.0185939773968279,0.0131572243833809,0.0659424474208895,0.116757187055586,0.160328461967105,0.0481398062519087,0.0277117151744608,0.954315066183036,0.581187203711605,0.90183085686606,0.988901647388615,0.516424054627212,3.2355245203602,0.799027468741037
source/48kHz_DE_data/OR/Centered/0021/OR021@6_0.mat,OR,train,0.658414459823611,0.340189526094923,11.9732933333333,9.59312932351978,19.6264345446067,-0.233792964807832,0.506642059269617,2.86519868891868,2.10930706457143,1,0.306552597290014,0.473249623436101,0.485140958891444,1,1,0.0288949975080918,0.0270601587620498,0.207085783185677,0.209832320642326,0.210372181766856,0.179056475432836,0.175973516939106,0.00515453022073281,0.022406857691667,0.0491740314768963,0.016937562736965,0.0163974553020888,0.000681562651742531,0.0553801648100457,0.0605424542171265,0.0549923941881559,0.0544050854719451,0.00429065043497323,0.0939070281740296,0.203587908310006,0.00809094286849254,0.00626289685919069,10.1805140498784,1.4021999539693,2.43895056881567,0.820453109089346,1.57301468922886,15.9898090015487,0.786689127194007
source/48kHz_DE_data/OR/Centered/0021/OR021@6_1.mat,OR,train,0.623562833406225,0.3183532973165,12.6819253333333,10.23709782198,20.7357179353464,-0.340247243422703,0.493608759273781,2.95066778828594,2.11504345763648,1,0.31117906705495,0.460809785401973,0.520565735353984,1,1,0.0146622495026346,0.0128401486754317,0.210028946594218,0.211547026627514,0.212388993651413,0.178112284226843,0.177013265013285,0.00328453698313883,0.0337910323473128,0.0596584517231185,0.0314406051606307,0.0307311632302265,0.00113305659749376,0.0559365383493243,0.0636607202207132,0.0549726080305614,0.0543152630885373,0.00438281509132954,0.0951519239094508,0.200436186458586,0.00352853990154216,0.00127438838038228,11.4188129233145,2.19910892165689,2.58249659058848,0.793565958933648,1.55872457933244,16.0339546034222,0.754690151388057
source/48kHz_DE_data/OR/Centered/0021/OR021@6_2.mat,OR,train,0.606836182987818,0.313867198922573,13.516592,11.1121121506747,21.5234109153554,-0.34010601279585,0.528223018717388,3.01611344096749,2.15025793179245,1,0.304501407575559,0.463675288202591,0.528733988918235,1,1,0.017905554820056,0.0166799456014797,0.201387085447845,0.20257078412318,0.203679462085933,0.166236865977335,0.165308416406541,0.00326685130327504,0.0375559454307497,0.0664196404048886,0.0348903710133381,0.0336803486982045,0.00317171525399782,0.0594986867355235,0.0707534003738162,0.0584233667619192,0.0558830851885715,0.00831653481803781,0.10010626069009,0.193216672281594,0.00919209198441012,0.00494367226685727,7.43248118798668,1.86244601027517,2.29035953801435,0.858681029774375,1.55001433417113,18.807528912017,0.732495896648524
source/48kHz_DE_data/OR/Centered/0021/OR021@6_3.mat,OR,train,0.574074169489601,0.307006102350511,12.4390373333333,11.1091028738435,20.2749814807086,-0.269251161587046,0.53526193675823,3.03052867980894,2.35245394138254,3.6,0.246427045352518,0.46605514926499,0.545878068596152,1,1,0.0331099359560937,0.0318662443161612,0.228287565083581,0.230029828776583,0.230855812483283,0.194914050357369,0.194160189027217,0.00388950630499727,0.0326868116829584,0.0647211836206334,0.0284034672695166,0.0281787149460313,0.00211350237574199,0.0439762244422515,0.0510596665591943,0.0421323943968022,0.0358577976016164,0.00603943471924048,0.0880039139466723,0.174328271482927,0.00869994865299859,0.0061828640870959,9.30669746151168,1.422032381658,1.46787360419546,0.764095649006651,1.48923669974226,22.0647139782409,0.697007008655164
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_0.mat,OR,train,0.210197752829279,0.156710725095963,2.45529876923077,5.94875702763249,5.26914041347277,0.0292590969965316,0.646811540421697,4.5966313012052,3.21759841109908,3.6,0.399524469672092,0.239720257591539,0.743139239628666,1,1,0.0575802775945767,0.0463900713375875,0.397523048935164,0.407336172392551,0.418505760000029,0.273281088370432,0.266564342217976,0.0467840716850846,0.0688627185055854,0.0781102265515658,0.0345192165436678,0.0188146890003621,0.00462860285315997,0.0208218032246346,0.0609272793745528,0.01555154117651,0.0115863640494217,0.0215965240303375,0.144560308851608,0.211461116523103,0.0199654733787404,0.00845005745991863,8.24978933109412,5.26181009027456,0.590083161839463,1.53958464751312,0.67202809187669,8.9534835929577,0.853858732751146
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_1.mat,OR,validation,0.261357779719231,0.178167017214303,3.43193169230769,6.68315356656531,9.4911207112512,0.0291896201669544,0.628818696464846,3.91046763650912,3.06884097035799,3.6,0.300899649496816,0.324776443206502,0.575034376564493,1,1,0.0396025248738975,0.0293377233865526,0.299553471965649,0.304384067219009,0.307335094997913,0.197904673371875,0.196408011638238,0.0255405880685041,0.0401078999307581,0.0667985750316553,0.0196923853857454,0.0139840500626852,0.00675686121516275,0.0443979749262586,0.0604889178109461,0.040351736549086,0.0353000944027588,0.0225541174879799,0.138124083631368,0.224971069905453,0.0248448994182858,0.0166563595702865,7.20607363288583,1.77693362922423,1.01602261911758,1.39725999714803,0.923835110224293,13.6642556132499,0.890240570306645
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,train,0.259848999304768,0.173658340580099,3.95347015384615,7.70277721773129,10.5815278689911,0.0497520580328617,0.624588159693045,3.66746656942468,2.84200030694664,3.6,0.264573595027723,0.350838849152256,0.573140741054782,1,1,0.0571036001222107,0.0495303564600656,0.262908340196181,0.26497792164017,0.27199745950458,0.194956232102538,0.19324306516372,0.019278186126816,0.0435348578441492,0.0665835941764407,0.0302117123990643,0.0208165886517692,0.00482339580209225,0.035946857514596,0.0467426526386311,0.0329632581450759,0.0273648022736649,0.0130752797707878,0.110794746204333,0.19296802327687,0.017062925860418,0.0148080323765452,4.69155267170271,2.14498882862619,1.1052092448169,1.00779090375765,1.00227202895226,16.8553863443723,0.87630691493611
source/48kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,test,0.243529505651841,0.168160220425281,3.78344861538462,7.7516678840989,10.4994593117656,0.0273788643893747,0.658969750373863,3.70409556375126,3.04815558206468,3.6,0.242842188995464,0.351047606396929,0.589136134255955,1,1,0.0625104458534173,0.0554343395167548,0.240443178435618,0.245849509414041,0.252526813084617,0.183834508127849,0.181044901647273,0.0155380219416789,0.0348172301341591,0.049236860433791,0.0182733052707327,0.0150404157813534,0.00460457214610043,0.0345250032138035,0.0465281429363357,0.0289930804135828,0.0222210697785597,0.0139049933115013,0.106007171311617,0.193460393511301,0.0221370896034301,0.0146715104584654,4.25842684985184,1.52342959190825,1.06388821885999,0.986576292735075,0.939418928534267,18.993803893194,0.866284584792785
