file_id,label,split,window_index,start_seconds,end_seconds,actual_revolutions,rpm_used,ac_rms,mean_abs,peak_to_peak,crest_factor,kurtosis_pearson,skewness,env_entropy,env_centroid_order,env_spread_order,env_peak_order,env_harmonic_ratio,env_low_order_ratio,b1500_3000__ftf_hm0.1,b1500_3000__ftf_hm0.2,b1500_3000__ftf_hm0.3,b1500_3000__ftf_fund,b1500_3000__ftf_peak,b1500_3000__bpfo_hm0.1,b1500_3000__bpfo_hm0.2,b1500_3000__bpfo_hm0.3,b1500_3000__bpfo_fund,b1500_3000__bpfo_peak,b1500_3000__bpfi_hm0.1,b1500_3000__bpfi_hm0.2,b1500_3000__bpfi_hm0.3,b1500_3000__bpfi_fund,b1500_3000__bpfi_peak,b1500_3000__bsf_hm0.1,b1500_3000__bsf_hm0.2,b1500_3000__bsf_hm0.3,b1500_3000__bsf_fund,b1500_3000__bsf_peak,b1500_3000__spin_half_hm0.1,b1500_3000__spin_half_hm0.2,b1500_3000__spin_half_hm0.3,b1500_3000__spin_half_fund,b1500_3000__spin_half_peak,b1500_3000__bpfo_contrast,b1500_3000__bpfi_contrast,b1500_3000__bsf_contrast,b1500_3000__spin_half_contrast,b1500_3000__envelope_cv,b1500_3000__envelope_kurtosis,b1500_3000__carrier_ratio
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,test,0,0.05,1.0785,29.9979166666667,1750,0.277270024497677,0.183231455179621,3.692150499002,6.88452353775468,8.48829909818742,-0.0225413322081306,0.604851815085515,3.99924472346613,3.21045725324541,3.6,0.259924252914992,0.347732411632924,0.557204536525855,1,1,0.0327335756777401,0.0291535970334068,0.259216507077624,0.261936705086386,0.265241706823127,0.188411687885442,0.18769557214532,0.0182318760489283,0.0349876312587986,0.0743486073716821,0.0151394905253125,0.0146152779883494,0.00197998595737622,0.0627957325110893,0.0787544977131745,0.0583204769616755,0.0563324849595036,0.0137958407057409,0.133295769799287,0.219117501051921,0.0160608782811387,0.01127242786125,9.18674684586504,1.26624229266008,1.55034006704405,1.24036140559493,0.972934673666172,17.5446447566438,0.364365765132183
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,test,1,1.0785,2.107,29.9979166666667,1750,0.263445094247808,0.176880933260565,3.56756275449102,7.13369231488007,8.11182694169671,-0.000350892133945591,0.604939215081605,4.09665825331775,3.28476188508874,3.6,0.262670944141278,0.339807944649443,0.562096351669164,1,1,0.0240030359594548,0.0207187196017166,0.262309014076409,0.263246243340764,0.268207748922494,0.195981657285696,0.195289881511031,0.016300721083059,0.0406908936048195,0.0764539719482925,0.0238675872235323,0.022719562225159,0.00268762708115108,0.0585644529160931,0.0805594350388235,0.0550520828694012,0.0533465762489487,0.0104346889798795,0.122216547576604,0.209480953422585,0.0116420195839028,0.0105768914834497,8.69034822442602,1.56753708329491,1.37943707039731,1.13699328377351,0.955265872431293,16.4605812839533,0.378135955262302
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,test,2,2.107,3.1355,29.9979166666667,1750,0.265200755549645,0.175848764424595,3.73698259481038,7.07118956662315,8.76793614774416,-0.0112812240360841,0.631858667868986,4.05266643805984,3.29438301630425,3.6,0.267468834611389,0.338645193118811,0.57027773676567,1,1,0.0406476930540833,0.0329046050102534,0.266511016991098,0.268506584872581,0.275950124786766,0.202357462046814,0.201691212582168,0.0184694321864833,0.0427120835040847,0.0724515219765255,0.0218588347963742,0.0209467436692851,0.00515733412289258,0.0422268842118267,0.0651818445801713,0.0378518898880644,0.0344366760265259,0.0158184522380928,0.108553630478502,0.200631487244021,0.015307465092769,0.0138908260475054,7.27058142390982,1.60073347153676,1.00530938103112,0.990736011102615,1.00000317786136,19.4108799866772,0.388738656252232
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,test,3,3.1355,4.164,29.9979166666667,1750,0.270021889302339,0.177425459720854,4.56637636726547,8.55108557144972,8.97278466368265,0.00128722074341205,0.630342721472506,3.81916105297719,3.19349932306066,3.6,0.243746394954389,0.374284435533231,0.556822313501826,1,1,0.0537326821231227,0.047646613784806,0.242501699290273,0.244931799107896,0.249250994193368,0.175963938468436,0.173727590337741,0.0186716217159285,0.036377730736591,0.0663678168132137,0.0163494528845857,0.014494158223933,0.00606332721305668,0.0406283435425295,0.0598786588110313,0.0368692898622667,0.0327950036442658,0.0174219776559999,0.112605544617651,0.197029069754159,0.0179071358665622,0.0151957171188534,6.01963992964655,1.41956370268065,0.948120745760886,0.98125212586177,0.972807404368179,20.3231768639166,0.376594434407928
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,test,4,4.164,5.1925,29.9979166666667,1750,0.275820561485213,0.180323223782189,3.3434022754491,6.32658206701601,8.53003683673716,-0.0160994164238277,0.625937773267001,3.84350801166888,3.17708452366066,3.6,0.255266387117067,0.365915619630998,0.560318991102521,1,1,0.0445835554812536,0.0402625550041759,0.25283443208626,0.257365190750116,0.258884248392837,0.182685556189746,0.180611511589463,0.0189509194633491,0.0347637398638554,0.0702679431872048,0.0170609556421204,0.0140685031261231,0.00524601587204505,0.0396378978379976,0.0546667843802548,0.037228591697992,0.0311434911979305,0.0147585833749068,0.11366197197536,0.188625123159426,0.0183422141332499,0.0147164567031166,6.57564048389845,1.20301826906714,0.908830292989523,0.968624447103818,0.984329443583301,19.0151623102247,0.376869199496146
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,test,5,5.1925,6.221,29.9979166666667,1750,0.271057305292605,0.17731045804035,3.5045379241517,6.79575722451266,8.71771110009567,-0.0568589545571303,0.623819741978602,4.03157624590349,3.25250421899977,3.6,0.281861477764764,0.321897965977453,0.556205640161521,1,1,0.0448755187297067,0.0422311648341949,0.280385432977563,0.283642769482676,0.288154512075263,0.199656002298231,0.196426650740273,0.0262771951808026,0.041423017862929,0.0713392653332469,0.0155372092447417,0.0138723963913527,0.00367981521260192,0.0543026202236885,0.0743218544880803,0.0501414100987193,0.0464858340890615,0.0181195882108853,0.133433472316505,0.220129804842299,0.020188851927576,0.013362740804116,7.19744719300768,1.52449171594354,1.27063195763261,1.16782642638053,0.969582773164972,18.2925244589476,0.382224729493988
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_2.mat,OR,test,6,6.221,7.2495,29.9979166666667,1750,0.271956202597108,0.180157685227389,3.47075141716567,6.76648745410514,8.05628563945487,-0.0143816076971574,0.63440499426079,3.928566594561,3.2515338707757,3.6,0.265809949924963,0.358812272945671,0.560852316263366,1,1,0.0439610979280127,0.0390726846111905,0.265496564290368,0.267604153496481,0.270733292453527,0.18917231589432,0.187031254560198,0.0247914352021294,0.0408848602199266,0.0715972320155732,0.0190011835909835,0.0154306586559212,0.00659080234770837,0.0513438883716342,0.0702687388690083,0.0462410899002105,0.040735663286849,0.0219792098997912,0.124997350312306,0.208666013375784,0.0207475157319076,0.0107104360793391,7.45913987529733,1.54834313764494,1.30913590090767,1.13385384077876,0.926821513681275,16.2074750540238,0.36767016174776
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,train,0,0.05,1.094,29.9976,1724,0.262473798110982,0.17721607141137,3.52143117764471,7.28070522173942,7.96142879491761,-0.0315275703202365,0.616674499431166,4.24993345058227,3.16131016280807,3.6,0.296511074084045,0.298390456570057,0.617712340172531,1,1,0.0318857553913786,0.0221762381050663,0.295686570622993,0.300780298086833,0.305373192121652,0.214532199332034,0.213156913112744,0.0194829476120899,0.0338763497728178,0.0672185631510521,0.0154053721377143,0.0129004157018421,0.00393420311613322,0.0631452776548689,0.0744640037274767,0.0593633943043775,0.0565676542244281,0.0166156796039996,0.151774358841131,0.238590490587353,0.0204751581772151,0.0136418502838782,9.19473826211719,1.35468458073161,1.68391365814366,1.33392861078559,0.874340852300959,18.1190590554454,0.360140783105905
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,train,1,1.094,2.138,29.9976,1724,0.255954069251355,0.171531868840342,3.10153636726547,6.12311382755056,8.14427820601278,-0.0307404991863874,0.597517282003178,4.18009345397472,3.09350971003986,3.6,0.302648559619724,0.309602051062707,0.665591246669561,1,1,0.0427875989897025,0.0359255634798043,0.301960500541388,0.309340140422256,0.313605388410129,0.229119690291813,0.226222354074361,0.0159279747820153,0.0318491979999222,0.0676503115158012,0.0145621740760726,0.0139992962601807,0.00292197346965173,0.0565000135882055,0.0670411466395861,0.0539038738020929,0.0511357831760754,0.0126748194565114,0.133732390171105,0.212736365298703,0.0127065876636749,0.00878680478756897,9.18843350348958,1.2325241446661,1.67220796437558,1.08915984699699,0.87339745304432,16.8240281678663,0.365768462391695
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,train,2,2.138,3.182,29.9976,1724,0.25641959794289,0.171921902778547,3.10413532934132,6.0777707865733,8.06983606330997,-0.0288393171859648,0.611109245647693,4.12456414142102,3.17351979590756,3.6,0.271469247969967,0.340337778615774,0.645287261592884,1,1,0.0424108933178687,0.0306595342958026,0.270925879426332,0.275160169365105,0.277741742380525,0.20256730482,0.201114956304647,0.0216038252151665,0.0459037144890482,0.0848995551398438,0.024043554799267,0.0231364873676106,0.00435212403309215,0.0561661380692525,0.0697202492283892,0.0517438290592578,0.0481075506943564,0.0111243613381566,0.120736269813311,0.199758765870702,0.0142259217519326,0.0105062139508339,10.2453860559326,1.34168416026048,1.59264481568001,0.989679923623357,0.841658925009728,16.160661536363,0.364742367061314
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,train,3,3.182,4.226,29.9976,1724,0.257824684616663,0.172654073118132,3.34518906187625,6.76826390476948,8.43425307663596,-0.0443223750230984,0.617878858221925,4.13019929362559,3.20086956931656,3.6,0.274100539138467,0.342222386933004,0.661709734135651,1,1,0.0408768199262909,0.0358934607889227,0.273782059794749,0.277546518368067,0.283702197091409,0.198943593349538,0.196163493794687,0.0299704995596648,0.0525581878924907,0.0970501451617616,0.0240586103009778,0.0218127757367241,0.00425121483504671,0.0442256396994739,0.0602123856846682,0.0407551109393781,0.0367656328911077,0.0139787949727274,0.105926335365802,0.186009048741258,0.0145208940870173,0.00997651564036356,10.0675427123595,1.56309531493778,1.04286563613828,0.802681787175573,0.849358907318018,16.9420799741872,0.365734380118033
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,train,4,4.226,5.27,29.9976,1724,0.253006944480332,0.170863218553237,3.25357564870259,6.7136612263763,8.13298579811499,-0.0181966328816653,0.643761993196843,4.06537449397682,3.21789078235603,3.6,0.264936468434277,0.346046033468123,0.636923289271672,1,1,0.0557857972916917,0.044634962187397,0.264598052952986,0.269363089089162,0.276050313268924,0.200918229227333,0.199136777036286,0.0219087001410715,0.0405151707884169,0.0793508206776929,0.0194484164976429,0.016936213715856,0.00951361003043461,0.0508360615680578,0.0682926735540732,0.0471457739819939,0.0379122127730167,0.0211069283634746,0.120009752739511,0.192035710657985,0.0185739083839694,0.0140036549950854,7.54074458053288,1.21140910066182,1.16246804320253,1.00127794496622,0.86597576927661,21.3931484262136,0.364508025040378
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,train,5,5.27,6.314,29.9976,1724,0.254949330501825,0.170662438545958,2.9785729740519,5.94139163956282,8.08373441492193,-0.0526915137003116,0.623906069522145,3.86915425866091,3.11547950232124,3.6,0.254591847643092,0.357848788430157,0.591809177884984,1,1,0.0487966765807029,0.0381400810305774,0.254081569662237,0.259375915643709,0.263790192666771,0.190016384406768,0.187735083862102,0.0186245157734922,0.0334623057206388,0.0692132601789765,0.0153584060516137,0.0119886001594922,0.00681525732590353,0.0452905500936206,0.0569923104458587,0.0410547969858696,0.0357262550797177,0.0118460996570948,0.107182597196067,0.192362395885854,0.00926232129606911,0.00731157461366774,6.1412626237391,1.20578823871194,1.15149635276134,0.934269360265019,0.882021048070909,17.8765763979423,0.363818859205842
source/12kHz_DE_data/OR/Opposite/0007/OR007@12_3.mat,OR,train,6,6.314,7.358,29.9976,1724,0.25188480814612,0.169091944006332,3.12232806387226,6.33185061487795,8.25959645584153,-0.0390475731908252,0.629623831620537,4.02670004890577,3.16197284411757,3.6,0.273966504793733,0.332528781647789,0.616523108654948,1,1,0.0498896300763026,0.0474298308419005,0.272968649364366,0.278779083705437,0.28455270587936,0.210344150975677,0.206813196464243,0.0187666539432106,0.0309898615063419,0.0704996013286863,0.0122200876810954,0.0106179379165006,0.00482319344266328,0.0500191923595826,0.0666265257844017,0.0459990500899632,0.0429915613529769,0.0100575988879786,0.114597966580266,0.173548002261507,0.0180072866361386,0.014349355513571,6.08660114783996,1.03363004616826,1.08040486811369,1.09839492028259,0.877826248460641,17.3009685292297,0.366134913595382
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,validation,0,0.05,1.052,29.9932,1796,0.381247450122598,0.167484173276044,8.52500169660679,11.7467265498058,33.2944933770697,-0.315208951281995,0.549588171824799,2.60509976656103,2.23236479361716,1,0.344271617378711,0.577497477810474,0.52253225386527,1,1,0.0624129077771764,0.0570009760079639,0.0972354791319885,0.101096209564038,0.10366085377311,0.0853475854595118,0.0834066099458628,0.00223389210123935,0.027519650393805,0.0487651285889777,0.0246936956169972,0.0244537502938017,0.00229556306423788,0.0383804218255813,0.0453606738058107,0.0366577818829365,0.0351949232950456,0.011704078020357,0.070380510823194,0.159057062551293,0.0169430426731259,0.010911150410795,2.42555139888113,1.60388658206248,1.74450877155615,0.511948106813197,1.79294359453552,21.6967090572787,0.544035239680703
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,validation,1,1.052,2.054,29.9932,1796,0.390471154284614,0.168319586293364,8.65210718562874,11.1226105702027,36.0807732137385,-0.369926198670012,0.545343161750084,2.59777767881575,2.25511512684299,1,0.351285819013144,0.576968566889717,0.496262169930278,1,1,0.0589185606050526,0.0516218654726458,0.0918879128033397,0.0969953774564332,0.0985843326977885,0.0806309879065466,0.0778872771549647,0.0013201267670747,0.0270789732733278,0.0478166842641956,0.0254526817116227,0.0250448730940964,0.00190215910504199,0.0405163379012873,0.0478246261374948,0.039143301030529,0.0379437610228526,0.00935288128250072,0.0705764924536849,0.166328560809144,0.0134707203372747,0.00920786576443049,2.33161875042569,1.63339018234867,1.87038867583038,0.514153309970156,1.85196222920475,20.2554161691751,0.557214440244339
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,validation,2,2.054,3.056,29.9932,1796,0.386142865820726,0.168892370449427,7.964600499002,10.528414888974,31.8276549313644,-0.291698315577256,0.559875441629237,2.63297074848814,2.31644592456417,1,0.350194824744052,0.578919033367941,0.520507371285662,1,1,0.0623397993358844,0.0556794005854587,0.0915506509048538,0.0972626853952355,0.100440348332704,0.0814375839487783,0.0775694849565405,0.00291785663211447,0.0293820266806139,0.0483661628699069,0.0276672097392206,0.0257324587426211,0.002386122567712,0.0367013459620597,0.0445649375946067,0.0351859869134395,0.033337299694687,0.0110348182335971,0.0675920521210847,0.150360905593075,0.0141801554656707,0.00880654741219575,2.08779695624765,1.83900142799668,1.72698235493971,0.506871266235603,1.78257344970677,19.3717944748805,0.541322101570025
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,validation,3,3.056,4.058,29.9932,1796,0.365877320190622,0.161688519487201,7.58693882235529,10.4485477876952,30.7804830763227,-0.275919622062393,0.548383282849846,2.67222356258967,2.35857800460987,1,0.344170560905317,0.580293156336661,0.530938901329477,1,1,0.0595521395225663,0.05644120370847,0.0951416603751346,0.0988617471694461,0.100579532859216,0.0810495957409513,0.0787007512972628,0.00239510493479031,0.028096923988425,0.0508203963474579,0.0255440029253452,0.0248938920334202,0.00305324533101214,0.0388063260649539,0.0465004679058781,0.0361643247508553,0.0345024826254407,0.0101816512060836,0.067353990385978,0.155661288844793,0.010756992583154,0.00745671594947011,2.28232462791324,1.67641159983303,1.69384226929308,0.495026492024568,1.74729339049736,18.851236080187,0.525010747789402
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,validation,4,4.058,5.06,29.9932,1796,0.366721748675473,0.159209071692955,7.68074510978044,10.6446843217803,32.5294148925721,-0.392746768963973,0.538345982576789,2.63708113473929,2.28939156121937,1,0.347232418954026,0.576895756920361,0.522507363928559,1,1,0.053780309344662,0.0511309662228262,0.107680712376269,0.109672920925801,0.1108994883879,0.0922510532820196,0.0912263308190267,0.0023562082612385,0.0280052583313189,0.0525789398778649,0.0249114860094567,0.0247594764888251,0.00152910099674153,0.0365510231091175,0.04444415208911,0.034927724140467,0.0339746055764807,0.00745448803982884,0.0651857531785513,0.153907871764972,0.0115931814858789,0.00915091515701889,2.70743805012681,1.56170121173288,1.51994655225835,0.469000604309511,1.76538409012828,19.1644253510055,0.530058647947798
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,validation,5,5.06,6.062,29.9932,1796,0.381324893824469,0.161651528262797,8.43931716566866,11.1626814518917,36.8975660139479,-0.368211305148135,0.539551295028925,2.61005391044831,2.23298996263175,1,0.344484909966514,0.572778816699007,0.518391648284063,1,1,0.060787163624752,0.0572699767798844,0.097981711778529,0.100857382916945,0.10236104187476,0.0861185959803783,0.0845135252265256,0.00115846767958684,0.0280224814261145,0.0484515993883941,0.0265137038317902,0.0259991745570562,0.00136454105330975,0.0388492282829616,0.0442366967590883,0.0374186012734347,0.0367382161906228,0.00703337971050325,0.0661029337299678,0.161743973274496,0.0115099357122302,0.0086600663456957,2.34894491302855,1.80788228561376,1.85511598379802,0.469287650782118,1.83333392996148,19.3408114646004,0.546085662585113
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_0.mat,OR,validation,6,6.062,7.064,29.9932,1796,0.396646025419001,0.17115796360639,8.54449391217565,11.439204949311,34.9330514138283,-0.314717054597262,0.552295640246978,2.55275245907093,2.19374627242614,1,0.357226138410049,0.584098892336113,0.502269662335232,1,1,0.0646346277056028,0.0581783985289272,0.0833789631753254,0.0888592445569989,0.0905232016559699,0.0742095558759022,0.0704129014470025,0.00157712634309448,0.025402661373707,0.0442506755679413,0.023617422526394,0.023202673564286,0.00217926682155553,0.0371528280670359,0.0464889280017012,0.0356013949441605,0.0340636639895475,0.0120555781208098,0.069738630097507,0.159756413980514,0.0180234728175307,0.0114238852903282,1.90424802136334,1.54226639993867,1.68043801821173,0.519374156020466,1.82278099050646,20.6483871313399,0.548719839261865
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,train,0,0.05,1.0665,30.0036916666667,1771,0.356382314184148,0.158353733984959,7.66896856287425,10.878746634562,34.1562616771811,-0.419536684186077,0.560093347369735,2.61779973613452,2.2554743331553,2,0.166198980664561,0.571934618812777,0.544687684688369,1,1,0.0597459920823509,0.0530369698529585,0.0986740076649553,0.105810396861026,0.108737499832018,0.0948028175531581,0.0902768304656468,0.00326212646853916,0.0284125003261144,0.0479666280885046,0.02558398920492,0.0242871146328124,0.00267524327039362,0.0326238706539063,0.0429809331454495,0.0314628172727443,0.029410697702967,0.0131112825224097,0.0619666286768439,0.149353045419069,0.0174318747769918,0.012099087606103,2.25593141667883,1.56230485142025,1.38369160788145,0.438727689945722,1.73746901622104,20.7186065535286,0.510682316120628
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,train,1,1.0665,2.083,30.0036916666667,1771,0.352088366204645,0.157369806503303,7.98368662674651,11.3456114441325,36.6005312022936,-0.403705042456163,0.565097971140742,2.59101878413065,2.27751331418837,2,0.164334586631287,0.579806252351917,0.54533050023442,1,1,0.064812802733187,0.056456684687214,0.0918531829545511,0.0966635778766952,0.100771998368272,0.0852137418344307,0.0813422007606863,0.00387605711115462,0.0289954045507214,0.0477987695191173,0.025805139270914,0.0241241862330914,0.00220340105973054,0.0312915330459004,0.0414009355250278,0.0301984197507407,0.0283270432181516,0.0107072950706449,0.0601304707537129,0.145885752009785,0.0182456774680043,0.0125874839142179,1.90480394970243,1.65636929815696,1.39631546852958,0.428798318305732,1.72442931204317,21.0747523512884,0.504852160853663
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,train,2,2.083,3.0995,30.0036916666667,1771,0.335519303285994,0.156510198018959,7.02004021956088,10.7452969987088,30.4930685502248,-0.333994870416681,0.546860735589939,2.72237641702926,2.39523481455177,2,0.165771719413483,0.565257114309144,0.552607853255371,1,1,0.0500691906283351,0.0467914661290378,0.11358113581963,0.117972125013435,0.119765076763066,0.102876028092339,0.100887689816527,0.00358020171059609,0.0328401277678711,0.0558940478866508,0.0290657562309921,0.0283336006247395,0.00148567702825461,0.0355398264710145,0.0451349166505566,0.0339752931961812,0.0331853115795517,0.00938414604312511,0.0611740238977734,0.149254631814688,0.0113927310860078,0.00825818421883519,2.65882634257888,1.78978600999972,1.54138082861168,0.426242882963821,1.62289791762486,18.2504188233152,0.500926437143171
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,train,3,3.0995,4.116,30.0036916666667,1771,0.362355062529263,0.162115636847091,8.15546177644711,11.80528248654,32.9565496075946,-0.441596939373265,0.554425961248086,2.64947998045702,2.34260685448791,2,0.162015999716548,0.572705493103371,0.536949175184285,1,1,0.0546131716507992,0.0501460675082988,0.109608370292264,0.113841389048798,0.116230806914198,0.101919561550861,0.0989390607404236,0.0031627094266843,0.0287274531837377,0.0476097485169125,0.025572831959629,0.0248102156707206,0.00227489403227053,0.0335782475692812,0.0441939647429626,0.0320637152117542,0.0301590171754115,0.0105302582027667,0.061760096854038,0.144465607669594,0.016682454521603,0.0121449668499443,2.41900276585391,1.58275137894682,1.5175170759119,0.452556510783898,1.727892566571,18.5437671500468,0.521320223521356
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,train,4,4.116,5.1325,30.0036916666667,1771,0.358916785396534,0.162086979887801,7.62551716566866,10.9464791231603,32.4691378325771,-0.404207859425137,0.565834468649458,2.57588537884594,2.23619547853849,2,0.162467505640814,0.581659736690979,0.542427353612037,1,1,0.0628581296093543,0.0545831610445017,0.0968280776000412,0.102012709561107,0.106259252774977,0.0915285556997032,0.0875595840026192,0.00313786905048075,0.0284458102204046,0.0476537135950899,0.0258287389015153,0.0243917956504409,0.00310613387442997,0.0344527034026339,0.0420638866698873,0.0328413011549427,0.0303052631742865,0.0135159736588677,0.0663163520620467,0.148145758825388,0.0206588842805259,0.0143669493922699,2.29463621053143,1.77848003260298,1.58575005590895,0.480834741129536,1.74163384306067,21.8833217896661,0.51695634758913
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,train,5,5.1325,6.149,30.0036916666667,1771,0.349990164409806,0.159619814375009,8.14246696606786,11.8894341100943,33.2313617706175,-0.413404100102724,0.550331760048646,2.67561062783303,2.34764356496561,2,0.161851163133084,0.569430891975379,0.547119398062253,1,1,0.0533370785956936,0.0489336706883661,0.110158253190784,0.113968000509567,0.11653164169335,0.100408218983247,0.0982046613098619,0.0036163031835042,0.0291358957773052,0.0523814425913059,0.0252751788570398,0.0247962128734981,0.00178062651999545,0.0359623739132701,0.0446993645527066,0.0343218136623558,0.0332113919161995,0.0100819042791897,0.0630035112484651,0.152453628560337,0.0147525514869661,0.0104920247106699,2.68338834016188,1.56688238940438,1.54830721316091,0.442924257644077,1.67733138841912,20.2843090610235,0.498971174155412
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_1.mat,OR,train,6,6.149,7.1655,30.0036916666667,1771,0.342640143903254,0.156235704445196,7.93779870259481,12.0864184451432,34.7229461794572,-0.3645259860077,0.542583017669258,2.72884972423225,2.40732041241479,2,0.16473698063116,0.563411556762853,0.554268201691792,1,1,0.0513674768782436,0.050130144150048,0.115500582335581,0.117638590909796,0.119691989534839,0.10352503338419,0.102523395074189,0.00410650019627948,0.0336873880835015,0.0570368073019239,0.0287941000268448,0.0285627718597999,0.00115720475656405,0.0338275788439564,0.0422051735883601,0.032567325497966,0.0315269564747661,0.00700978141152838,0.0567818251336193,0.145597521905452,0.0102092313732601,0.00828129470500052,2.57958806940867,1.8317401689179,1.44055643055312,0.39068629409444,1.6875015463696,20.0653716464748,0.498954902554115
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,OR,train,0,0.05,1.081,30.0021,1746,0.349922350477194,0.161099547739983,7.26612944111776,10.4638232538448,30.7035154013032,-0.417147705412077,0.566528530299977,2.65433698375148,2.35605250606006,2,0.152188728691169,0.55995159243224,0.526598442492111,1,1,0.046574861832207,0.0383390169873266,0.1056130104414,0.110473553173175,0.114392840926727,0.0994731735544892,0.0965154016848901,0.00311472916588352,0.0298609717453193,0.049276981545918,0.0279771374228079,0.0255365183710671,0.00325989598287651,0.0370981697678036,0.0464371695353575,0.035927723086446,0.0331586468743437,0.0125356016337475,0.0722231306370522,0.163814937126776,0.0221501383458942,0.0157921225156459,2.67468907265198,1.60794604747173,1.56824590018388,0.515629778898571,1.61764140755437,18.7249106545275,0.513005876654367
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,OR,train,1,1.081,2.112,30.0021,1746,0.346547467575183,0.159795418129035,7.25516506986028,10.8438370384319,30.7122892490049,-0.412534115714942,0.55489899450525,2.74331419515459,2.40511092760666,1,0.354122676564007,0.557947615936591,0.534997274450746,1,1,0.0463488216234427,0.0381183948191573,0.1200176445119,0.126300955925071,0.132018551309802,0.112398612860227,0.107001822714114,0.00471261936831544,0.0324650033109297,0.0526714041196623,0.0284222141715896,0.0262179661930818,0.00337189011184217,0.0377731724272157,0.0471632048963935,0.0363299139945065,0.033412750799809,0.0109781988484414,0.0657973981538471,0.149806236102777,0.0136689774125922,0.010878511561951,2.82496762281778,1.8126908676333,1.70025509497069,0.477433670046938,1.58673340220634,20.4665019313147,0.490534396354286
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,OR,train,2,2.112,3.143,30.0021,1746,0.343338674736176,0.155597589642641,7.23039371257485,10.6030648836275,33.1966324737752,-0.428775117501676,0.552222417252127,2.78230449820172,2.51924421201729,2,0.167587214086424,0.557123595802567,0.553728757522173,1,1,0.0448542006330008,0.0408183853886129,0.115415506278911,0.117921902427272,0.122493659922602,0.103938870794282,0.102953623794394,0.00274896678807409,0.0282897956195199,0.054900740047074,0.0246475094766628,0.0242449141188369,0.00199619926098979,0.0407363291860432,0.0488590772796728,0.0378662859030785,0.0365996209652037,0.00834054551236874,0.0674302312225592,0.156339432934592,0.0126247077469242,0.0105580158088241,2.64608558395637,1.38943450693555,1.63718285282458,0.455744486134634,1.62991673216918,20.5871990812558,0.500664677345584
source/12kHz_DE_data/OR/Opposite/0021/OR021@12_2.mat,OR,train,3,3.143,4.174,30.0021,1746,0.357345832242057,0.157268719605888,8.06368592814371,11.4855902386539,37.4476651480879,-0.50668469418432,0.558255204090576,2.57589458824877,2.3230103751419,1.6,0.158333501020521,0.580605639670868,0.533298046153329,1,1,0.0658528134914321,0.0583599680352026,0.0998439513099468,0.104092775184835,0.107403671515671,0.0928883047974602,0.0897659535823568,0.00189807689962674,0.025899831986117,0.0467162393656088,0.0227599347465745,0.0222094963783589,0.0019897902978213,0.0304499011131876,0.0394831612466096,0.0288018696362998,0.0271856444107313,0.0120883528800899,0.0686967543351088,0.148515852864061,0.0254130405756049,0.0183842341992771,2.32454777928497,1.41927741991635,1.21774779268162,0.527849406382059,1.77989636874221,20.1053956362894,0.54690851487479
